TIME,BASE_AVAILABLE_BALANCE,QUOTE_AVAILABLE_BALANCE,BEST_BID_PRICE,BEST_ASK_PRICE
2021-12-14T00:07:02.000000000Z,1.514018668,26140.440272,46586.3,46586.4
2021-12-14T00:07:15.000000000Z,1.514018668,26140.440272,46586.1,46586.2
2021-12-14T00:07:28.000000000Z,1.514018668,26140.440272,46600,46600.1
2021-12-14T00:07:41.000000000Z,1.514018668,26140.440272,46595.6,46595.7
2021-12-14T00:07:54.000000000Z,1.514018668,26140.440272,46635.1,46635.2
2021-12-14T00:08:07.000000000Z,1.514018668,26140.440272,46670.4,46670.5
2021-12-14T00:08:20.000000000Z,1.514018668,26140.440272,46728.4,46728.5
2021-12-14T00:08:33.000000000Z,1.514018668,26140.440272,46725.9,46726
2021-12-14T00:08:46.000000000Z,1.514018668,26140.440272,46746.9,46747
2021-12-14T00:08:59.000000000Z,1.514018668,26140.440272,46755.6,46755.7
2021-12-14T00:09:12.000000000Z,1.514018668,26140.440272,46749.3,46749.4
2021-12-14T00:09:25.000000000Z,1.514018668,26140.440272,46697.5,46697.6
2021-12-14T00:09:38.000000000Z,1.514018668,26140.440272,46703.5,46703.6
2021-12-14T00:09:51.000000000Z,1.514018668,26140.440272,46711.7,46711.8
2021-12-14T00:10:04.000000000Z,1.514018668,26140.440272,46693.5,46693.6
2021-12-14T00:10:17.000000000Z,1.514018668,26140.440272,46652.2,46652.3
2021-12-14T00:10:30.000000000Z,1.514018668,26140.440272,46619,46619.2
2021-12-14T00:10:43.000000000Z,1.514018668,26140.440272,46615.2,46615.3
2021-12-14T00:10:56.000000000Z,1.514018668,26140.440272,46620,46620.1
2021-12-14T00:11:09.000000000Z,1.514018668,26140.440272,46626.7,46626.8
2021-12-14T00:11:22.000000000Z,1.514018668,26140.440272,46675.5,46675.6
2021-12-14T00:11:35.000000000Z,1.514018668,26140.440272,46696.6,46696.7
2021-12-14T00:11:48.000000000Z,1.514018668,26140.440272,46729.1,46729.2
2021-12-14T00:12:01.000000000Z,1.514018668,26140.440272,46722.8,46722.9
2021-12-14T00:12:14.000000000Z,1.514018668,26140.440272,46716.5,46717.6
2021-12-14T00:12:27.000000000Z,1.514018668,26140.440272,46728.3,46728.4
2021-12-14T00:12:40.000000000Z,1.514018668,26140.440272,46732.5,46732.6
2021-12-14T00:12:53.000000000Z,1.514018668,26140.440272,46712.6,46712.8
2021-12-14T00:13:06.000000000Z,1.514018668,26140.440272,46666,46668.6
2021-12-14T00:13:19.000000000Z,1.514018668,26140.440272,46543.8,46548.1
2021-12-14T00:13:32.000000000Z,1.514018668,26140.440272,46582.4,46582.5
2021-12-14T00:13:45.000000000Z,1.514018668,26140.440272,46544.4,46544.5
2021-12-14T00:13:58.000000000Z,1.514018668,26140.440272,46552.5,46554.3
2021-12-14T00:14:11.000000000Z,1.514018668,26140.440272,46511.3,46511.4
2021-12-14T00:14:24.000000000Z,1.514018668,26140.440272,46501,46501.1
2021-12-14T00:14:37.000000000Z,1.514018668,26140.440272,46491.5,46497
2021-12-14T00:14:50.000000000Z,1.514018668,26140.440272,46481.5,46481.6
2021-12-14T00:15:03.000000000Z,1.514018668,26140.440272,46486.6,46486.7
2021-12-14T00:15:16.000000000Z,1.514018668,26140.440272,46456,46456.1
2021-12-14T00:15:29.000000000Z,1.514018668,26140.440272,46473.4,46473.5
2021-12-14T00:15:42.000000000Z,1.514018668,26140.440272,46494.5,46494.6
2021-12-14T00:15:55.000000000Z,1.514018668,26140.440272,46491.3,46491.4
2021-12-14T00:16:08.000000000Z,1.514018668,26140.440272,46516.6,46516.7
2021-12-14T00:16:21.000000000Z,1.514018668,26140.440272,46475.4,46475.5
2021-12-14T00:16:28.554329051Z,1.514018668,26140.445108,46475.4,46475.5
2021-12-14T00:16:42.000000000Z,1.514018668,26140.445108,46478.4,46478.5
2021-12-14T00:16:55.000000000Z,1.514018668,26140.445108,46455.3,46455.4
2021-12-14T00:17:08.000000000Z,1.514018668,26140.445108,46421.5,46422.4
2021-12-14T00:17:21.000000000Z,1.514018668,26140.445108,46382.5,46382.6
2021-12-14T00:17:34.000000000Z,1.514018668,26140.445108,46323.3,46323.4
2021-12-14T00:17:47.000000000Z,1.514018668,26140.445108,46377.5,46391.8
2021-12-14T00:18:00.000000000Z,1.514018668,26140.445108,46339.2,46339.3
2021-12-14T00:18:13.000000000Z,1.514018668,26140.445108,46344.5,46344.6
2021-12-14T00:18:26.000000000Z,1.514018668,26140.445108,46337.4,46338.6
2021-12-14T00:18:39.000000000Z,1.514018668,26140.445108,46319.3,46325.1
2021-12-14T00:18:52.000000000Z,1.514018668,26140.445108,46391.7,46400
2021-12-14T00:19:05.000000000Z,1.514018668,26140.445108,46402,46402.1
2021-12-14T00:19:18.000000000Z,1.514018668,26140.445108,46423.8,46423.9
2021-12-14T00:19:31.000000000Z,1.514018668,26140.445108,46400.3,46403.5
2021-12-14T00:19:44.000000000Z,1.514018668,26140.445108,46391.5,46391.6
2021-12-14T00:19:57.000000000Z,1.514018668,26140.445108,46414.5,46414.6
2021-12-14T00:20:10.000000000Z,1.514018668,26140.445108,46404.9,46405
2021-12-14T00:20:23.000000000Z,1.514018668,26140.445108,46465.3,46465.4
2021-12-14T00:20:36.000000000Z,1.514018668,26140.445108,46471.3,46471.4
2021-12-14T00:20:49.000000000Z,1.514018668,26140.445108,46446.4,46446.5
2021-12-14T00:21:02.000000000Z,1.514018668,26140.445108,46470,46470.1
2021-12-14T00:21:15.000000000Z,1.514018668,26140.445108,46447.8,46448.3
2021-12-14T00:21:28.000000000Z,1.514018668,26140.445108,46431,46431.1
2021-12-14T00:21:41.000000000Z,1.514018668,26140.445108,46413.7,46413.8
2021-12-14T00:21:54.000000000Z,1.514018668,26140.445108,46418.5,46418.6
2021-12-14T00:22:07.000000000Z,1.514018668,26140.445108,46444.8,46444.9
2021-12-14T00:22:20.000000000Z,1.514018668,26140.445108,46445.4,46445.5
2021-12-14T00:22:33.000000000Z,1.514018668,26140.445108,46454.5,46454.6
2021-12-14T00:22:46.000000000Z,1.514018668,26140.445108,46473.1,46473.2
2021-12-14T00:22:59.000000000Z,1.514018668,26140.445108,46471.2,46471.3
2021-12-14T00:23:12.000000000Z,1.514018668,26140.445108,46512.1,46512.2
2021-12-14T00:23:25.000000000Z,1.514018668,26140.445108,46504.8,46504.9
2021-12-14T00:23:38.000000000Z,1.514018668,26140.445108,46505.4,46505.5
2021-12-14T00:23:51.000000000Z,1.514018668,26140.445108,46543.9,46544
2021-12-14T00:24:04.000000000Z,1.514018668,26140.445108,46572.3,46572.4
2021-12-14T00:24:17.000000000Z,1.514018668,26140.445108,46594.6,46594.7
2021-12-14T00:24:30.000000000Z,1.514018668,26140.445108,46589,46589.1
2021-12-14T00:24:43.000000000Z,1.514018668,26140.445108,46588.8,46588.9
2021-12-14T00:24:56.000000000Z,1.514018668,26140.445108,46596.6,46596.7
2021-12-14T00:25:09.000000000Z,1.514018668,26140.445108,46581.8,46581.9
2021-12-14T00:25:22.000000000Z,1.514018668,26140.445108,46602.6,46602.7
2021-12-14T00:25:35.000000000Z,1.514018668,26140.445108,46618.9,46619
2021-12-14T00:25:48.000000000Z,1.514018668,26140.445108,46593,46593.1
2021-12-14T00:26:01.000000000Z,1.514018668,26140.445108,46595.9,46596
2021-12-14T00:26:14.000000000Z,1.514018668,26140.445108,46619.8,46620
2021-12-14T00:26:27.000000000Z,1.514018668,26140.445108,46633.4,46633.5
2021-12-14T00:26:40.000000000Z,1.514018668,26140.445108,46658.9,46659
2021-12-14T00:26:53.000000000Z,1.514018668,26140.445108,46683.5,46683.6
2021-12-14T00:27:06.000000000Z,1.514018668,26140.445108,46734.9,46735
2021-12-14T00:27:19.000000000Z,1.514018668,26140.445108,46738.1,46738.2
2021-12-14T00:27:32.000000000Z,1.514018668,26140.445108,46728.4,46728.5
2021-12-14T00:27:45.000000000Z,1.514018668,26140.445108,46755,46755.1
2021-12-14T00:27:58.000000000Z,1.514018668,26140.445108,46750,46750.1
2021-12-14T00:28:11.000000000Z,1.514018668,26140.445108,46733.3,46733.4
2021-12-14T00:28:24.000000000Z,1.514018668,26140.445108,46759.5,46759.6
2021-12-14T00:28:37.000000000Z,1.514018668,26140.445108,46753.8,46753.9
2021-12-14T00:28:50.000000000Z,1.514018668,26140.445108,46799.9,46800
2021-12-14T00:29:03.000000000Z,1.514018668,26140.445108,46777.1,46777.2
2021-12-14T00:29:16.000000000Z,1.514018668,26140.445108,46750,46750.1
2021-12-14T00:29:29.000000000Z,1.467954458,28293.951753,46789.4,46789.5
2021-12-14T00:29:42.000000000Z,1.467954458,28293.951753,46805.6,46805.7
2021-12-14T00:29:55.000000000Z,1.467954458,28293.951753,46794.7,46794.8
2021-12-14T00:30:08.000000000Z,1.467954458,28293.951753,46829,46831.9
2021-12-14T00:30:21.000000000Z,1.467954458,28293.951753,46825.4,46825.5
2021-12-14T00:30:34.000000000Z,1.467954458,28293.951753,46843.6,46843.7
2021-12-14T00:30:47.000000000Z,1.467954458,28293.951753,46827.8,46827.9
2021-12-14T00:31:00.000000000Z,1.467954458,28293.951753,46817.2,46817.3
2021-12-14T00:31:13.000000000Z,1.486578998,27422.005903,46822.7,46822.8
2021-12-14T00:31:26.000000000Z,1.486578998,27422.005903,46841.1,46841.2
2021-12-14T00:31:39.000000000Z,1.486578998,27422.005903,46844.8,46844.9
2021-12-14T00:31:52.000000000Z,1.439622328,29621.686543,46866.1,46866.2
2021-12-14T00:32:05.000000000Z,1.391535548,31875.331208,46890.4,46890.5
2021-12-14T00:32:18.000000000Z,1.391535548,31875.331208,46871.5,46871.6
2021-12-14T00:32:31.000000000Z,1.391535548,31875.331208,46913,46913.1
2021-12-14T00:32:44.000000000Z,1.391535548,31875.331208,46950.9,46951
2021-12-14T00:32:57.000000000Z,1.391535548,31875.331208,46935.1,46935.2
2021-12-14T00:33:10.000000000Z,1.391535548,31875.331208,46949.8,46949.9
2021-12-14T00:33:23.000000000Z,1.391535548,31875.331208,46922.8,46922.9
2021-12-14T00:33:36.000000000Z,1.391535548,31875.331208,47007.7,47007.8
2021-12-14T00:33:49.000000000Z,1.391535548,31875.331208,46994.6,46994.8
2021-12-14T00:34:02.000000000Z,1.391535548,31875.331208,47051.3,47051.4
2021-12-14T00:34:15.000000000Z,1.391535548,31875.331208,47027.2,47029.5
2021-12-14T00:34:28.000000000Z,1.391535548,31875.331208,46978.5,46978.6
2021-12-14T00:34:41.000000000Z,1.391535548,31875.331208,46975.9,46976.3
2021-12-14T00:34:54.000000000Z,1.391535548,31875.331208,46976.9,46981.2
2021-12-14T00:35:07.000000000Z,1.391535548,31875.331208,46979.6,46979.7
2021-12-14T00:35:20.000000000Z,1.391535548,31875.331208,47036.1,47036.2
2021-12-14T00:35:22.960754384Z,1.391535548,31875.336026,47031.4,47031.5
2021-12-14T00:35:36.000000000Z,1.391535548,31875.336026,47143.9,47144
2021-12-14T00:35:49.000000000Z,1.391535548,31875.336026,47179.4,47183.1
2021-12-14T00:36:02.000000000Z,1.391535548,31875.336026,47174.6,47174.7
2021-12-14T00:36:15.000000000Z,1.391535548,31875.336026,47196.6,47196.7
2021-12-14T00:36:28.000000000Z,1.391535548,31875.336026,47108.5,47108.6
2021-12-14T00:36:41.000000000Z,1.391535548,31875.336026,47109.1,47109.2
2021-12-14T00:36:54.000000000Z,1.391535548,31875.336026,47100,47100.1
2021-12-14T00:37:07.000000000Z,1.391535548,31875.336026,47086.7,47086.8
2021-12-14T00:37:20.000000000Z,1.391535548,31875.336026,47043.9,47044
2021-12-14T00:37:33.000000000Z,1.391535548,31875.336026,47067.5,47069.1
2021-12-14T00:37:46.000000000Z,1.391535548,31875.336026,47072.5,47072.6
2021-12-14T00:37:59.000000000Z,1.391535548,31875.336026,47063,47063.1
2021-12-14T00:38:12.000000000Z,1.391535548,31875.336026,47043.5,47045.9
2021-12-14T00:38:25.000000000Z,1.391535548,31875.336026,47045.8,47045.9
2021-12-14T00:38:38.000000000Z,1.391535548,31875.336026,47007.4,47007.5
2021-12-14T00:38:51.000000000Z,1.391535548,31875.336026,46999.5,46999.6
2021-12-14T00:39:04.000000000Z,1.391535548,31875.336026,46999.1,46999.2
2021-12-14T00:39:17.000000000Z,1.391535548,31875.336026,46962.9,46963
2021-12-14T00:39:30.000000000Z,1.391535548,31875.336026,46971.8,46971.9
2021-12-14T00:39:43.000000000Z,1.391535548,31875.336026,46960.7,46960.8
2021-12-14T00:39:56.000000000Z,1.391535548,31875.336026,46971.5,46971.6
2021-12-14T00:40:09.000000000Z,1.391535548,31875.336026,46967.8,46967.9
2021-12-14T00:40:22.000000000Z,1.391535548,31875.336026,47036,47036.1
2021-12-14T00:40:35.000000000Z,1.391535548,31875.336026,47076.7,47076.8
2021-12-14T00:40:48.000000000Z,1.391535548,31875.336026,47068.8,47068.9
2021-12-14T00:41:01.000000000Z,1.391535548,31875.336026,47081.7,47081.8
2021-12-14T00:41:14.000000000Z,1.391535548,31875.336026,47116.5,47116.6
2021-12-14T00:41:27.000000000Z,1.391535548,31875.336026,47070,47070.1
2021-12-14T00:41:40.000000000Z,1.391535548,31875.336026,47074.1,47074.2
2021-12-14T00:41:53.000000000Z,1.391535548,31875.336026,47098.7,47098.8
2021-12-14T00:42:06.000000000Z,1.391535548,31875.336026,47132.2,47132.3
2021-12-14T00:42:19.000000000Z,1.391535548,31875.336026,47132.2,47132.3
2021-12-14T00:42:24.169754022Z,1.391535548,31875.340842,47129.8,47129.9
2021-12-14T00:42:38.000000000Z,1.391535548,31875.340842,47123.6,47123.7
2021-12-14T00:42:51.000000000Z,1.391535548,31875.340842,47117.4,47117.5
2021-12-14T00:43:04.000000000Z,1.391535548,31875.340842,47111.6,47111.7
2021-12-14T00:43:17.000000000Z,1.391535548,31875.340842,47106,47106.1
2021-12-14T00:43:30.000000000Z,1.391535548,31875.340842,47123.4,47123.5
2021-12-14T00:43:43.000000000Z,1.391535548,31875.340842,47115.7,47116.3
2021-12-14T00:43:56.000000000Z,1.391535548,31875.340842,47132.1,47132.2
2021-12-14T00:44:09.000000000Z,1.391535548,31875.340842,47154.8,47156
2021-12-14T00:44:22.000000000Z,1.391535548,31875.340842,47172.4,47172.5
2021-12-14T00:44:35.000000000Z,1.391535548,31875.340842,47197.2,47197.3
2021-12-14T00:44:48.000000000Z,1.391535548,31875.340842,47179.5,47179.6
2021-12-14T00:45:01.000000000Z,1.391535548,31875.340842,47217.8,47217.9
2021-12-14T00:45:14.000000000Z,1.391535548,31875.340842,47192.5,47192.6
2021-12-14T00:45:27.000000000Z,1.391535548,31875.340842,47186.6,47186.7
2021-12-14T00:45:40.000000000Z,1.391535548,31875.340842,47178.3,47178.4
2021-12-14T00:45:53.000000000Z,1.391535548,31875.340842,47157.5,47157.6
2021-12-14T00:46:06.000000000Z,1.391535548,31875.340842,47151.7,47151.8
2021-12-14T00:46:19.000000000Z,1.391535548,31875.340842,47129.1,47129.2
2021-12-14T00:46:32.000000000Z,1.391535548,31875.340842,47117.9,47118
2021-12-14T00:46:45.000000000Z,1.391535548,31875.340842,47114.1,47114.2
2021-12-14T00:46:58.000000000Z,1.391535548,31875.340842,47108.1,47108.2
2021-12-14T00:47:11.000000000Z,1.391535548,31875.340842,47094.8,47094.9
2021-12-14T00:47:24.000000000Z,1.391535548,31875.340842,47096.9,47097
2021-12-14T00:47:37.000000000Z,1.391535548,31875.340842,47111,47111.1
2021-12-14T00:47:50.000000000Z,1.391535548,31875.340842,47089,47089.1
2021-12-14T00:48:03.000000000Z,1.391535548,31875.340842,47110.8,47110.9
2021-12-14T00:48:16.000000000Z,1.391535548,31875.340842,47096.6,47096.7
2021-12-14T00:48:29.000000000Z,1.391535548,31875.340842,47089.4,47090.1
2021-12-14T00:48:42.000000000Z,1.391535548,31875.340842,47093.3,47093.4
2021-12-14T00:48:55.000000000Z,1.424906718,30303.783802,47093.6,47093.7
2021-12-14T00:49:08.000000000Z,1.424906718,30303.783802,47075.9,47076
2021-12-14T00:49:21.000000000Z,1.424906718,30303.783802,47075.8,47075.9
2021-12-14T00:49:34.000000000Z,1.424906718,30303.783802,47108.6,47108.8
2021-12-14T00:49:47.000000000Z,1.424906718,30303.783802,47116.3,47116.4
2021-12-14T00:50:00.000000000Z,1.424906718,30303.783802,47121,47121.1
2021-12-14T00:50:13.000000000Z,1.424906718,30303.783802,47142.2,47142.3
2021-12-14T00:50:26.000000000Z,1.424906718,30303.783802,47130.7,47130.8
2021-12-14T00:50:39.000000000Z,1.424906718,30303.783802,47144,47144.1
2021-12-14T00:50:52.000000000Z,1.424906718,30303.783802,47130,47130.1
2021-12-14T00:51:05.000000000Z,1.424906718,30303.783802,47107,47107.1
2021-12-14T00:51:18.000000000Z,1.424906718,30303.783802,47081.2,47081.3
2021-12-14T00:51:31.000000000Z,1.424906718,30303.783802,47081.4,47081.5
2021-12-14T00:51:44.000000000Z,1.424906718,30303.783802,47072,47072.1
2021-12-14T00:51:57.000000000Z,1.424906718,30303.783802,47082.1,47082.2
2021-12-14T00:52:10.000000000Z,1.424906718,30303.783802,47089.4,47089.5
2021-12-14T00:52:23.000000000Z,1.424906718,30303.783802,47051.3,47051.4
2021-12-14T00:52:36.000000000Z,1.424906718,30303.783802,47087.3,47087.4
2021-12-14T00:52:49.000000000Z,1.424906718,30303.783802,47102.9,47103
2021-12-14T00:53:02.000000000Z,1.424906718,30303.783802,47105.2,47105.3
2021-12-14T00:53:15.000000000Z,1.424906718,30303.783802,47086.3,47086.4
2021-12-14T00:53:28.000000000Z,1.473078238,28035.56516,47066.7,47067.5
2021-12-14T00:53:41.000000000Z,1.473078238,28035.56516,47075.7,47075.8
2021-12-14T00:53:54.000000000Z,1.473078238,28035.56516,47097.8,47097.9
2021-12-14T00:54:07.000000000Z,1.473078238,28035.56516,47119.2,47119.3
2021-12-14T00:54:20.000000000Z,1.473078238,28035.56516,47137,47137.1
2021-12-14T00:54:33.000000000Z,1.473078238,28035.56516,47139.7,47139.8
2021-12-14T00:54:46.000000000Z,1.473078238,28035.56516,47130.4,47130.5
2021-12-14T00:54:59.000000000Z,1.473078238,28035.56516,47143.1,47143.2
2021-12-14T00:55:12.000000000Z,1.473078238,28035.56516,47148,47148.1
2021-12-14T00:55:25.000000000Z,1.473078238,28035.56516,47113.4,47113.5
2021-12-14T00:55:38.000000000Z,1.473078238,28035.56516,47123.4,47123.5
2021-12-14T00:55:51.000000000Z,1.473078238,28035.56516,47124.6,47124.7
2021-12-14T00:56:04.000000000Z,1.473078238,28035.56516,47109,47109.1
2021-12-14T00:56:17.000000000Z,1.473078238,28035.56516,47085.7,47085.8
2021-12-14T00:56:30.000000000Z,1.473078238,28035.56516,47093.7,47093.8
2021-12-14T00:56:43.000000000Z,1.473078238,28035.56516,47129.1,47129.2
2021-12-14T00:56:56.000000000Z,1.521237168,25765.878132,47104.8,47104.9
2021-12-14T00:57:09.000000000Z,1.521237168,25765.878132,47086.8,47086.9
2021-12-14T00:57:22.000000000Z,1.521237168,25765.878132,47125.5,47125.6
2021-12-14T00:57:35.000000000Z,1.502180918,26663.918257,47129.7,47129.8
2021-12-14T00:57:48.000000000Z,1.502180918,26663.918257,47116.8,47116.9
2021-12-14T00:58:01.000000000Z,1.502180918,26663.918257,47093,47093.1
2021-12-14T00:58:14.000000000Z,1.502180918,26663.918257,47106.1,47106.2
2021-12-14T00:58:27.000000000Z,1.502180918,26663.918257,47110.4,47110.5
2021-12-14T00:58:40.000000000Z,1.502180918,26663.918257,47098,47098.1
2021-12-14T00:58:53.000000000Z,1.502180918,26663.918257,47083.7,47083.8
2021-12-14T00:59:06.000000000Z,1.502180918,26663.918257,47051.6,47051.7
2021-12-14T00:59:19.000000000Z,1.502180918,26663.918257,47037.5,47037.6
2021-12-14T00:59:32.000000000Z,1.502180918,26663.918257,47039.5,47039.6
2021-12-14T00:59:45.000000000Z,1.502180918,26663.918257,47016.4,47016.5
2021-12-14T00:59:58.000000000Z,1.502180918,26663.918257,47013.4,47013.5
2021-12-14T01:00:11.000000000Z,1.502180918,26663.918257,47028.4,47028.5
2021-12-14T01:00:24.000000000Z,1.502180918,26663.918257,47021.7,47021.8
2021-12-14T01:00:37.000000000Z,1.502180918,26663.918257,47004.6,47004.7
2021-12-14T01:00:50.000000000Z,1.502180918,26663.918257,46969.9,46970
2021-12-14T01:01:03.000000000Z,1.502180918,26663.918257,46992.6,46992.7
2021-12-14T01:01:16.000000000Z,1.502180918,26663.918257,46981.1,46981.2
2021-12-14T01:01:29.000000000Z,1.502180918,26663.918257,46982.4,46982.5
2021-12-14T01:01:42.000000000Z,1.502180918,26663.918257,46975.8,46975.9
2021-12-14T01:01:55.000000000Z,1.502180918,26663.918257,46966.7,46966.8
2021-12-14T01:02:08.000000000Z,1.502180918,26663.918257,46974.3,46974.4
2021-12-14T01:02:21.000000000Z,1.546228668,24594.80645,46981.3,46981.4
2021-12-14T01:02:34.000000000Z,1.546228668,24594.80645,46976.4,46976.5
2021-12-14T01:02:47.000000000Z,1.546228668,24594.80645,46975.1,46975.2
2021-12-14T01:03:00.000000000Z,1.546228668,24594.80645,46975.6,46975.7
2021-12-14T01:03:13.000000000Z,1.593367128,22380.449114,46969,46969.1
2021-12-14T01:03:26.000000000Z,1.593367128,22380.449114,46929.5,46929.6
2021-12-14T01:03:39.000000000Z,1.593367128,22380.449114,46963.3,46963.4
2021-12-14T01:03:52.000000000Z,1.593367128,22380.449114,46963.3,46963.4
2021-12-14T01:04:05.000000000Z,1.593367128,22380.449114,46969.7,46969.8
2021-12-14T01:04:18.000000000Z,1.593367128,22380.449114,46973.2,46973.3
2021-12-14T01:04:26.016010485Z,1.593367128,22380.453935,46973.2,46973.3
2021-12-14T01:04:40.000000000Z,1.593367128,22380.453935,46960,46960.1
2021-12-14T01:04:53.000000000Z,1.593367128,22380.453935,46963.6,46963.7
2021-12-14T01:05:06.000000000Z,1.641405808,20124.384599,46930.6,46930.7
2021-12-14T01:05:19.000000000Z,1.641405808,20124.384599,46908.5,46908.6
2021-12-14T01:05:32.000000000Z,1.641405808,20124.384599,46908,46908.1
2021-12-14T01:05:45.000000000Z,1.641405808,20124.384599,46927.4,46927.5
2021-12-14T01:05:58.000000000Z,1.641405808,20124.384599,46924.3,46924.4
2021-12-14T01:06:11.000000000Z,1.641405808,20124.384599,46924.8,46924.9
2021-12-14T01:06:24.000000000Z,1.641405808,20124.384599,46906.2,46906.3
2021-12-14T01:06:37.000000000Z,1.641405808,20124.384599,46892.5,46892.6
2021-12-14T01:06:50.000000000Z,1.641405808,20124.384599,46899.1,46899.2
2021-12-14T01:07:03.000000000Z,1.641405808,20124.384599,46907.9,46908
2021-12-14T01:07:16.000000000Z,1.641405808,20124.384599,46902.8,46902.9
2021-12-14T01:07:29.000000000Z,1.641405808,20124.384599,46934.8,46934.9
2021-12-14T01:07:42.000000000Z,1.641405808,20124.384599,46925.3,46925.4
2021-12-14T01:07:55.000000000Z,1.641405808,20124.384599,46944.3,46944.4
2021-12-14T01:08:08.000000000Z,1.641405808,20124.384599,46936.9,46937
2021-12-14T01:08:21.000000000Z,1.641405808,20124.384599,46982.7,46982.8
2021-12-14T01:08:34.000000000Z,1.641405808,20124.384599,46994,46994.1
2021-12-14T01:08:47.000000000Z,1.641405808,20124.384599,46981.5,46981.6
2021-12-14T01:09:00.000000000Z,1.641405808,20124.384599,46980.8,46980.9
2021-12-14T01:09:13.000000000Z,1.641405808,20124.384599,46997.5,46997.6
2021-12-14T01:09:26.000000000Z,1.641405808,20124.384599,46956.2,46956.3
2021-12-14T01:09:39.000000000Z,1.688658208,17905.59155,46929.5,46929.6
2021-12-14T01:09:52.000000000Z,1.688658208,17905.59155,46912.3,46912.4
2021-12-14T01:10:05.000000000Z,1.688658208,17905.59155,46941.6,46941.7
2021-12-14T01:10:18.000000000Z,1.688658208,17905.59155,46930,46930.8
2021-12-14T01:10:31.000000000Z,1.688658208,17905.59155,46903.8,46903.9
2021-12-14T01:10:44.000000000Z,1.688658208,17905.59155,46916.2,46916.3
2021-12-14T01:10:57.000000000Z,1.688658208,17905.59155,46923,46923.1
2021-12-14T01:11:10.000000000Z,1.688658208,17905.59155,46908.3,46908.4
2021-12-14T01:11:23.000000000Z,1.688658208,17905.59155,46931.5,46931.6
2021-12-14T01:11:36.000000000Z,1.688658208,17905.59155,46915.9,46916
2021-12-14T01:11:49.000000000Z,1.688658208,17905.59155,46915.1,46915.2
2021-12-14T01:12:02.000000000Z,1.688658208,17905.59155,46911.9,46912
2021-12-14T01:12:15.000000000Z,1.688658208,17905.59155,46935.3,46935.4
2021-12-14T01:12:28.000000000Z,1.688658208,17905.59155,46946.5,46946.6
2021-12-14T01:12:41.000000000Z,1.688658208,17905.59155,46935.4,46935.5
2021-12-14T01:12:54.000000000Z,1.688658208,17905.59155,46935.4,46935.5
2021-12-14T01:13:07.000000000Z,1.688658208,17905.59155,46975.4,46975.5
