TIME,BASE_AVAILABLE_BALANCE,QUOTE_AVAILABLE_BALANCE,BEST_BID_PRICE,BEST_ASK_PRICE
2021-12-11T00:05:27.000000000Z,0.74266095797,62980.400928,47158.3,47158.7
2021-12-11T00:05:40.000000000Z,0.74266095797,62980.400928,47201.1,47201.2
2021-12-11T00:05:53.000000000Z,0.74266095797,62980.400928,47149.2,47149.4
2021-12-11T00:06:06.000000000Z,0.74266095797,62980.400928,47160.4,47160.5
2021-12-11T00:06:19.000000000Z,0.74266095797,62980.400928,47123.8,47123.9
2021-12-11T00:06:32.000000000Z,0.74266095797,62980.400928,47056,47059
2021-12-11T00:06:45.000000000Z,0.74266095797,62980.400928,47094.2,47094.3
2021-12-11T00:06:58.000000000Z,0.74266095797,62980.400928,47146.3,47146.4
2021-12-11T00:07:11.000000000Z,0.74266095797,62980.400928,47122.6,47122.7
2021-12-11T00:07:24.000000000Z,0.74266095797,62980.400928,47139.3,47139.4
2021-12-11T00:07:37.000000000Z,0.69770443797,65099.624652,47240,47240.7
2021-12-11T00:07:50.000000000Z,0.69770443797,65099.624652,47219.7,47219.8
2021-12-11T00:08:03.000000000Z,0.69770443797,65099.624652,47240.9,47241
2021-12-11T00:08:16.000000000Z,0.69770443797,65099.624652,47178.6,47179.9
2021-12-11T00:08:29.000000000Z,0.69770443797,65099.624652,47142.4,47145.2
2021-12-11T00:08:42.000000000Z,0.69770443797,65099.624652,47181.3,47181.7
2021-12-11T00:08:55.000000000Z,0.69770443797,65099.624652,47171.9,47172
2021-12-11T00:09:08.000000000Z,0.69770443797,65099.624652,47161.5,47161.6
2021-12-11T00:09:21.000000000Z,0.69770443797,65099.624652,47176.2,47176.3
2021-12-11T00:09:34.000000000Z,0.69770443797,65099.624652,47151,47151.1
2021-12-11T00:09:47.000000000Z,0.69770443797,65099.624652,47087.6,47088.9
2021-12-11T00:10:00.000000000Z,0.69770443797,65099.624652,47083.7,47083.8
2021-12-11T00:10:13.000000000Z,0.69770443797,65099.624652,47125.8,47125.9
2021-12-11T00:10:26.000000000Z,0.69770443797,65099.624652,47079.4,47079.5
2021-12-11T00:10:39.000000000Z,0.69770443797,65099.624652,46974.8,46975.7
2021-12-11T00:10:52.000000000Z,0.69770443797,65099.624652,46998.6,46998.7
2021-12-11T00:11:05.000000000Z,0.69770443797,65099.624652,46977.1,46981.6
2021-12-11T00:11:18.000000000Z,0.69770443797,65099.624652,46897.5,46897.6
2021-12-11T00:11:31.000000000Z,0.69770443797,65099.624652,46971.7,46971.8
2021-12-11T00:11:44.000000000Z,0.69770443797,65099.624652,47028.8,47028.9
2021-12-11T00:11:54.747634783Z,0.69770443797,65099.6295,47025.6,47025.7
2021-12-11T00:12:08.000000000Z,0.69770443797,65099.6295,47012.1,47012.2
2021-12-11T00:12:21.000000000Z,0.69770443797,65099.6295,46976.5,46976.6
2021-12-11T00:12:34.000000000Z,0.69770443797,65099.6295,46954.3,46954.4
2021-12-11T00:12:47.000000000Z,0.69770443797,65099.6295,46920.8,46920.9
2021-12-11T00:13:00.000000000Z,0.69770443797,65099.6295,46899.7,46899.8
2021-12-11T00:13:13.000000000Z,0.69770443797,65099.6295,46907.1,46907.2
2021-12-11T00:13:26.000000000Z,0.69770443797,65099.6295,46946,46949
2021-12-11T00:13:39.000000000Z,0.69770443797,65099.6295,46938.1,46938.2
2021-12-11T00:13:52.000000000Z,0.69770443797,65099.6295,46951.9,46952
2021-12-11T00:14:05.000000000Z,0.69770443797,65099.6295,46952.5,46969
2021-12-11T00:14:18.000000000Z,0.69770443797,65099.6295,47033,47033.1
2021-12-11T00:14:31.000000000Z,0.69770443797,65099.6295,47019.7,47019.8
2021-12-11T00:14:44.000000000Z,0.69770443797,65099.6295,46990.5,46995.1
2021-12-11T00:14:57.000000000Z,0.69770443797,65099.6295,47022.1,47022.2
2021-12-11T00:15:10.000000000Z,0.69770443797,65099.6295,47053.4,47053.5
2021-12-11T00:15:23.000000000Z,0.69770443797,65099.6295,47146,47146.1
2021-12-11T00:15:36.000000000Z,0.69770443797,65099.6295,47112.1,47112.2
2021-12-11T00:15:49.000000000Z,0.69770443797,65099.6295,47110.5,47110.6
2021-12-11T00:16:02.000000000Z,0.69770443797,65099.6295,47083.5,47083.6
2021-12-11T00:16:15.000000000Z,0.69770443797,65099.6295,47070,47070.1
2021-12-11T00:16:28.000000000Z,0.69770443797,65099.6295,47048.4,47048.5
2021-12-11T00:16:41.000000000Z,0.69770443797,65099.6295,47043.8,47043.9
2021-12-11T00:16:54.000000000Z,0.69770443797,65099.6295,47096.3,47096.4
2021-12-11T00:17:07.000000000Z,0.69770443797,65099.6295,47063.7,47063.8
2021-12-11T00:17:20.000000000Z,0.69770443797,65099.6295,47030,47030.1
2021-12-11T00:17:33.000000000Z,0.69770443797,65099.6295,46940.8,46940.9
2021-12-11T00:17:46.000000000Z,0.69770443797,65099.6295,46935.1,46935.2
2021-12-11T00:17:59.000000000Z,0.69770443797,65099.6295,46801.3,46801.5
2021-12-11T00:18:12.000000000Z,0.69770443797,65099.6295,46832.1,46832.2
2021-12-11T00:18:25.000000000Z,0.69770443797,65099.6295,46767.4,46804.2
2021-12-11T00:18:38.000000000Z,0.69770443797,65099.6295,46830,46830.1
2021-12-11T00:18:51.000000000Z,0.69770443797,65099.6295,46832.6,46832.7
2021-12-11T00:19:04.000000000Z,0.69770443797,65099.6295,46889,46889.2
2021-12-11T00:19:17.000000000Z,0.69770443797,65099.6295,46962,46962.1
2021-12-11T00:19:30.000000000Z,0.69770443797,65099.6295,46917.5,46917.6
2021-12-11T00:19:43.000000000Z,0.69770443797,65099.6295,46946.2,46946.3
2021-12-11T00:19:56.000000000Z,0.69770443797,65099.6295,46930.1,46930.2
2021-12-11T00:20:09.000000000Z,0.69770443797,65099.6295,46936.7,46936.8
2021-12-11T00:20:22.000000000Z,0.69770443797,65099.6295,46928.5,46928.6
2021-12-11T00:20:35.000000000Z,0.69770443797,65099.6295,46923.1,46923.2
2021-12-11T00:20:48.000000000Z,0.69770443797,65099.6295,46910.5,46910.6
2021-12-11T00:21:01.000000000Z,0.69770443797,65099.6295,46887.8,46888.5
2021-12-11T00:21:14.000000000Z,0.69770443797,65099.6295,46922.7,46922.8
2021-12-11T00:21:27.000000000Z,0.69770443797,65099.6295,46963.5,46963.6
2021-12-11T00:21:40.000000000Z,0.69770443797,65099.6295,46951.1,46951.2
2021-12-11T00:21:53.000000000Z,0.69770443797,65099.6295,46977.4,46981
2021-12-11T00:22:06.000000000Z,0.69770443797,65099.6295,47046.5,47052.9
2021-12-11T00:22:19.000000000Z,0.69770443797,65099.6295,47058.7,47058.8
2021-12-11T00:22:32.000000000Z,0.69770443797,65099.6295,47067.3,47067.4
2021-12-11T00:22:45.000000000Z,0.69770443797,65099.6295,47126.6,47126.7
2021-12-11T00:22:58.000000000Z,0.69770443797,65099.6295,47117.2,47117.3
2021-12-11T00:23:11.000000000Z,0.69770443797,65099.6295,47118.5,47118.6
2021-12-11T00:23:24.000000000Z,0.69770443797,65099.6295,47149.9,47150
2021-12-11T00:23:37.000000000Z,0.69770443797,65099.6295,47218.9,47225.7
2021-12-11T00:23:50.000000000Z,0.69770443797,65099.6295,47263.4,47263.5
2021-12-11T00:24:03.000000000Z,0.69770443797,65099.6295,47269.8,47269.9
2021-12-11T00:24:16.000000000Z,0.69770443797,65099.6295,47286.6,47287
2021-12-11T00:24:29.000000000Z,0.69770443797,65099.6295,47282.9,47283
2021-12-11T00:24:42.000000000Z,0.69770443797,65099.6295,47349,47350.5
2021-12-11T00:24:55.000000000Z,0.69770443797,65099.6295,47346.3,47346.4
2021-12-11T00:25:08.000000000Z,0.69770443797,65099.6295,47322.4,47322.5
2021-12-11T00:25:21.000000000Z,0.69770443797,65099.6295,47373.4,47375.5
2021-12-11T00:25:34.000000000Z,0.69770443797,65099.6295,47383.6,47383.7
2021-12-11T00:25:47.000000000Z,0.69770443797,65099.6295,47379.1,47379.2
2021-12-11T00:26:00.000000000Z,0.69770443797,65099.6295,47452.9,47453
2021-12-11T00:26:13.000000000Z,0.69770443797,65099.6295,47387.9,47388
2021-12-11T00:26:26.000000000Z,0.69770443797,65099.6295,47407.3,47407.4
2021-12-11T00:26:39.000000000Z,0.69770443797,65099.6295,47385.2,47385.3
2021-12-11T00:26:48.903823799Z,0.69770443797,65099.634325,47385.6,47385.7
2021-12-11T00:27:02.000000000Z,0.74521851797,62848.151208,47371.4,47371.5
2021-12-11T00:27:15.000000000Z,0.74521851797,62848.151208,47654.2,47657.2
2021-12-11T00:27:28.000000000Z,0.74521851797,62848.151208,47733.9,47734.9
2021-12-11T00:27:41.000000000Z,0.74521851797,62848.151208,47932.8,47936.7
2021-12-11T00:27:54.000000000Z,0.74521851797,62848.151208,48045,48048
2021-12-11T00:28:07.000000000Z,0.74521851797,62848.151208,47942.1,47942.2
2021-12-11T00:28:20.000000000Z,0.74521851797,62848.151208,47943.3,47945.2
2021-12-11T00:28:33.000000000Z,0.74521851797,62848.151208,47925.2,47925.3
2021-12-11T00:28:46.000000000Z,0.74521851797,62848.151208,47951,47971.1
2021-12-11T00:28:59.000000000Z,0.74521851797,62848.151208,47968.5,47968.6
2021-12-11T00:29:12.000000000Z,0.74521851797,62848.151208,47944.1,47944.2
2021-12-11T00:29:25.000000000Z,0.74521851797,62848.151208,47946.1,47956.7
2021-12-11T00:29:38.000000000Z,0.74521851797,62848.151208,48127,48143
2021-12-11T00:29:51.000000000Z,0.74521851797,62848.151208,48248.1,48248.2
2021-12-11T00:30:04.000000000Z,0.74521851797,62848.151208,48120.9,48121.1
2021-12-11T00:30:17.000000000Z,0.74521851797,62848.151208,48102.5,48107.4
2021-12-11T00:30:30.000000000Z,0.74521851797,62848.151208,48173.2,48173.3
2021-12-11T00:30:43.000000000Z,0.74521851797,62848.151208,48179.6,48179.7
2021-12-11T00:30:56.000000000Z,0.74521851797,62848.151208,48169.1,48169.2
2021-12-11T00:31:09.000000000Z,0.74521851797,62848.151208,48085.4,48085.5
2021-12-11T00:31:22.000000000Z,0.74521851797,62848.151208,48064.9,48065
2021-12-11T00:31:35.000000000Z,0.74521851797,62848.151208,47992.7,47993.6
2021-12-11T00:31:48.000000000Z,0.74521851797,62848.151208,47996.8,47996.9
2021-12-11T00:32:01.000000000Z,0.74521851797,62848.151208,48049.8,48049.9
2021-12-11T00:32:14.000000000Z,0.74521851797,62848.151208,47989,47989.1
2021-12-11T00:32:27.000000000Z,0.74521851797,62848.151208,48037.3,48037.4
2021-12-11T00:32:40.000000000Z,0.74521851797,62848.151208,48061.1,48077.6
2021-12-11T00:32:53.000000000Z,0.74521851797,62848.151208,48124.8,48124.9
2021-12-11T00:33:06.000000000Z,0.74521851797,62848.151208,48124.1,48124.2
2021-12-11T00:33:19.000000000Z,0.74521851797,62848.151208,48088.2,48088.3
2021-12-11T00:33:32.000000000Z,0.74521851797,62848.151208,48096.7,48098.3
2021-12-11T00:33:45.000000000Z,0.74521851797,62848.151208,48080.7,48082.8
2021-12-11T00:33:58.000000000Z,0.74521851797,62848.151208,48072.5,48072.6
2021-12-11T00:34:11.000000000Z,0.74521851797,62848.151208,48087.6,48087.7
2021-12-11T00:34:24.000000000Z,0.74521851797,62848.151208,48076,48076.1
2021-12-11T00:34:37.000000000Z,0.70292503797,64881.457333,48094.4,48094.5
2021-12-11T00:34:50.000000000Z,0.70292503797,64881.457333,48112,48112.1
2021-12-11T00:35:03.000000000Z,0.70292503797,64881.457333,48152.8,48154.4
2021-12-11T00:35:16.000000000Z,0.70292503797,64881.457333,48216.9,48222
2021-12-11T00:35:29.000000000Z,0.70292503797,64881.457333,48280.9,48281
2021-12-11T00:35:42.000000000Z,0.70292503797,64881.457333,48233.9,48235
2021-12-11T00:35:55.000000000Z,0.70292503797,64881.457333,48285.3,48289.9
2021-12-11T00:36:08.000000000Z,0.70292503797,64881.457333,48387.9,48388
2021-12-11T00:36:21.000000000Z,0.70292503797,64881.457333,48366.7,48370.2
2021-12-11T00:36:34.000000000Z,0.70292503797,64881.457333,48376.6,48386.9
2021-12-11T00:36:47.000000000Z,0.70292503797,64881.457333,48364.6,48364.7
2021-12-11T00:37:00.000000000Z,0.70292503797,64881.457333,48294.5,48297.7
2021-12-11T00:37:13.000000000Z,0.70292503797,64881.457333,48297.6,48302.7
2021-12-11T00:37:26.000000000Z,0.70292503797,64881.457333,48283.7,48283.8
2021-12-11T00:37:39.000000000Z,0.70292503797,64881.457333,48187.9,48190.6
2021-12-11T00:37:52.000000000Z,0.70292503797,64881.457333,48177.6,48177.7
2021-12-11T00:38:05.000000000Z,0.70292503797,64881.457333,48207,48207.1
2021-12-11T00:38:18.000000000Z,0.70292503797,64881.457333,48157.8,48157.9
2021-12-11T00:38:31.000000000Z,0.70292503797,64881.457333,48182.1,48182.2
2021-12-11T00:38:44.000000000Z,0.70292503797,64881.457333,48240.4,48254.2
2021-12-11T00:38:57.000000000Z,0.70292503797,64881.457333,48203.9,48204
2021-12-11T00:39:10.000000000Z,0.70292503797,64881.457333,48219,48219.1
2021-12-11T00:39:23.000000000Z,0.70292503797,64881.457333,48271.9,48278.3
2021-12-11T00:39:36.000000000Z,0.70292503797,64881.457333,48249.1,48249.2
2021-12-11T00:39:49.000000000Z,0.70292503797,64881.457333,48200.2,48200.3
2021-12-11T00:40:02.000000000Z,0.70292503797,64881.457333,48196.6,48199.1
2021-12-11T00:40:15.000000000Z,0.73709308797,63234.633847,48167.2,48167.3
2021-12-11T00:40:28.000000000Z,0.73709308797,63234.633847,48124.5,48124.6
2021-12-11T00:40:41.000000000Z,0.73709308797,63234.633847,48140.9,48141
2021-12-11T00:40:54.000000000Z,0.73709308797,63234.633847,48142.4,48142.5
2021-12-11T00:41:07.000000000Z,0.73709308797,63234.633847,48105.6,48105.7
2021-12-11T00:41:20.000000000Z,0.73709308797,63234.633847,48119.9,48120
2021-12-11T00:41:33.000000000Z,0.73709308797,63234.633847,48139.4,48139.5
2021-12-11T00:41:46.000000000Z,0.73709308797,63234.633847,48107.6,48107.7
2021-12-11T00:41:59.000000000Z,0.68934447797,65531.709656,48128.1,48128.2
2021-12-11T00:42:12.000000000Z,0.68934447797,65531.709656,48104.4,48104.5
2021-12-11T00:42:25.000000000Z,0.68934447797,65531.709656,48080.1,48080.7
2021-12-11T00:42:38.000000000Z,0.68934447797,65531.709656,48019.4,48019.5
2021-12-11T00:42:51.000000000Z,0.68934447797,65531.709656,48033.6,48041.3
2021-12-11T00:43:04.000000000Z,0.68934447797,65531.709656,48047.3,48047.4
2021-12-11T00:43:17.000000000Z,0.68934447797,65531.709656,48005.5,48005.6
2021-12-11T00:43:30.000000000Z,0.68934447797,65531.709656,47922.4,47922.5
2021-12-11T00:43:43.000000000Z,0.68934447797,65531.709656,47920.4,47920.5
2021-12-11T00:43:56.000000000Z,0.68934447797,65531.709656,47896.9,47897
2021-12-11T00:44:09.000000000Z,0.68934447797,65531.709656,47867.9,47869.9
2021-12-11T00:44:22.000000000Z,0.68934447797,65531.709656,47822,47822.1
2021-12-11T00:44:35.000000000Z,0.68934447797,65531.709656,47916.1,47917.9
2021-12-11T00:44:48.000000000Z,0.68934447797,65531.709656,47876.7,47876.8
2021-12-11T00:45:01.000000000Z,0.68934447797,65531.709656,47902.6,47902.7
2021-12-11T00:45:14.000000000Z,0.68934447797,65531.709656,47961.2,47961.3
2021-12-11T00:45:27.000000000Z,0.68934447797,65531.709656,48029.3,48029.4
2021-12-11T00:45:40.000000000Z,0.68934447797,65531.709656,47979.7,47980.6
2021-12-11T00:45:53.000000000Z,0.68934447797,65531.709656,47934.8,47934.9
2021-12-11T00:46:06.000000000Z,0.68934447797,65531.709656,47846.5,47846.6
2021-12-11T00:46:19.000000000Z,0.68934447797,65531.709656,47785.5,47786.8
2021-12-11T00:46:32.000000000Z,0.68934447797,65531.709656,47803.6,47803.7
2021-12-11T00:46:45.000000000Z,0.68934447797,65531.709656,47786.9,47787.1
2021-12-11T00:46:58.000000000Z,0.68934447797,65531.709656,47823.2,47823.3
2021-12-11T00:47:11.000000000Z,0.68934447797,65531.709656,47795.7,47795.8
2021-12-11T00:47:24.000000000Z,0.68934447797,65531.709656,47861.4,47861.5
2021-12-11T00:47:37.000000000Z,0.68934447797,65531.709656,47931.5,47931.6
2021-12-11T00:47:50.000000000Z,0.68934447797,65531.709656,47898.5,47898.6
2021-12-11T00:48:03.000000000Z,0.68934447797,65531.709656,47898.5,47898.6
2021-12-11T00:48:16.000000000Z,0.68934447797,65531.709656,47862.1,47862.2
2021-12-11T00:48:29.000000000Z,0.68934447797,65531.709656,47851.9,47852
2021-12-11T00:48:42.000000000Z,0.68934447797,65531.709656,47817.5,47817.6
2021-12-11T00:48:55.000000000Z,0.68934447797,65531.709656,47825.3,47825.4
2021-12-11T00:49:08.000000000Z,0.68934447797,65531.709656,47820.6,47820.7
2021-12-11T00:49:21.000000000Z,0.68934447797,65531.709656,47869.3,47869.4
2021-12-11T00:49:34.000000000Z,0.68934447797,65531.709656,47846,47850.4
2021-12-11T00:49:47.000000000Z,0.68934447797,65531.709656,47899.2,47899.3
2021-12-11T00:50:00.000000000Z,0.68934447797,65531.709656,47946.2,47946.3
2021-12-11T00:50:13.000000000Z,0.68934447797,65531.709656,47946.7,47946.8
2021-12-11T00:50:26.000000000Z,0.68934447797,65531.709656,47901.5,47901.6
2021-12-11T00:50:39.000000000Z,0.68934447797,65531.709656,47904.5,47904.6
2021-12-11T00:50:52.000000000Z,0.68180828797,65892.731861,47907.9,47908
2021-12-11T00:51:05.000000000Z,0.68180828797,65892.731861,47893.5,47893.6
2021-12-11T00:51:18.000000000Z,0.68180828797,65892.731861,47882.9,47883
2021-12-11T00:51:31.000000000Z,0.68180828797,65892.731861,47882.8,47882.9
2021-12-11T00:51:44.000000000Z,0.68180828797,65892.731861,47837.5,47837.6
2021-12-11T00:51:57.000000000Z,0.68180828797,65892.731861,47867.9,47868
2021-12-11T00:52:10.000000000Z,0.68180828797,65892.731861,47864.7,47864.8
2021-12-11T00:52:23.000000000Z,0.68180828797,65892.731861,47869.7,47872.1
2021-12-11T00:52:36.000000000Z,0.68180828797,65892.731861,47864.6,47864.7
2021-12-11T00:52:49.000000000Z,0.68180828797,65892.731861,47825,47825.1
2021-12-11T00:53:02.000000000Z,0.68180828797,65892.731861,47788,47788.6
2021-12-11T00:53:15.000000000Z,0.68180828797,65892.731861,47825.5,47834.4
2021-12-11T00:53:28.000000000Z,0.68180828797,65892.731861,47802.5,47802.6
2021-12-11T00:53:41.000000000Z,0.68180828797,65892.731861,47814.5,47814.6
2021-12-11T00:53:54.000000000Z,0.68180828797,65892.731861,47824.4,47828.7
2021-12-11T00:54:07.000000000Z,0.68180828797,65892.731861,47787.7,47787.8
2021-12-11T00:54:20.000000000Z,0.68180828797,65892.731861,47795.5,47795.6
2021-12-11T00:54:33.000000000Z,0.68180828797,65892.731861,47788.6,47788.7
2021-12-11T00:54:46.000000000Z,0.68180828797,65892.731861,47795.9,47796
2021-12-11T00:54:59.000000000Z,0.68180828797,65892.731861,47819.1,47819.2
2021-12-11T00:55:12.000000000Z,0.68180828797,65892.731861,47789.4,47789.5
2021-12-11T00:55:25.000000000Z,0.68180828797,65892.731861,47789.3,47789.4
2021-12-11T00:55:38.000000000Z,0.72979673797,63599.397427,47776.5,47776.6
2021-12-11T00:55:51.000000000Z,0.72979673797,63599.397427,47806.1,47806.2
2021-12-11T00:56:04.000000000Z,0.72979673797,63599.397427,47801.1,47801.2
2021-12-11T00:56:17.000000000Z,0.72979673797,63599.397427,47770,47770.1
2021-12-11T00:56:30.000000000Z,0.72979673797,63599.397427,47779.7,47781.9
2021-12-11T00:56:43.000000000Z,0.72979673797,63599.397427,47745,47745.1
2021-12-11T00:56:56.000000000Z,0.72979673797,63599.397427,47734.5,47734.6
2021-12-11T00:57:09.000000000Z,0.72979673797,63599.397427,47728.2,47728.3
2021-12-11T00:57:22.000000000Z,0.72979673797,63599.397427,47707.3,47707.4
2021-12-11T00:57:35.000000000Z,0.72979673797,63599.397427,47689.5,47689.6
2021-12-11T00:57:48.000000000Z,0.72979673797,63599.397427,47694.9,47695
2021-12-11T00:58:01.000000000Z,0.72979673797,63599.397427,47686.2,47686.3
2021-12-11T00:58:14.000000000Z,0.72979673797,63599.397427,47705.9,47706
2021-12-11T00:58:27.000000000Z,0.72979673797,63599.397427,47708.7,47708.8
2021-12-11T00:58:40.000000000Z,0.72979673797,63599.397427,47755.9,47756
2021-12-11T00:58:53.000000000Z,0.72979673797,63599.397427,47742.2,47742.3
2021-12-11T00:59:06.000000000Z,0.72979673797,63599.397427,47720.3,47724
2021-12-11T00:59:19.000000000Z,0.72979673797,63599.397427,47738.3,47738.4
2021-12-11T00:59:32.000000000Z,0.72979673797,63599.397427,47738.2,47738.3
2021-12-11T00:59:45.000000000Z,0.72979673797,63599.397427,47763.7,47763.8
2021-12-11T00:59:58.000000000Z,0.72979673797,63599.397427,47749.9,47750
2021-12-11T01:00:11.000000000Z,0.72979673797,63599.397427,47713.5,47714.7
2021-12-11T01:00:24.000000000Z,0.72979673797,63599.397427,47669.8,47669.9
2021-12-11T01:00:37.000000000Z,0.72979673797,63599.397427,47690.3,47690.4
2021-12-11T01:00:50.000000000Z,0.72979673797,63599.397427,47712.9,47713
2021-12-11T01:01:03.000000000Z,0.72979673797,63599.397427,47742.6,47742.7
2021-12-11T01:01:16.000000000Z,0.72979673797,63599.397427,47744.5,47744.6
2021-12-11T01:01:29.000000000Z,0.72979673797,63599.397427,47883,47883.1
2021-12-11T01:01:42.000000000Z,0.72979673797,63599.397427,47859.8,47859.9
2021-12-11T01:01:55.000000000Z,0.72979673797,63599.397427,47875.7,47875.8
2021-12-11T01:02:08.000000000Z,0.72979673797,63599.397427,47834.9,47835
2021-12-11T01:02:21.000000000Z,0.72979673797,63599.397427,47808.1,47808.2
2021-12-11T01:02:34.000000000Z,0.72979673797,63599.397427,47838.3,47838.4
2021-12-11T01:02:47.000000000Z,0.72979673797,63599.397427,47836.9,47837
2021-12-11T01:03:00.000000000Z,0.72979673797,63599.397427,47845.7,47845.8
2021-12-11T01:03:13.000000000Z,0.72979673797,63599.397427,47832.1,47832.2
2021-12-11T01:03:26.000000000Z,0.72979673797,63599.397427,47838,47839.2
2021-12-11T01:03:39.000000000Z,0.72979673797,63599.397427,47904.2,47905.3
2021-12-11T01:03:52.000000000Z,0.72979673797,63599.397427,47912.9,47913
2021-12-11T01:04:05.000000000Z,0.72979673797,63599.397427,47900.8,47900.9
2021-12-11T01:04:18.000000000Z,0.72979673797,63599.397427,47900.8,47900.9
2021-12-11T01:04:31.000000000Z,0.72979673797,63599.397427,47905.9,47906
2021-12-11T01:04:44.000000000Z,0.72979673797,63599.397427,47900.9,47901
2021-12-11T01:04:54.747389210Z,0.72979673797,63599.402219,47904.9,47905
2021-12-11T01:05:08.000000000Z,0.72979673797,63599.402219,47945,47945.1
2021-12-11T01:05:21.000000000Z,0.72979673797,63599.402219,47924.7,47924.8
2021-12-11T01:05:34.000000000Z,0.72979673797,63599.402219,47949.9,47950
2021-12-11T01:05:47.000000000Z,0.72979673797,63599.402219,47999.4,47999.5
2021-12-11T01:06:00.000000000Z,0.72979673797,63599.402219,48004.7,48004.8
2021-12-11T01:06:13.000000000Z,0.72979673797,63599.402219,48047.5,48047.6
2021-12-11T01:06:26.000000000Z,0.72979673797,63599.402219,48003,48003.6
2021-12-11T01:06:39.000000000Z,0.72979673797,63599.402219,47975,47975.8
2021-12-11T01:06:52.000000000Z,0.72979673797,63599.402219,47949.7,47949.8
2021-12-11T01:07:05.000000000Z,0.72979673797,63599.402219,48014.3,48019
2021-12-11T01:07:18.000000000Z,0.72979673797,63599.402219,47994.5,47994.6
2021-12-11T01:07:31.000000000Z,0.72979673797,63599.402219,47992.9,47993
2021-12-11T01:07:44.000000000Z,0.72979673797,63599.402219,48002.5,48002.6
2021-12-11T01:07:57.000000000Z,0.72979673797,63599.402219,47981.3,47981.4
2021-12-11T01:08:10.000000000Z,0.72979673797,63599.402219,47928.9,47929
2021-12-11T01:08:23.000000000Z,0.72979673797,63599.402219,47868.7,47868.8
2021-12-11T01:08:36.000000000Z,0.72979673797,63599.402219,47874.4,47874.5
2021-12-11T01:08:49.000000000Z,0.72979673797,63599.402219,47867.3,47867.4
2021-12-11T01:09:02.000000000Z,0.72979673797,63599.402219,47892.6,47892.7
2021-12-11T01:09:15.000000000Z,0.72979673797,63599.402219,47898.9,47899
2021-12-11T01:09:28.000000000Z,0.72979673797,63599.402219,47907.3,47907.4
2021-12-11T01:09:41.000000000Z,0.72979673797,63599.402219,47904.8,47904.9
2021-12-11T01:09:54.000000000Z,0.68651566797,65672.778012,47935.2,47935.3
2021-12-11T01:10:07.000000000Z,0.68651566797,65672.778012,47912.4,47912.5
2021-12-11T01:10:20.000000000Z,0.68651566797,65672.778012,47849.3,47849.4
2021-12-11T01:10:33.000000000Z,0.68651566797,65672.778012,47908.4,47908.5
2021-12-11T01:10:46.000000000Z,0.68651566797,65672.778012,47929.8,47929.9
2021-12-11T01:10:59.000000000Z,0.68651566797,65672.778012,47913.8,47913.9
2021-12-11T01:11:12.000000000Z,0.68651566797,65672.778012,47885,47885.1
2021-12-11T01:11:25.000000000Z,0.68651566797,65672.778012,47875.6,47875.7
2021-12-11T01:11:38.000000000Z,0.68651566797,65672.778012,47862,47862.1
2021-12-11T01:11:51.000000000Z,0.64631924797,67596.66386,47881.3,47881.4
2021-12-11T01:12:04.000000000Z,0.64631924797,67596.66386,47902.7,47902.8
