TIME,BASE_AVAILABLE_BALANCE,QUOTE_AVAILABLE_BALANCE,BEST_BID_PRICE,BEST_ASK_PRICE
2021-12-15T00:19:32.000000000Z,1.082160118,46623.420297,48253.7,48253.8
2021-12-15T00:19:45.000000000Z,1.082160118,46623.420297,48260.1,48260.2
2021-12-15T00:19:58.000000000Z,1.082160118,46623.420297,48260.1,48260.2
2021-12-15T00:20:11.000000000Z,1.065086668,47447.38841,48260.1,48260.2
2021-12-15T00:20:24.000000000Z,1.065086668,47447.38841,48247.7,48247.8
2021-12-15T00:20:37.000000000Z,1.065086668,47447.38841,48281.9,48282
2021-12-15T00:20:50.000000000Z,1.065086668,47447.38841,48305.4,48305.5
2021-12-15T00:21:03.000000000Z,1.065086668,47447.38841,48290.7,48290.8
2021-12-15T00:21:16.000000000Z,1.065086668,47447.38841,48349.5,48349.8
2021-12-15T00:21:29.000000000Z,1.065086668,47447.38841,48380.3,48382.1
2021-12-15T00:21:42.000000000Z,1.065086668,47447.38841,48423.9,48424
2021-12-15T00:21:55.000000000Z,1.065086668,47447.38841,48552.2,48564.1
2021-12-15T00:22:08.000000000Z,1.065086668,47447.38841,48488.9,48489
2021-12-15T00:22:21.000000000Z,1.065086668,47447.38841,48492.9,48493
2021-12-15T00:22:34.000000000Z,1.065086668,47447.38841,48586.1,48586.2
2021-12-15T00:22:47.000000000Z,1.065086668,47447.38841,48625.1,48625.2
2021-12-15T00:23:00.000000000Z,1.065086668,47447.38841,48572.5,48572.6
2021-12-15T00:23:13.000000000Z,1.065086668,47447.38841,48596.9,48597
2021-12-15T00:23:26.000000000Z,1.065086668,47447.38841,48596.5,48596.6
2021-12-15T00:23:39.000000000Z,1.065086668,47447.38841,48606.2,48606.3
2021-12-15T00:23:52.000000000Z,1.065086668,47447.38841,48588.3,48588.4
2021-12-15T00:24:05.000000000Z,1.065086668,47447.38841,48578,48582.3
2021-12-15T00:24:18.000000000Z,1.065086668,47447.38841,48595.7,48595.8
2021-12-15T00:24:31.000000000Z,1.065086668,47447.38841,48744.7,48744.8
2021-12-15T00:24:44.000000000Z,1.065086668,47447.38841,48653.2,48666.9
2021-12-15T00:24:57.000000000Z,1.065086668,47447.38841,48639.9,48640
2021-12-15T00:25:10.000000000Z,1.065086668,47447.38841,48629.6,48629.7
2021-12-15T00:25:23.000000000Z,1.065086668,47447.38841,48601.2,48601.3
2021-12-15T00:25:36.000000000Z,1.065086668,47447.38841,48569.5,48569.6
2021-12-15T00:25:49.000000000Z,1.065086668,47447.38841,48566.4,48566.5
2021-12-15T00:26:02.000000000Z,1.065086668,47447.38841,48558.7,48558.8
2021-12-15T00:26:15.000000000Z,1.065086668,47447.38841,48523.5,48523.6
2021-12-15T00:26:28.000000000Z,1.065086668,47447.38841,48525.1,48525.2
2021-12-15T00:26:41.000000000Z,1.065086668,47447.38841,48513.6,48513.7
2021-12-15T00:26:54.000000000Z,1.065086668,47447.38841,48458.7,48461.1
2021-12-15T00:27:07.000000000Z,1.065086668,47447.38841,48451.9,48452
2021-12-15T00:27:20.000000000Z,1.065086668,47447.38841,48452,48452.1
2021-12-15T00:27:33.000000000Z,1.065086668,47447.38841,48429.5,48429.6
2021-12-15T00:27:46.000000000Z,1.065086668,47447.38841,48429,48429.1
2021-12-15T00:27:59.000000000Z,1.065086668,47447.38841,48444.7,48444.8
2021-12-15T00:28:12.000000000Z,1.065086668,47447.38841,48431.7,48434.8
2021-12-15T00:28:25.000000000Z,1.065086668,47447.38841,48428.6,48428.7
2021-12-15T00:28:38.000000000Z,1.065086668,47447.38841,48452.9,48453.7
2021-12-15T00:28:51.000000000Z,1.065086668,47447.38841,48437.3,48437.4
2021-12-15T00:29:04.000000000Z,1.057481658,47815.759323,48452,48452.7
2021-12-15T00:29:17.000000000Z,1.057481658,47815.759323,48478.8,48478.9
2021-12-15T00:29:30.000000000Z,1.057481658,47815.759323,48471.5,48471.6
2021-12-15T00:29:43.000000000Z,1.057481658,47815.759323,48487.4,48487.5
2021-12-15T00:29:56.000000000Z,1.057481658,47815.759323,48488.3,48488.4
2021-12-15T00:30:09.000000000Z,1.057481658,47815.759323,48458.9,48459
2021-12-15T00:30:22.000000000Z,1.057481658,47815.759323,48425.1,48425.7
2021-12-15T00:30:35.000000000Z,1.057481658,47815.759323,48426.6,48426.7
2021-12-15T00:30:48.000000000Z,1.057481658,47815.759323,48470.7,48470.8
2021-12-15T00:31:01.000000000Z,1.057481658,47815.759323,48517.4,48517.5
2021-12-15T00:31:14.000000000Z,1.057481658,47815.759323,48521.7,48521.8
2021-12-15T00:31:27.000000000Z,1.057481658,47815.759323,48521.4,48521.5
2021-12-15T00:31:40.000000000Z,1.057481658,47815.759323,48512.2,48512.3
2021-12-15T00:31:53.000000000Z,1.057481658,47815.759323,48518.9,48519
2021-12-15T00:32:06.000000000Z,1.057481658,47815.759323,48522.1,48522.2
2021-12-15T00:32:19.000000000Z,1.057481658,47815.759323,48513.3,48513.4
2021-12-15T00:32:32.000000000Z,1.057481658,47815.759323,48499.9,48500
2021-12-15T00:32:45.000000000Z,1.057481658,47815.759323,48449.1,48449.2
2021-12-15T00:32:58.000000000Z,1.057481658,47815.759323,48467.4,48467.5
2021-12-15T00:33:11.000000000Z,1.057481658,47815.759323,48453.1,48453.2
2021-12-15T00:33:24.000000000Z,1.057481658,47815.759323,48438.4,48438.5
2021-12-15T00:33:37.000000000Z,1.057481658,47815.759323,48431.3,48431.4
2021-12-15T00:33:50.000000000Z,1.057481658,47815.759323,48431.7,48431.8
2021-12-15T00:34:03.000000000Z,1.057481658,47815.759323,48509.5,48512.7
2021-12-15T00:34:16.000000000Z,1.057481658,47815.759323,48446.9,48447
2021-12-15T00:34:29.000000000Z,1.057481658,47815.759323,48427.2,48427.3
2021-12-15T00:34:42.000000000Z,1.057481658,47815.759323,48458.9,48459
2021-12-15T00:34:55.000000000Z,1.057481658,47815.759323,48454.9,48455
2021-12-15T00:35:08.000000000Z,1.057481658,47815.759323,48478,48478.1
2021-12-15T00:35:21.000000000Z,1.057481658,47815.759323,48463.1,48463.2
2021-12-15T00:35:34.000000000Z,1.057481658,47815.759323,48453.8,48453.9
2021-12-15T00:35:47.000000000Z,1.057481658,47815.759323,48469.7,48469.8
2021-12-15T00:36:00.000000000Z,1.057481658,47815.759323,48484.7,48484.8
2021-12-15T00:36:13.000000000Z,1.057481658,47815.759323,48468.2,48468.3
2021-12-15T00:36:26.000000000Z,1.063421378,47527.875952,48442.9,48443
2021-12-15T00:36:39.000000000Z,1.063421378,47527.875952,48443.6,48443.7
2021-12-15T00:36:52.000000000Z,1.063421378,47527.875952,48443.6,48443.7
2021-12-15T00:37:05.000000000Z,1.063421378,47527.875952,48418.9,48419
2021-12-15T00:37:18.000000000Z,1.063421378,47527.875952,48414.4,48414.5
2021-12-15T00:37:31.000000000Z,1.063421378,47527.875952,48439.1,48439.2
2021-12-15T00:37:44.000000000Z,1.063421378,47527.875952,48439.1,48439.2
2021-12-15T00:37:57.000000000Z,1.063421378,47527.875952,48437.5,48437.6
2021-12-15T00:38:10.000000000Z,1.063421378,47527.875952,48424,48424.1
2021-12-15T00:38:23.000000000Z,1.063421378,47527.875952,48402,48402.1
2021-12-15T00:38:36.000000000Z,1.063421378,47527.875952,48407.9,48408
2021-12-15T00:38:49.000000000Z,1.103139218,45605.219516,48399.7,48399.8
2021-12-15T00:39:02.000000000Z,1.103139218,45605.219516,48399.7,48399.8
2021-12-15T00:39:15.000000000Z,1.103139218,45605.219516,48407.5,48407.6
2021-12-15T00:39:28.000000000Z,1.103139218,45605.219516,48399.2,48399.3
2021-12-15T00:39:41.000000000Z,1.103139218,45605.219516,48390.1,48390.2
2021-12-15T00:39:54.000000000Z,1.103139218,45605.219516,48390.4,48390.5
2021-12-15T00:40:07.000000000Z,1.103139218,45605.219516,48389.1,48389.2
2021-12-15T00:40:20.000000000Z,1.103139218,45605.219516,48374,48374.1
2021-12-15T00:40:33.000000000Z,1.103139218,45605.219516,48371.3,48371.4
2021-12-15T00:40:46.000000000Z,1.103139218,45605.219516,48367,48367.1
2021-12-15T00:40:59.000000000Z,1.103139218,45605.219516,48367,48367.1
2021-12-15T00:41:12.000000000Z,1.103139218,45605.219516,48340.1,48340.2
2021-12-15T00:41:25.000000000Z,1.103139218,45605.219516,48310.4,48310.5
2021-12-15T00:41:38.000000000Z,1.103139218,45605.219516,48317.2,48317.3
2021-12-15T00:41:51.000000000Z,1.103139218,45605.219516,48316.5,48316.6
2021-12-15T00:42:04.000000000Z,1.103139218,45605.219516,48310.9,48311
2021-12-15T00:42:17.000000000Z,1.103139218,45605.219516,48304.5,48304.6
2021-12-15T00:42:30.000000000Z,1.103139218,45605.219516,48294.5,48294.6
2021-12-15T00:42:43.000000000Z,1.103139218,45605.219516,48272.9,48273
2021-12-15T00:42:56.000000000Z,1.103139218,45605.219516,48291.6,48291.7
2021-12-15T00:43:09.000000000Z,1.103139218,45605.219516,48286.8,48286.9
2021-12-15T00:43:22.000000000Z,1.103139218,45605.219516,48265.9,48266
2021-12-15T00:43:35.000000000Z,1.103139218,45605.219516,48260.3,48260.4
2021-12-15T00:43:48.000000000Z,1.103139218,45605.219516,48247.7,48247.8
2021-12-15T00:44:01.000000000Z,1.103139218,45605.219516,48266.2,48266.3
2021-12-15T00:44:14.000000000Z,1.066329608,47381.884284,48279.7,48279.8
2021-12-15T00:44:18.029319178Z,1.066329608,47381.889053,48285.3,48285.4
2021-12-15T00:44:32.000000000Z,1.066329608,47381.889053,48217.9,48218
2021-12-15T00:44:45.000000000Z,1.066329608,47381.889053,48235.2,48235.3
2021-12-15T00:44:58.000000000Z,1.066329608,47381.889053,48129.1,48129.2
2021-12-15T00:45:11.000000000Z,1.066329608,47381.889053,48189.3,48189.4
2021-12-15T00:45:24.000000000Z,1.066329608,47381.889053,48183.8,48183.9
2021-12-15T00:45:37.000000000Z,1.066329608,47381.889053,48216.9,48217
2021-12-15T00:45:50.000000000Z,1.066329608,47381.889053,48200.9,48201
2021-12-15T00:46:03.000000000Z,1.066329608,47381.889053,48218.2,48218.3
2021-12-15T00:46:16.000000000Z,1.066329608,47381.889053,48224.6,48224.7
2021-12-15T00:46:29.000000000Z,1.066329608,47381.889053,48239.8,48239.9
2021-12-15T00:46:42.000000000Z,1.066329608,47381.889053,48238.4,48238.5
2021-12-15T00:46:55.000000000Z,1.066329608,47381.889053,48216.9,48217
2021-12-15T00:47:08.000000000Z,1.066329608,47381.889053,48246.1,48246.2
2021-12-15T00:47:21.000000000Z,1.066329608,47381.889053,48213.3,48213.4
2021-12-15T00:47:34.000000000Z,1.066329608,47381.889053,48198,48198.1
2021-12-15T00:47:47.000000000Z,1.066329608,47381.889053,48223.4,48223.5
2021-12-15T00:48:00.000000000Z,1.019156578,49656.737719,48246,48246.1
2021-12-15T00:48:13.000000000Z,1.019156578,49656.737719,48246.2,48246.3
2021-12-15T00:48:26.000000000Z,1.019156578,49656.737719,48225.7,48225.8
2021-12-15T00:48:39.000000000Z,1.019156578,49656.737719,48219.2,48219.3
2021-12-15T00:48:52.000000000Z,1.019156578,49656.737719,48207.6,48207.7
2021-12-15T00:49:05.000000000Z,1.019156578,49656.737719,48230.5,48230.8
2021-12-15T00:49:18.000000000Z,1.066867898,47355.592129,48209.2,48209.3
2021-12-15T00:49:31.000000000Z,1.066867898,47355.592129,48191.8,48191.9
2021-12-15T00:49:44.000000000Z,1.066867898,47355.592129,48166.2,48166.3
2021-12-15T00:49:57.000000000Z,1.066867898,47355.592129,48191.9,48192
2021-12-15T00:50:10.000000000Z,1.066867898,47355.592129,48171.8,48171.9
2021-12-15T00:50:23.000000000Z,1.066867898,47355.592129,48169.5,48169.6
2021-12-15T00:50:36.000000000Z,1.066867898,47355.592129,48200.8,48200.9
2021-12-15T00:50:49.000000000Z,1.083622398,46548.011825,48185.6,48185.7
2021-12-15T00:51:02.000000000Z,1.083622398,46548.011825,48144.6,48144.7
2021-12-15T00:51:15.000000000Z,1.083622398,46548.011825,48081,48081.1
2021-12-15T00:51:28.000000000Z,1.083622398,46548.011825,48095.9,48096
2021-12-15T00:51:41.000000000Z,1.083622398,46548.011825,48108.9,48109
2021-12-15T00:51:54.000000000Z,1.083622398,46548.011825,48099.1,48099.2
2021-12-15T00:52:07.000000000Z,1.083622398,46548.011825,48130.7,48130.8
2021-12-15T00:52:20.000000000Z,1.083622398,46548.011825,48132.9,48133
2021-12-15T00:52:33.000000000Z,1.083622398,46548.011825,48153.9,48154
2021-12-15T00:52:46.000000000Z,1.083622398,46548.011825,48160.5,48160.6
2021-12-15T00:52:59.000000000Z,1.083622398,46548.011825,48153.9,48154
2021-12-15T00:53:12.000000000Z,1.083622398,46548.011825,48174.1,48174.2
2021-12-15T00:53:25.000000000Z,1.083622398,46548.011825,48118.4,48118.5
2021-12-15T00:53:35.062676428Z,1.083622398,46548.016602,48123.1,48123.2
2021-12-15T00:53:49.000000000Z,1.083622398,46548.016602,48129.3,48129.4
2021-12-15T00:54:02.000000000Z,1.083622398,46548.016602,48108.5,48108.6
2021-12-15T00:54:15.000000000Z,1.083622398,46548.016602,48132.3,48132.4
2021-12-15T00:54:28.000000000Z,1.083622398,46548.016602,48147.4,48147.5
2021-12-15T00:54:41.000000000Z,1.131372808,44248.958511,48137.2,48137.3
2021-12-15T00:54:54.000000000Z,1.131372808,44248.958511,48163.9,48164
2021-12-15T00:55:07.000000000Z,1.131372808,44248.958511,48203.5,48203.6
2021-12-15T00:55:20.000000000Z,1.131372808,44248.958511,48165.7,48165.8
2021-12-15T00:55:33.000000000Z,1.131372808,44248.958511,48144.2,48144.3
2021-12-15T00:55:46.000000000Z,1.131372808,44248.958511,48139.9,48140
2021-12-15T00:55:59.000000000Z,1.083619068,46547.823555,48164.1,48164.2
2021-12-15T00:56:12.000000000Z,1.083619068,46547.823555,48153.8,48153.9
2021-12-15T00:56:25.000000000Z,1.083619068,46547.823555,48115.8,48115.9
2021-12-15T00:56:38.000000000Z,1.083619068,46547.823555,48111.2,48111.3
2021-12-15T00:56:51.000000000Z,1.083619068,46547.823555,48119.7,48119.8
2021-12-15T00:57:04.000000000Z,1.083619068,46547.823555,48123.6,48123.7
2021-12-15T00:57:17.000000000Z,1.083619068,46547.823555,48125.3,48125.4
2021-12-15T00:57:30.000000000Z,1.083619068,46547.823555,48104.2,48104.3
2021-12-15T00:57:43.000000000Z,1.083619068,46547.823555,48110.1,48110.2
2021-12-15T00:57:56.000000000Z,1.083619068,46547.823555,48138.5,48138.6
2021-12-15T00:58:09.000000000Z,1.083619068,46547.823555,48129.9,48130
2021-12-15T00:58:22.000000000Z,1.083619068,46547.823555,48118.1,48118.2
2021-12-15T00:58:35.000000000Z,1.131383018,44249.513032,48109,48109.1
2021-12-15T00:58:48.000000000Z,1.131383018,44249.513032,48105.6,48105.7
2021-12-15T00:59:01.000000000Z,1.131383018,44249.513032,48108.6,48108.7
2021-12-15T00:59:09.189163233Z,1.131383018,44249.517809,48110.9,48111
2021-12-15T00:59:23.000000000Z,1.131383018,44249.517809,48143.3,48143.4
2021-12-15T00:59:36.000000000Z,1.131383018,44249.517809,48137.7,48137.8
2021-12-15T00:59:49.000000000Z,1.131383018,44249.517809,48113.5,48113.6
2021-12-15T01:00:02.000000000Z,1.131383018,44249.517809,48128.4,48128.5
2021-12-15T01:00:15.000000000Z,1.131383018,44249.517809,48072.4,48072.5
2021-12-15T01:00:28.000000000Z,1.131383018,44249.517809,48078.9,48079
2021-12-15T01:00:41.000000000Z,1.131383018,44249.517809,48095.9,48096
2021-12-15T01:00:54.000000000Z,1.131383018,44249.517809,48107.1,48107.2
2021-12-15T01:01:07.000000000Z,1.131383018,44249.517809,48086.4,48086.5
2021-12-15T01:01:20.000000000Z,1.131383018,44249.517809,48068.4,48068.5
2021-12-15T01:01:33.000000000Z,1.131383018,44249.517809,48072.2,48072.3
2021-12-15T01:01:46.000000000Z,1.131383018,44249.517809,48068.8,48068.9
2021-12-15T01:01:59.000000000Z,1.131383018,44249.517809,48080.3,48080.4
2021-12-15T01:02:12.000000000Z,1.131383018,44249.517809,48066.8,48066.9
2021-12-15T01:02:25.000000000Z,1.131383018,44249.517809,48068.3,48068.4
2021-12-15T01:02:38.000000000Z,1.150476258,43331.74109,48052.3,48052.4
2021-12-15T01:02:51.000000000Z,1.150476258,43331.74109,48069.8,48069.9
2021-12-15T01:02:56.522285701Z,1.150476258,43331.745869,48064,48064.1
2021-12-15T01:03:10.000000000Z,1.150476258,43331.745869,48085.2,48085.3
2021-12-15T01:03:23.000000000Z,1.102714668,45628.376254,48111.2,48111.3
2021-12-15T01:03:36.000000000Z,1.102714668,45628.376254,48115.5,48115.6
2021-12-15T01:03:49.000000000Z,1.102714668,45628.376254,48108.6,48108.7
2021-12-15T01:04:02.000000000Z,1.102714668,45628.376254,48120,48120.1
2021-12-15T01:04:15.000000000Z,1.102714668,45628.376254,48103.9,48104.3
2021-12-15T01:04:28.000000000Z,1.102714668,45628.376254,48112.6,48112.7
2021-12-15T01:04:41.000000000Z,1.102714668,45628.376254,48104.1,48104.2
2021-12-15T01:04:54.000000000Z,1.102714668,45628.376254,48082.9,48083
2021-12-15T01:05:07.000000000Z,1.102714668,45628.376254,48091.5,48091.6
2021-12-15T01:05:20.000000000Z,1.102714668,45628.376254,48080,48080.1
2021-12-15T01:05:33.000000000Z,1.102714668,45628.376254,48066.8,48066.9
2021-12-15T01:05:46.000000000Z,1.102714668,45628.376254,48072.9,48073
2021-12-15T01:05:59.000000000Z,1.102714668,45628.376254,48068.9,48069
2021-12-15T01:06:12.000000000Z,1.102714668,45628.376254,48084.8,48084.9
2021-12-15T01:06:25.000000000Z,1.102714668,45628.376254,48095.5,48099.2
2021-12-15T01:06:38.000000000Z,1.102714668,45628.376254,48086.9,48087
2021-12-15T01:06:51.000000000Z,1.102714668,45628.376254,48098,48098.1
2021-12-15T01:07:04.000000000Z,1.102714668,45628.376254,48113.5,48113.6
2021-12-15T01:07:17.000000000Z,1.102714668,45628.376254,48094.5,48094.6
2021-12-15T01:07:30.000000000Z,1.102714668,45628.376254,48056.5,48056.6
2021-12-15T01:07:43.000000000Z,1.102714668,45628.376254,48075.8,48075.9
2021-12-15T01:07:56.000000000Z,1.102714668,45628.376254,48065.1,48065.2
2021-12-15T01:08:09.000000000Z,1.102714668,45628.376254,48090.2,48094.1
2021-12-15T01:08:22.000000000Z,1.102714668,45628.376254,48098.6,48098.7
2021-12-15T01:08:35.000000000Z,1.102714668,45628.376254,48098.6,48098.7
2021-12-15T01:08:48.000000000Z,1.102714668,45628.376254,48094.7,48094.8
2021-12-15T01:09:01.000000000Z,1.102714668,45628.376254,48107.9,48108
2021-12-15T01:09:14.000000000Z,1.102714668,45628.376254,48130.8,48130.9
2021-12-15T01:09:27.000000000Z,1.102714668,45628.376254,48154.3,48156
2021-12-15T01:09:40.000000000Z,1.102714668,45628.376254,48150.5,48150.6
2021-12-15T01:09:53.000000000Z,1.102714668,45628.376254,48139.2,48139.3
2021-12-15T01:10:06.000000000Z,1.102714668,45628.376254,48144.7,48144.8
2021-12-15T01:10:19.000000000Z,1.102714668,45628.376254,48149.7,48149.8
2021-12-15T01:10:32.000000000Z,1.102714668,45628.376254,48144.6,48144.7
2021-12-15T01:10:45.000000000Z,1.102714668,45628.376254,48144.6,48144.7
2021-12-15T01:10:58.000000000Z,1.102714668,45628.376254,48143.8,48143.9
2021-12-15T01:11:11.000000000Z,1.102714668,45628.376254,48143,48143.1
2021-12-15T01:11:24.000000000Z,1.102714668,45628.376254,48125.2,48125.3
2021-12-15T01:11:37.000000000Z,1.102714668,45628.376254,48140.9,48141
2021-12-15T01:11:50.000000000Z,1.102714668,45628.376254,48159.1,48159.2
2021-12-15T01:12:03.000000000Z,1.102714668,45628.376254,48162.1,48162.2
2021-12-15T01:12:16.000000000Z,1.102714668,45628.376254,48118.7,48118.8
2021-12-15T01:12:29.000000000Z,1.102714668,45628.376254,48125.8,48125.9
2021-12-15T01:12:42.000000000Z,1.103423498,45594.267948,48071.3,48071.4
2021-12-15T01:12:55.000000000Z,1.103423498,45594.267948,48095.6,48095.7
2021-12-15T01:13:08.000000000Z,1.103423498,45594.267948,48096.7,48096.8
