TIME,BASE_AVAILABLE_BALANCE,QUOTE_AVAILABLE_BALANCE,BEST_BID_PRICE,BEST_ASK_PRICE
2021-12-12T00:15:10.000000000Z,1.503210078,25828.062956,49454.3,49454.4
2021-12-12T00:15:23.000000000Z,1.503210078,25828.062956,49446.2,49446.3
2021-12-12T00:15:36.000000000Z,1.503210078,25828.062956,49444.8,49444.9
2021-12-12T00:15:47.732839683Z,1.503210078,25828.067674,49443.2,49443.3
2021-12-12T00:16:01.000000000Z,1.503210078,25828.067674,49462.7,49462.8
2021-12-12T00:16:14.000000000Z,1.503210078,25828.067674,49455.8,49455.9
2021-12-12T00:16:27.000000000Z,1.503210078,25828.067674,49483.2,49483.3
2021-12-12T00:16:40.000000000Z,1.503210078,25828.067674,49448,49448.1
2021-12-12T00:16:53.000000000Z,1.503210078,25828.067674,49483.9,49484
2021-12-12T00:17:06.000000000Z,1.503210078,25828.067674,49487,49487.1
2021-12-12T00:17:19.000000000Z,1.503210078,25828.067674,49480.3,49480.4
2021-12-12T00:17:32.000000000Z,1.503210078,25828.067674,49498.6,49498.7
2021-12-12T00:17:45.000000000Z,1.503210078,25828.067674,49486.6,49486.7
2021-12-12T00:17:58.000000000Z,1.458219668,28054.494813,49506.1,49506.2
2021-12-12T00:18:11.000000000Z,1.458219668,28054.494813,49502.8,49502.9
2021-12-12T00:18:24.000000000Z,1.458219668,28054.494813,49496.2,49496.3
2021-12-12T00:18:37.000000000Z,1.412472498,30318.810605,49534.1,49534.2
2021-12-12T00:18:50.000000000Z,1.412472498,30318.810605,49538.7,49538.8
2021-12-12T00:19:03.000000000Z,1.412472498,30318.810605,49557.7,49557.8
2021-12-12T00:19:16.000000000Z,1.412472498,30318.810605,49579.3,49579.4
2021-12-12T00:19:29.000000000Z,1.412472498,30318.810605,49570.3,49570.4
2021-12-12T00:19:42.000000000Z,1.412472498,30318.810605,49565.9,49566
2021-12-12T00:19:55.000000000Z,1.412472498,30318.810605,49546.3,49546.4
2021-12-12T00:20:08.000000000Z,1.412472498,30318.810605,49558.5,49558.6
2021-12-12T00:20:21.000000000Z,1.412472498,30318.810605,49528.2,49528.3
2021-12-12T00:20:34.000000000Z,1.412472498,30318.810605,49546.8,49551
2021-12-12T00:20:47.000000000Z,1.412472498,30318.810605,49563.6,49563.7
2021-12-12T00:21:00.000000000Z,1.412472498,30318.810605,49564.6,49564.7
2021-12-12T00:21:13.000000000Z,1.365332898,32655.270737,49630.9,49631
2021-12-12T00:21:26.000000000Z,1.365332898,32655.270737,49615.1,49615.2
2021-12-12T00:21:39.000000000Z,1.365332898,32655.270737,49600.8,49600.9
2021-12-12T00:21:52.000000000Z,1.365332898,32655.270737,49599.2,49599.3
2021-12-12T00:22:05.000000000Z,1.365332898,32655.270737,49608.1,49608.3
2021-12-12T00:22:18.000000000Z,1.365332898,32655.270737,49619.8,49619.9
2021-12-12T00:22:31.000000000Z,1.365332898,32655.270737,49612,49612.1
2021-12-12T00:22:44.000000000Z,1.365332898,32655.270737,49615.7,49615.8
2021-12-12T00:22:57.000000000Z,1.365332898,32655.270737,49624.1,49624.2
2021-12-12T00:23:10.000000000Z,1.365332898,32655.270737,49621.1,49621.2
2021-12-12T00:23:23.000000000Z,1.365332898,32655.270737,49622.2,49622.3
2021-12-12T00:23:36.000000000Z,1.365332898,32655.270737,49628.1,49628.2
2021-12-12T00:23:49.000000000Z,1.365332898,32655.270737,49651,49651.2
2021-12-12T00:24:02.000000000Z,1.365332898,32655.270737,49610.2,49610.3
2021-12-12T00:24:15.000000000Z,1.365332898,32655.270737,49620.8,49620.9
2021-12-12T00:24:28.000000000Z,1.365332898,32655.270737,49596.9,49597
2021-12-12T00:24:41.000000000Z,1.365332898,32655.270737,49578.9,49579
2021-12-12T00:24:54.000000000Z,1.365332898,32655.270737,49582.4,49582.5
2021-12-12T00:25:07.000000000Z,1.365332898,32655.270737,49576.2,49576.3
2021-12-12T00:25:20.000000000Z,1.365332898,32655.270737,49576.2,49576.3
2021-12-12T00:25:33.000000000Z,1.365332898,32655.270737,49579.5,49579.6
2021-12-12T00:25:46.000000000Z,1.365332898,32655.270737,49585.9,49586
2021-12-12T00:25:59.000000000Z,1.365332898,32655.270737,49601.6,49601.7
2021-12-12T00:26:12.000000000Z,1.365332898,32655.270737,49610,49610.1
2021-12-12T00:26:25.000000000Z,1.365332898,32655.270737,49605,49605.1
2021-12-12T00:26:38.000000000Z,1.365332898,32655.270737,49614.6,49614.7
2021-12-12T00:26:51.000000000Z,1.365332898,32655.270737,49619,49619.1
2021-12-12T00:27:04.000000000Z,1.365332898,32655.270737,49620.8,49620.9
2021-12-12T00:27:17.000000000Z,1.365332898,32655.270737,49616.8,49616.9
2021-12-12T00:27:30.000000000Z,1.365332898,32655.270737,49611.1,49611.2
2021-12-12T00:27:43.000000000Z,1.411781228,30350.91806,49580.1,49580.2
2021-12-12T00:27:56.000000000Z,1.411781228,30350.91806,49557.2,49557.3
2021-12-12T00:28:09.000000000Z,1.411781228,30350.91806,49548.2,49548.3
2021-12-12T00:28:22.000000000Z,1.411781228,30350.91806,49553.3,49553.4
2021-12-12T00:28:35.000000000Z,1.411781228,30350.91806,49556.5,49556.6
2021-12-12T00:28:48.000000000Z,1.411781228,30350.91806,49562.1,49562.2
2021-12-12T00:29:01.000000000Z,1.411781228,30350.91806,49564.8,49564.9
2021-12-12T00:29:14.000000000Z,1.411781228,30350.91806,49597.6,49597.7
2021-12-12T00:29:27.000000000Z,1.411781228,30350.91806,49573.3,49573.4
2021-12-12T00:29:40.000000000Z,1.411781228,30350.91806,49591.7,49591.8
2021-12-12T00:29:53.000000000Z,1.411781228,30350.91806,49603.6,49603.7
2021-12-12T00:30:06.000000000Z,1.411781228,30350.91806,49578.6,49578.7
2021-12-12T00:30:19.000000000Z,1.411781228,30350.91806,49578.9,49581.1
2021-12-12T00:30:32.000000000Z,1.411781228,30350.91806,49598.8,49598.9
2021-12-12T00:30:45.000000000Z,1.411781228,30350.91806,49606,49606.1
2021-12-12T00:30:58.000000000Z,1.411781228,30350.91806,49610.4,49610.5
2021-12-12T00:31:11.000000000Z,1.411781228,30350.91806,49616.7,49616.8
2021-12-12T00:31:24.000000000Z,1.411781228,30350.91806,49645.6,49645.7
2021-12-12T00:31:37.000000000Z,1.411781228,30350.91806,49622.9,49623
2021-12-12T00:31:50.000000000Z,1.411781228,30350.91806,49625.1,49625.2
2021-12-12T00:32:03.000000000Z,1.411781228,30350.91806,49623.5,49623.6
2021-12-12T00:32:16.000000000Z,1.411781228,30350.91806,49599.4,49599.5
2021-12-12T00:32:29.000000000Z,1.411781228,30350.91806,49590.8,49590.9
2021-12-12T00:32:42.000000000Z,1.411781228,30350.91806,49561.1,49561.2
2021-12-12T00:32:55.000000000Z,1.411781228,30350.91806,49565.6,49565.7
2021-12-12T00:33:08.000000000Z,1.411781228,30350.91806,49547.8,49550
2021-12-12T00:33:21.000000000Z,1.411781228,30350.91806,49507.7,49507.8
2021-12-12T00:33:34.000000000Z,1.411781228,30350.91806,49478.3,49478.4
2021-12-12T00:33:47.000000000Z,1.411781228,30350.91806,49498,49498.9
2021-12-12T00:34:00.000000000Z,1.411781228,30350.91806,49527,49527.1
2021-12-12T00:34:13.000000000Z,1.411781228,30350.91806,49471.5,49471.6
2021-12-12T00:34:26.000000000Z,1.411781228,30350.91806,49485,49485.1
2021-12-12T00:34:39.000000000Z,1.411781228,30350.91806,49503.6,49503.7
2021-12-12T00:34:52.000000000Z,1.411781228,30350.91806,49477.5,49477.6
2021-12-12T00:35:05.000000000Z,1.411781228,30350.91806,49478.4,49478.5
2021-12-12T00:35:18.000000000Z,1.411781228,30350.91806,49495.1,49495.2
2021-12-12T00:35:31.000000000Z,1.411781228,30350.91806,49489.6,49489.7
2021-12-12T00:35:44.000000000Z,1.411781228,30350.91806,49495.7,49495.8
2021-12-12T00:35:57.000000000Z,1.411781228,30350.91806,49471.7,49471.8
2021-12-12T00:36:10.000000000Z,1.411781228,30350.91806,49459.7,49459.8
2021-12-12T00:36:23.000000000Z,1.411781228,30350.91806,49441.3,49441.4
2021-12-12T00:36:36.000000000Z,1.411781228,30350.91806,49428,49428.1
2021-12-12T00:36:49.000000000Z,1.411781228,30350.91806,49427.7,49427.8
2021-12-12T00:37:02.000000000Z,1.411781228,30350.91806,49394.2,49394.3
2021-12-12T00:37:15.000000000Z,1.411781228,30350.91806,49355.6,49355.7
2021-12-12T00:37:28.000000000Z,1.411781228,30350.91806,49332.9,49333
2021-12-12T00:37:41.000000000Z,1.411781228,30350.91806,49361,49361.5
2021-12-12T00:37:54.000000000Z,1.411781228,30350.91806,49365.1,49365.2
2021-12-12T00:38:07.000000000Z,1.411781228,30350.91806,49366.4,49366.5
2021-12-12T00:38:20.000000000Z,1.411781228,30350.91806,49359.9,49360
2021-12-12T00:38:33.000000000Z,1.411781228,30350.91806,49342.7,49342.8
2021-12-12T00:38:46.000000000Z,1.411781228,30350.91806,49337.6,49337.7
2021-12-12T00:38:59.000000000Z,1.411781228,30350.91806,49381.8,49381.9
2021-12-12T00:39:12.000000000Z,1.411781228,30350.91806,49407.2,49407.3
2021-12-12T00:39:25.000000000Z,1.411781228,30350.91806,49412.4,49412.5
2021-12-12T00:39:38.000000000Z,1.411781228,30350.91806,49387.8,49387.9
2021-12-12T00:39:51.000000000Z,1.411781228,30350.91806,49360.8,49361.2
2021-12-12T00:40:04.000000000Z,1.411781228,30350.91806,49350.9,49351
2021-12-12T00:40:17.000000000Z,1.411781228,30350.91806,49357,49357.1
2021-12-12T00:40:30.000000000Z,1.411781228,30350.91806,49331.9,49332
2021-12-12T00:40:43.000000000Z,1.411781228,30350.91806,49330,49330.1
2021-12-12T00:40:56.000000000Z,1.411781228,30350.91806,49338,49338.1
2021-12-12T00:41:09.000000000Z,1.411781228,30350.91806,49319.7,49319.8
2021-12-12T00:41:22.000000000Z,1.411781228,30350.91806,49339.4,49339.5
2021-12-12T00:41:35.000000000Z,1.411781228,30350.91806,49333.6,49333.7
2021-12-12T00:41:48.000000000Z,1.411781228,30350.91806,49347.4,49347.5
2021-12-12T00:42:01.000000000Z,1.411781228,30350.91806,49362.6,49362.7
2021-12-12T00:42:14.000000000Z,1.411781228,30350.91806,49318.6,49318.7
2021-12-12T00:42:27.000000000Z,1.411781228,30350.91806,49311.7,49311.8
2021-12-12T00:42:40.000000000Z,1.411781228,30350.91806,49311.7,49311.8
2021-12-12T00:42:53.000000000Z,1.411781228,30350.91806,49311.7,49311.8
2021-12-12T00:43:06.000000000Z,1.411781228,30350.91806,49328.2,49328.3
2021-12-12T00:43:19.000000000Z,1.411781228,30350.91806,49362.6,49362.7
2021-12-12T00:43:32.000000000Z,1.411781228,30350.91806,49365.8,49365.9
2021-12-12T00:43:45.000000000Z,1.411781228,30350.91806,49374.8,49374.9
2021-12-12T00:43:58.000000000Z,1.411781228,30350.91806,49366,49366.1
2021-12-12T00:44:11.000000000Z,1.411781228,30350.91806,49382.6,49382.7
2021-12-12T00:44:24.000000000Z,1.411781228,30350.91806,49386.3,49386.4
2021-12-12T00:44:37.000000000Z,1.411781228,30350.91806,49331.9,49336.8
2021-12-12T00:44:50.000000000Z,1.411781228,30350.91806,49345,49345.1
2021-12-12T00:45:03.000000000Z,1.411781228,30350.91806,49328.3,49328.4
2021-12-12T00:45:16.000000000Z,1.411781228,30350.91806,49323.7,49323.8
2021-12-12T00:45:29.000000000Z,1.411781228,30350.91806,49321.4,49321.5
2021-12-12T00:45:42.000000000Z,1.411781228,30350.91806,49294.8,49294.9
2021-12-12T00:45:55.000000000Z,1.411781228,30350.91806,49298.1,49298.2
2021-12-12T00:46:08.000000000Z,1.411781228,30350.91806,49293.9,49294
2021-12-12T00:46:21.000000000Z,1.411781228,30350.91806,49303.1,49303.2
2021-12-12T00:46:34.000000000Z,1.411781228,30350.91806,49310.4,49310.5
2021-12-12T00:46:47.000000000Z,1.411781228,30350.91806,49310.4,49310.5
2021-12-12T00:47:00.000000000Z,1.411781228,30350.91806,49314.8,49314.9
2021-12-12T00:47:13.000000000Z,1.411781228,30350.91806,49310.3,49310.4
2021-12-12T00:47:26.000000000Z,1.411781228,30350.91806,49308.3,49308.4
2021-12-12T00:47:39.000000000Z,1.411781228,30350.91806,49308.9,49309
2021-12-12T00:47:52.000000000Z,1.411781228,30350.91806,49345,49345.1
2021-12-12T00:48:05.000000000Z,1.411781228,30350.91806,49354.9,49355
2021-12-12T00:48:18.000000000Z,1.411781228,30350.91806,49372.4,49372.5
2021-12-12T00:48:31.000000000Z,1.411781228,30350.91806,49379.8,49379.9
2021-12-12T00:48:44.000000000Z,1.411781228,30350.91806,49347.6,49347.7
2021-12-12T00:48:57.000000000Z,1.411781228,30350.91806,49338.8,49338.9
2021-12-12T00:49:10.000000000Z,1.411781228,30350.91806,49338.6,49338.7
2021-12-12T00:49:23.000000000Z,1.411781228,30350.91806,49346,49346.1
2021-12-12T00:49:36.000000000Z,1.411781228,30350.91806,49341.7,49341.8
2021-12-12T00:49:49.000000000Z,1.411781228,30350.91806,49304.2,49306.9
2021-12-12T00:50:02.000000000Z,1.411781228,30350.91806,49317.3,49317.4
2021-12-12T00:50:15.000000000Z,1.411781228,30350.91806,49310,49310.1
2021-12-12T00:50:28.000000000Z,1.411781228,30350.91806,49279.8,49279.9
2021-12-12T00:50:41.000000000Z,1.411781228,30350.91806,49257.4,49257.5
2021-12-12T00:50:54.000000000Z,1.411781228,30350.91806,49242.7,49242.8
2021-12-12T00:51:07.000000000Z,1.411781228,30350.91806,49237.8,49237.9
2021-12-12T00:51:20.000000000Z,1.411781228,30350.91806,49234.4,49234.5
2021-12-12T00:51:33.000000000Z,1.411781228,30350.91806,49242.7,49242.8
2021-12-12T00:51:46.000000000Z,1.411781228,30350.91806,49243,49243.1
2021-12-12T00:51:59.000000000Z,1.411781228,30350.91806,49249.9,49250
2021-12-12T00:52:12.000000000Z,1.369104978,32452.723828,49271.5,49271.6
2021-12-12T00:52:25.000000000Z,1.369104978,32452.723828,49257.3,49257.4
2021-12-12T00:52:38.000000000Z,1.369104978,32452.723828,49265.7,49265.8
2021-12-12T00:52:51.000000000Z,1.369104978,32452.723828,49268.7,49268.8
2021-12-12T00:53:04.000000000Z,1.369104978,32452.723828,49273.3,49273.4
2021-12-12T00:53:17.000000000Z,1.369104978,32452.723828,49294,49294.1
2021-12-12T00:53:30.000000000Z,1.369104978,32452.723828,49283.5,49283.6
2021-12-12T00:53:43.000000000Z,1.369104978,32452.723828,49292.1,49292.2
2021-12-12T00:53:56.000000000Z,1.369104978,32452.723828,49292.1,49292.2
2021-12-12T00:54:09.000000000Z,1.369104978,32452.723828,49298.9,49299
2021-12-12T00:54:22.000000000Z,1.369104978,32452.723828,49298.9,49299
2021-12-12T00:54:35.000000000Z,1.369104978,32452.723828,49298.9,49299
2021-12-12T00:54:48.000000000Z,1.369104978,32452.723828,49300.4,49300.5
2021-12-12T00:54:57.219030801Z,1.369104978,32452.72855,49300.4,49300.5
2021-12-12T00:55:11.000000000Z,1.369104978,32452.72855,49336.4,49336.5
2021-12-12T00:55:24.000000000Z,1.369104978,32452.72855,49322,49322.1
2021-12-12T00:55:37.000000000Z,1.369104978,32452.72855,49313.1,49313.2
2021-12-12T00:55:50.000000000Z,1.369104978,32452.72855,49319.4,49319.5
2021-12-12T00:56:03.000000000Z,1.369104978,32452.72855,49337.7,49337.8
2021-12-12T00:56:16.000000000Z,1.369104978,32452.72855,49354.3,49354.4
2021-12-12T00:56:29.000000000Z,1.369104978,32452.72855,49345.8,49345.9
2021-12-12T00:56:42.000000000Z,1.369104978,32452.72855,49352.4,49352.5
2021-12-12T00:56:55.000000000Z,1.369104978,32452.72855,49320.2,49320.3
2021-12-12T00:57:08.000000000Z,1.347015658,33542.182951,49323.6,49323.7
2021-12-12T00:57:10.796252814Z,1.347015658,33542.187671,49323.6,49323.7
2021-12-12T00:57:24.000000000Z,1.347015658,33542.187671,49320.2,49323.4
2021-12-12T00:57:37.000000000Z,1.347015658,33542.187671,49314.9,49315
2021-12-12T00:57:50.000000000Z,1.347015658,33542.187671,49328.1,49328.2
2021-12-12T00:58:03.000000000Z,1.347015658,33542.187671,49332.6,49332.7
2021-12-12T00:58:16.000000000Z,1.347015658,33542.187671,49354.2,49354.3
2021-12-12T00:58:29.000000000Z,1.347015658,33542.187671,49374.8,49374.9
2021-12-12T00:58:42.000000000Z,1.347015658,33542.187671,49369.3,49369.4
2021-12-12T00:58:55.000000000Z,1.347015658,33542.187671,49372.6,49372.7
2021-12-12T00:59:08.000000000Z,1.347015658,33542.187671,49363,49363.1
2021-12-12T00:59:21.000000000Z,1.347015658,33542.187671,49344.5,49344.6
2021-12-12T00:59:34.000000000Z,1.347015658,33542.187671,49351.4,49351.5
2021-12-12T00:59:47.000000000Z,1.393777538,31234.42347,49350.9,49351
2021-12-12T01:00:00.000000000Z,1.393777538,31234.42347,49341.1,49341.2
2021-12-12T01:00:13.000000000Z,1.393777538,31234.42347,49363,49363.1
2021-12-12T01:00:26.000000000Z,1.393777538,31234.42347,49372.9,49373
2021-12-12T01:00:39.000000000Z,1.393777538,31234.42347,49401.7,49401.8
2021-12-12T01:00:52.000000000Z,1.393777538,31234.42347,49407.7,49407.8
2021-12-12T01:01:05.000000000Z,1.393777538,31234.42347,49429.8,49429.9
2021-12-12T01:01:18.000000000Z,1.393777538,31234.42347,49431.7,49431.8
2021-12-12T01:01:31.000000000Z,1.393777538,31234.42347,49429.8,49429.9
2021-12-12T01:01:44.000000000Z,1.393777538,31234.42347,49409,49409.1
2021-12-12T01:01:57.000000000Z,1.393777538,31234.42347,49352,49352.1
2021-12-12T01:02:10.000000000Z,1.393777538,31234.42347,49341.3,49341.4
2021-12-12T01:02:23.000000000Z,1.393777538,31234.42347,49342.4,49342.5
2021-12-12T01:02:36.000000000Z,1.393777538,31234.42347,49351.9,49352
2021-12-12T01:02:49.000000000Z,1.393777538,31234.42347,49331.5,49331.6
2021-12-12T01:03:02.000000000Z,1.393777538,31234.42347,49320.2,49320.3
2021-12-12T01:03:15.000000000Z,1.393777538,31234.42347,49296.5,49296.6
2021-12-12T01:03:28.000000000Z,1.393777538,31234.42347,49327.7,49327.8
2021-12-12T01:03:41.000000000Z,1.393777538,31234.42347,49321.8,49321.9
2021-12-12T01:03:54.000000000Z,1.393777538,31234.42347,49342,49342.1
2021-12-12T01:04:07.000000000Z,1.406533248,30605.031227,49341.9,49342
2021-12-12T01:04:20.000000000Z,1.406533248,30605.031227,49352.3,49352.4
2021-12-12T01:04:33.000000000Z,1.406533248,30605.031227,49381.4,49381.5
2021-12-12T01:04:46.000000000Z,1.406533248,30605.031227,49381.4,49381.5
2021-12-12T01:04:59.000000000Z,1.406533248,30605.031227,49373.5,49381.5
2021-12-12T01:05:12.000000000Z,1.406533248,30605.031227,49365.1,49365.2
2021-12-12T01:05:25.000000000Z,1.406533248,30605.031227,49365.4,49365.5
2021-12-12T01:05:38.000000000Z,1.406533248,30605.031227,49370.8,49370.9
2021-12-12T01:05:51.000000000Z,1.406533248,30605.031227,49370.8,49370.9
2021-12-12T01:06:04.000000000Z,1.406533248,30605.031227,49371.4,49371.5
2021-12-12T01:06:17.000000000Z,1.406533248,30605.031227,49371.4,49371.5
2021-12-12T01:06:30.000000000Z,1.406533248,30605.031227,49403.7,49403.8
2021-12-12T01:06:43.000000000Z,1.406533248,30605.031227,49396.6,49396.7
2021-12-12T01:06:56.000000000Z,1.406533248,30605.031227,49402,49402.1
2021-12-12T01:07:09.000000000Z,1.406533248,30605.031227,49409.3,49409.4
2021-12-12T01:07:22.000000000Z,1.406533248,30605.031227,49413,49413.1
2021-12-12T01:07:35.000000000Z,1.406533248,30605.031227,49404,49404.1
2021-12-12T01:07:48.000000000Z,1.406533248,30605.031227,49429.4,49429.5
2021-12-12T01:08:01.000000000Z,1.406533248,30605.031227,49447.8,49447.9
2021-12-12T01:08:14.000000000Z,1.406533248,30605.031227,49441,49441.1
2021-12-12T01:08:27.000000000Z,1.406533248,30605.031227,49448,49448.1
2021-12-12T01:08:40.000000000Z,1.406533248,30605.031227,49441.6,49441.7
2021-12-12T01:08:53.000000000Z,1.406533248,30605.031227,49441.6,49441.7
2021-12-12T01:09:06.000000000Z,1.406533248,30605.031227,49447.2,49447.3
2021-12-12T01:09:19.000000000Z,1.406533248,30605.031227,49448,49448.1
2021-12-12T01:09:32.000000000Z,1.406533248,30605.031227,49441.7,49441.8
2021-12-12T01:09:45.000000000Z,1.453704758,28272.791581,49398,49398.1
2021-12-12T01:09:58.000000000Z,1.453704758,28272.791581,49421.1,49421.2
2021-12-12T01:10:11.000000000Z,1.453704758,28272.791581,49411.8,49411.9
2021-12-12T01:10:24.000000000Z,1.453704758,28272.791581,49410.1,49410.2
2021-12-12T01:10:37.000000000Z,1.453704758,28272.791581,49406.5,49406.6
2021-12-12T01:10:50.000000000Z,1.453704758,28272.791581,49397.5,49397.6
2021-12-12T01:11:03.000000000Z,1.453704758,28272.791581,49386.5,49386.6
2021-12-12T01:11:16.000000000Z,1.453704758,28272.791581,49386,49386.1
2021-12-12T01:11:29.000000000Z,1.453704758,28272.791581,49372.6,49374.2
2021-12-12T01:11:42.000000000Z,1.453704758,28272.791581,49366.9,49367
2021-12-12T01:11:55.000000000Z,1.453704758,28272.791581,49366.9,49367
2021-12-12T01:12:08.000000000Z,1.453704758,28272.791581,49343.3,49343.4
2021-12-12T01:12:21.000000000Z,1.453704758,28272.791581,49328,49328.1
2021-12-12T01:12:34.000000000Z,1.453704758,28272.791581,49339.2,49339.3
2021-12-12T01:12:47.000000000Z,1.453704758,28272.791581,49347.7,49347.8
2021-12-12T01:13:00.000000000Z,1.453704758,28272.791581,49358.3,49358.4
2021-12-12T01:13:13.000000000Z,1.453704758,28272.791581,49368.9,49369
2021-12-12T01:13:26.000000000Z,1.414081198,30228.967872,49379.9,49380
2021-12-12T01:13:39.000000000Z,1.414081198,30228.967872,49405.4,49405.5
