TIME,BASE_AVAILABLE_BALANCE,QUOTE_AVAILABLE_BALANCE,BEST_BID_PRICE,BEST_ASK_PRICE
2021-12-10T00:13:18.000000000Z,1.173178688,41594.255274,47779.7,47779.8
2021-12-10T00:13:31.000000000Z,1.173178688,41594.255274,47796.2,47796.3
2021-12-10T00:13:44.000000000Z,1.173178688,41594.255274,47766.7,47770.9
2021-12-10T00:13:57.000000000Z,1.173178688,41594.255274,47761.8,47761.9
2021-12-10T00:14:10.000000000Z,1.173178688,41594.255274,47790.7,47790.8
2021-12-10T00:14:23.000000000Z,1.211257038,39774.465224,47777.3,47777.4
2021-12-10T00:14:36.000000000Z,1.211257038,39774.465224,47862.3,47862.4
2021-12-10T00:14:49.000000000Z,1.211257038,39774.465224,47966.2,47966.3
2021-12-10T00:15:02.000000000Z,1.211257038,39774.465224,47941.2,47941.3
2021-12-10T00:15:15.000000000Z,1.211257038,39774.465224,48026.2,48028.8
2021-12-10T00:15:28.000000000Z,1.211257038,39774.465224,48017.3,48017.4
2021-12-10T00:15:41.000000000Z,1.211257038,39774.465224,47997.2,47997.3
2021-12-10T00:15:54.000000000Z,1.211257038,39774.465224,47990.2,47990.3
2021-12-10T00:16:07.000000000Z,1.211257038,39774.465224,47925.5,47925.6
2021-12-10T00:16:20.000000000Z,1.211257038,39774.465224,47886,47886.1
2021-12-10T00:16:33.000000000Z,1.211257038,39774.465224,47943.1,47943.2
2021-12-10T00:16:46.000000000Z,1.211257038,39774.465224,47903.1,47903.2
2021-12-10T00:16:59.000000000Z,1.211257038,39774.465224,47918.8,47918.9
2021-12-10T00:17:12.000000000Z,1.211257038,39774.465224,47903.5,47903.6
2021-12-10T00:17:25.000000000Z,1.211257038,39774.465224,47910.3,47910.6
2021-12-10T00:17:38.000000000Z,1.211257038,39774.465224,47974.5,47974.6
2021-12-10T00:17:51.000000000Z,1.211257038,39774.465224,47952.2,47952.3
2021-12-10T00:18:04.000000000Z,1.211257038,39774.465224,47920.2,47920.3
2021-12-10T00:18:17.000000000Z,1.211257038,39774.465224,47942.1,47942.2
2021-12-10T00:18:30.000000000Z,1.211257038,39774.465224,47929.3,47929.4
2021-12-10T00:18:43.000000000Z,1.211257038,39774.465224,47912.3,47912.4
2021-12-10T00:18:56.000000000Z,1.258797958,37496.670402,47911.7,47911.8
2021-12-10T00:19:09.000000000Z,1.258797958,37496.670402,47854.8,47862.7
2021-12-10T00:19:22.000000000Z,1.258797958,37496.670402,47865.9,47866
2021-12-10T00:19:35.000000000Z,1.258797958,37496.670402,47879.8,47879.9
2021-12-10T00:19:48.000000000Z,1.258797958,37496.670402,47874.4,47874.5
2021-12-10T00:20:01.000000000Z,1.258797958,37496.670402,47856,47856.1
2021-12-10T00:20:14.000000000Z,1.258797958,37496.670402,47831.1,47831.2
2021-12-10T00:20:27.000000000Z,1.258797958,37496.670402,47840.4,47840.5
2021-12-10T00:20:40.000000000Z,1.258797958,37496.670402,47851.5,47851.6
2021-12-10T00:20:53.000000000Z,1.258797958,37496.670402,47820.1,47820.2
2021-12-10T00:21:06.000000000Z,1.258797958,37496.670402,47812.8,47812.9
2021-12-10T00:21:19.000000000Z,1.258797958,37496.670402,47820.3,47820.4
2021-12-10T00:21:32.000000000Z,1.258797958,37496.670402,47844.5,47844.6
2021-12-10T00:21:40.411196673Z,1.258797958,37496.675159,47845.9,47846
2021-12-10T00:21:54.000000000Z,1.305864178,35244.749554,47847.5,47847.6
2021-12-10T00:22:04.153691552Z,1.305864178,35244.75431,47851.1,47851.2
2021-12-10T00:22:18.000000000Z,1.305864178,35244.75431,47879.7,47879.8
2021-12-10T00:22:31.000000000Z,1.305864178,35244.75431,47879.2,47879.3
2021-12-10T00:22:44.000000000Z,1.305864178,35244.75431,47843.1,47845.4
2021-12-10T00:22:57.000000000Z,1.305864178,35244.75431,47878.4,47878.5
2021-12-10T00:23:10.000000000Z,1.305864178,35244.75431,47897.3,47897.4
2021-12-10T00:23:23.000000000Z,1.305864178,35244.75431,47899,47899.1
2021-12-10T00:23:36.000000000Z,1.305864178,35244.75431,47889.4,47889.5
2021-12-10T00:23:49.000000000Z,1.305864178,35244.75431,47867.6,47867.7
2021-12-10T00:24:02.000000000Z,1.305864178,35244.75431,47889.6,47889.7
2021-12-10T00:24:15.000000000Z,1.305864178,35244.75431,47937.5,47937.6
2021-12-10T00:24:28.000000000Z,1.305864178,35244.75431,47933.4,47933.5
2021-12-10T00:24:41.000000000Z,1.305864178,35244.75431,47945.6,47945.7
2021-12-10T00:24:54.000000000Z,1.305864178,35244.75431,47945,47945.1
2021-12-10T00:25:07.000000000Z,1.305864178,35244.75431,47914.7,47914.8
2021-12-10T00:25:20.000000000Z,1.305864178,35244.75431,47936.1,47936.2
2021-12-10T00:25:33.000000000Z,1.305864178,35244.75431,47917.1,47917.2
2021-12-10T00:25:46.000000000Z,1.305864178,35244.75431,47910.4,47910.5
2021-12-10T00:25:59.000000000Z,1.305864178,35244.75431,47923.2,47923.3
2021-12-10T00:26:12.000000000Z,1.305864178,35244.75431,47915,47915.1
2021-12-10T00:26:25.000000000Z,1.305864178,35244.75431,47875.7,47875.8
2021-12-10T00:26:38.000000000Z,1.305864178,35244.75431,47877.5,47877.6
2021-12-10T00:26:51.000000000Z,1.305864178,35244.75431,47855.9,47856
2021-12-10T00:27:04.000000000Z,1.305864178,35244.75431,47867.5,47867.6
2021-12-10T00:27:17.000000000Z,1.305864178,35244.75431,47856.7,47856.8
2021-12-10T00:27:30.000000000Z,1.305864178,35244.75431,47862.3,47863.9
2021-12-10T00:27:43.000000000Z,1.305864178,35244.75431,47896.8,47896.9
2021-12-10T00:27:56.000000000Z,1.305864178,35244.75431,47907.9,47908
2021-12-10T00:28:09.000000000Z,1.305864178,35244.75431,47866.7,47866.8
2021-12-10T00:28:22.000000000Z,1.305864178,35244.75431,47852.9,47853
2021-12-10T00:28:35.000000000Z,1.305864178,35244.75431,47849.2,47849.3
2021-12-10T00:28:48.000000000Z,1.305864178,35244.75431,47907.9,47908
2021-12-10T00:29:01.000000000Z,1.305864178,35244.75431,47911.4,47911.5
2021-12-10T00:29:14.000000000Z,1.305864178,35244.75431,47943.7,47943.8
2021-12-10T00:29:27.000000000Z,1.305864178,35244.75431,47948.1,47948.2
2021-12-10T00:29:40.000000000Z,1.305864178,35244.75431,47964.2,47964.3
2021-12-10T00:29:53.000000000Z,1.305864178,35244.75431,47985,47985.1
2021-12-10T00:30:06.000000000Z,1.305864178,35244.75431,47956.5,47956.6
2021-12-10T00:30:19.000000000Z,1.305864178,35244.75431,47990.6,47990.7
2021-12-10T00:30:32.000000000Z,1.305864178,35244.75431,47993.8,47993.9
2021-12-10T00:30:45.000000000Z,1.305864178,35244.75431,48019.1,48019.2
2021-12-10T00:30:58.000000000Z,1.305864178,35244.75431,48025.8,48025.9
2021-12-10T00:31:11.000000000Z,1.305864178,35244.75431,48022.3,48022.4
2021-12-10T00:31:24.000000000Z,1.305864178,35244.75431,48050.9,48051
2021-12-10T00:31:37.000000000Z,1.305864178,35244.75431,48067.3,48067.4
2021-12-10T00:31:50.000000000Z,1.305864178,35244.75431,48062.7,48062.8
2021-12-10T00:32:03.000000000Z,1.305864178,35244.75431,48174.2,48187.5
2021-12-10T00:32:16.000000000Z,1.305864178,35244.75431,48283.2,48289.9
2021-12-10T00:32:29.000000000Z,1.305864178,35244.75431,48339.2,48339.3
2021-12-10T00:32:42.000000000Z,1.305864178,35244.75431,48332.8,48337.5
2021-12-10T00:32:55.000000000Z,1.305864178,35244.75431,48338.9,48347.9
2021-12-10T00:33:08.000000000Z,1.305864178,35244.75431,48364.4,48364.5
2021-12-10T00:33:21.000000000Z,1.305864178,35244.75431,48451.9,48453.9
2021-12-10T00:33:34.000000000Z,1.305864178,35244.75431,48604.8,48614.5
2021-12-10T00:33:47.000000000Z,1.305864178,35244.75431,48544.9,48545
2021-12-10T00:34:00.000000000Z,1.305864178,35244.75431,48563.9,48564
2021-12-10T00:34:13.000000000Z,1.305864178,35244.75431,48593.5,48593.6
2021-12-10T00:34:26.000000000Z,1.305864178,35244.75431,48696.8,48696.9
2021-12-10T00:34:39.000000000Z,1.305864178,35244.75431,48708.5,48722.9
2021-12-10T00:34:52.000000000Z,1.305864178,35244.75431,48621.4,48621.5
2021-12-10T00:35:05.000000000Z,1.305864178,35244.75431,48596.3,48604.2
2021-12-10T00:35:18.000000000Z,1.305864178,35244.75431,48577.3,48577.4
2021-12-10T00:35:22.816734716Z,1.305864178,35244.759041,48586.6,48586.7
2021-12-10T00:35:36.000000000Z,1.305864178,35244.759041,48644.2,48644.3
2021-12-10T00:35:49.000000000Z,1.305864178,35244.759041,48691.8,48691.9
2021-12-10T00:35:50.039091650Z,1.305864178,35244.763768,48692.9,48693
2021-12-10T00:35:58.735823134Z,1.305864178,35244.768495,48685.6,48685.7
2021-12-10T00:36:12.000000000Z,1.305864178,35244.768495,48678.8,48685.9
2021-12-10T00:36:25.000000000Z,1.305864178,35244.768495,48608.9,48609.9
2021-12-10T00:36:38.000000000Z,1.305864178,35244.768495,48591.1,48591.2
2021-12-10T00:36:51.000000000Z,1.305864178,35244.768495,48595,48595.1
2021-12-10T00:37:04.000000000Z,1.305864178,35244.768495,48552.9,48553
2021-12-10T00:37:17.000000000Z,1.305864178,35244.768495,48506.1,48506.3
2021-12-10T00:37:30.000000000Z,1.305864178,35244.768495,48515.2,48515.3
2021-12-10T00:37:43.000000000Z,1.305864178,35244.768495,48456.2,48458
2021-12-10T00:37:56.000000000Z,1.305864178,35244.768495,48484.5,48484.6
2021-12-10T00:38:09.000000000Z,1.305864178,35244.768495,48486.6,48486.7
2021-12-10T00:38:22.000000000Z,1.305864178,35244.768495,48489.3,48489.4
2021-12-10T00:38:35.000000000Z,1.352500378,32983.411872,48457.1,48457.2
2021-12-10T00:38:48.000000000Z,1.352500378,32983.411872,48481.2,48481.3
2021-12-10T00:39:01.000000000Z,1.352500378,32983.411872,48467,48467.1
2021-12-10T00:39:14.000000000Z,1.352500378,32983.411872,48428,48428.1
2021-12-10T00:39:27.000000000Z,1.352500378,32983.411872,48390.1,48390.2
2021-12-10T00:39:40.000000000Z,1.352500378,32983.411872,48395.4,48395.5
2021-12-10T00:39:53.000000000Z,1.352500378,32983.411872,48377.4,48377.5
2021-12-10T00:40:06.000000000Z,1.352500378,32983.411872,48382.5,48382.6
2021-12-10T00:40:19.000000000Z,1.352500378,32983.411872,48290.9,48291
2021-12-10T00:40:32.000000000Z,1.352500378,32983.411872,48200,48203.5
2021-12-10T00:40:45.000000000Z,1.352500378,32983.411872,48156.3,48156.4
2021-12-10T00:40:58.000000000Z,1.352500378,32983.411872,48199.5,48199.6
2021-12-10T00:41:11.000000000Z,1.352500378,32983.411872,48127.3,48127.7
2021-12-10T00:41:24.000000000Z,1.352500378,32983.411872,48143.3,48143.4
2021-12-10T00:41:37.000000000Z,1.352500378,32983.411872,48056.2,48056.5
2021-12-10T00:41:50.000000000Z,1.352500378,32983.411872,48142.7,48142.8
2021-12-10T00:42:03.000000000Z,1.352500378,32983.411872,48139.7,48140.6
2021-12-10T00:42:16.000000000Z,1.352500378,32983.411872,48135.2,48135.3
2021-12-10T00:42:29.000000000Z,1.352500378,32983.411872,48200.3,48200.4
2021-12-10T00:42:42.000000000Z,1.352500378,32983.411872,48221.5,48221.6
2021-12-10T00:42:55.000000000Z,1.352500378,32983.411872,48169.1,48169.2
2021-12-10T00:43:08.000000000Z,1.352500378,32983.411872,48181,48181.1
2021-12-10T00:43:21.000000000Z,1.352500378,32983.411872,48242.6,48242.7
2021-12-10T00:43:34.000000000Z,1.352500378,32983.411872,48251.6,48251.7
2021-12-10T00:43:47.000000000Z,1.352500378,32983.411872,48225.6,48225.7
2021-12-10T00:43:55.761301743Z,1.352500378,32983.416615,48223,48223.1
2021-12-10T00:44:09.000000000Z,1.352500378,32983.416615,48256.8,48256.9
2021-12-10T00:44:22.000000000Z,1.352500378,32983.416615,48258.7,48258.8
2021-12-10T00:44:35.000000000Z,1.352500378,32983.416615,48270,48270.1
2021-12-10T00:44:48.000000000Z,1.352500378,32983.416615,48249.2,48249.3
2021-12-10T00:45:01.000000000Z,1.352500378,32983.416615,48252.2,48252.3
2021-12-10T00:45:14.000000000Z,1.352500378,32983.416615,48273.6,48273.7
2021-12-10T00:45:27.000000000Z,1.352500378,32983.416615,48260.1,48260.2
2021-12-10T00:45:40.000000000Z,1.352500378,32983.416615,48224.6,48224.7
2021-12-10T00:45:53.000000000Z,1.352500378,32983.416615,48128.7,48130
2021-12-10T00:46:06.000000000Z,1.352500378,32983.416615,48119.6,48119.7
2021-12-10T00:46:19.000000000Z,1.352500378,32983.416615,48125.1,48125.2
2021-12-10T00:46:32.000000000Z,1.352500378,32983.416615,48139.4,48139.5
2021-12-10T00:46:45.000000000Z,1.352500378,32983.416615,48170.6,48174.6
2021-12-10T00:46:58.000000000Z,1.352500378,32983.416615,48221.7,48222.5
2021-12-10T00:47:11.000000000Z,1.352500378,32983.416615,48214.9,48215
2021-12-10T00:47:24.000000000Z,1.352500378,32983.416615,48222.5,48222.6
2021-12-10T00:47:37.000000000Z,1.352500378,32983.416615,48136.2,48136.4
2021-12-10T00:47:50.000000000Z,1.352500378,32983.416615,48111.4,48111.5
2021-12-10T00:48:03.000000000Z,1.352500378,32983.416615,48101.8,48101.9
2021-12-10T00:48:16.000000000Z,1.352500378,32983.416615,48153,48153.1
2021-12-10T00:48:29.000000000Z,1.352500378,32983.416615,48139.2,48139.3
2021-12-10T00:48:42.000000000Z,1.352500378,32983.416615,48131.1,48131.2
2021-12-10T00:48:55.000000000Z,1.352500378,32983.416615,48182.9,48183
2021-12-10T00:49:08.000000000Z,1.352500378,32983.416615,48210.3,48210.4
2021-12-10T00:49:21.000000000Z,1.352500378,32983.416615,48163.4,48163.7
2021-12-10T00:49:34.000000000Z,1.352500378,32983.416615,48191.2,48191.3
2021-12-10T00:49:47.000000000Z,1.352500378,32983.416615,48220,48220.1
2021-12-10T00:50:00.000000000Z,1.352500378,32983.416615,48170.9,48172.4
2021-12-10T00:50:13.000000000Z,1.352500378,32983.416615,48157.7,48157.8
2021-12-10T00:50:26.000000000Z,1.352500378,32983.416615,48201.2,48201.3
2021-12-10T00:50:39.000000000Z,1.352500378,32983.416615,48180.3,48180.4
2021-12-10T00:50:42.118293073Z,1.352500378,32983.421359,48176.8,48176.9
2021-12-10T00:50:56.000000000Z,1.305059018,35268.999015,48201.9,48202
2021-12-10T00:51:09.000000000Z,1.305059018,35268.999015,48237.2,48237.3
2021-12-10T00:51:22.000000000Z,1.305059018,35268.999015,48158.4,48158.5
2021-12-10T00:51:35.000000000Z,1.305059018,35268.999015,48173.1,48173.2
2021-12-10T00:51:48.000000000Z,1.305059018,35268.999015,48176.9,48177
2021-12-10T00:52:01.000000000Z,1.305059018,35268.999015,48167.5,48167.6
2021-12-10T00:52:14.000000000Z,1.305059018,35268.999015,48183.1,48183.2
2021-12-10T00:52:27.000000000Z,1.305059018,35268.999015,48171.2,48173.4
2021-12-10T00:52:40.000000000Z,1.305059018,35268.999015,48154.2,48154.3
2021-12-10T00:52:49.965541652Z,1.305059018,35269.00376,48143.8,48143.9
2021-12-10T00:53:03.000000000Z,1.305059018,35269.00376,48115.7,48115.8
2021-12-10T00:53:16.000000000Z,1.305059018,35269.00376,48128,48128.1
2021-12-10T00:53:29.000000000Z,1.305059018,35269.00376,48140.4,48140.5
2021-12-10T00:53:42.000000000Z,1.305059018,35269.00376,48129.7,48129.8
2021-12-10T00:53:55.000000000Z,1.305059018,35269.00376,48121.7,48121.8
2021-12-10T00:54:08.000000000Z,1.305059018,35269.00376,48111.5,48113.4
2021-12-10T00:54:21.000000000Z,1.305059018,35269.00376,48039.1,48039.2
2021-12-10T00:54:34.000000000Z,1.305059018,35269.00376,48031.4,48031.5
2021-12-10T00:54:47.000000000Z,1.305059018,35269.00376,48017.5,48017.6
2021-12-10T00:55:00.000000000Z,1.305059018,35269.00376,48013.6,48013.7
2021-12-10T00:55:13.000000000Z,1.305059018,35269.00376,48035.9,48044.5
2021-12-10T00:55:26.000000000Z,1.305059018,35269.00376,48031.8,48031.9
2021-12-10T00:55:39.000000000Z,1.305059018,35269.00376,48054.9,48055
2021-12-10T00:55:52.000000000Z,1.305059018,35269.00376,48083.6,48083.7
2021-12-10T00:56:05.000000000Z,1.305059018,35269.00376,48069.6,48069.7
2021-12-10T00:56:18.000000000Z,1.305059018,35269.00376,48041.9,48042
2021-12-10T00:56:31.000000000Z,1.305059018,35269.00376,47988.3,47989.4
2021-12-10T00:56:44.000000000Z,1.305059018,35269.00376,47984.9,47985
2021-12-10T00:56:57.000000000Z,1.305059018,35269.00376,47985.6,47985.7
2021-12-10T00:57:10.000000000Z,1.305059018,35269.00376,47996.6,47996.7
2021-12-10T00:57:23.000000000Z,1.305059018,35269.00376,48002.8,48002.9
2021-12-10T00:57:36.000000000Z,1.305059018,35269.00376,47998.5,47998.6
2021-12-10T00:57:49.000000000Z,1.305059018,35269.00376,48036.7,48036.8
2021-12-10T00:58:02.000000000Z,1.305059018,35269.00376,48039.8,48039.9
2021-12-10T00:58:15.000000000Z,1.305059018,35269.00376,48007,48007.1
2021-12-10T00:58:28.000000000Z,1.305059018,35269.00376,47991.4,47991.5
2021-12-10T00:58:41.000000000Z,1.305059018,35269.00376,48006,48006.1
2021-12-10T00:58:54.000000000Z,1.305059018,35269.00376,47989.3,47989.4
2021-12-10T00:59:07.000000000Z,1.305059018,35269.00376,48027.9,48028
2021-12-10T00:59:20.000000000Z,1.305059018,35269.00376,48014,48014.1
2021-12-10T00:59:33.000000000Z,1.305059018,35269.00376,48000,48000.1
2021-12-10T00:59:35.993529774Z,1.305059018,35269.008511,48000,48000.1
2021-12-10T00:59:49.000000000Z,1.305059018,35269.008511,48011.5,48011.6
2021-12-10T01:00:02.000000000Z,1.305059018,35269.008511,48050.8,48065.7
2021-12-10T01:00:15.000000000Z,1.305059018,35269.008511,48032.3,48032.4
2021-12-10T01:00:28.000000000Z,1.305059018,35269.008511,48013.8,48013.9
2021-12-10T01:00:41.000000000Z,1.351972998,33016.490116,47990.2,47990.3
2021-12-10T01:00:54.000000000Z,1.351972998,33016.490116,47872.6,47877.4
2021-12-10T01:01:07.000000000Z,1.351972998,33016.490116,47903.3,47903.4
2021-12-10T01:01:20.000000000Z,1.351972998,33016.490116,47878.4,47878.5
2021-12-10T01:01:33.000000000Z,1.351972998,33016.490116,47809.2,47836.8
2021-12-10T01:01:46.000000000Z,1.351972998,33016.490116,47823.3,47823.4
2021-12-10T01:01:59.000000000Z,1.351972998,33016.490116,47836,47836.1
2021-12-10T01:02:12.000000000Z,1.351972998,33016.490116,47816.7,47816.8
2021-12-10T01:02:25.000000000Z,1.351972998,33016.490116,47784.7,47784.8
2021-12-10T01:02:38.000000000Z,1.351972998,33016.490116,47808.2,47808.3
2021-12-10T01:02:51.000000000Z,1.351972998,33016.490116,47800.5,47800.6
2021-12-10T01:03:04.000000000Z,1.351972998,33016.490116,47785.7,47785.8
2021-12-10T01:03:17.000000000Z,1.351972998,33016.490116,47784.3,47784.4
2021-12-10T01:03:30.000000000Z,1.351972998,33016.490116,47817.5,47817.6
2021-12-10T01:03:43.000000000Z,1.351972998,33016.490116,47837.6,47837.7
2021-12-10T01:03:56.000000000Z,1.399531228,30741.418533,47811.7,47811.8
2021-12-10T01:04:09.000000000Z,1.399531228,30741.418533,47835,47835.1
2021-12-10T01:04:22.000000000Z,1.399531228,30741.418533,47834.7,47834.8
2021-12-10T01:04:35.000000000Z,1.399531228,30741.418533,47784.8,47784.9
2021-12-10T01:04:48.000000000Z,1.399531228,30741.418533,47780.8,47780.9
2021-12-10T01:05:01.000000000Z,1.399531228,30741.418533,47784.6,47784.7
2021-12-10T01:05:14.000000000Z,1.399531228,30741.418533,47830.5,47830.6
2021-12-10T01:05:27.000000000Z,1.399531228,30741.418533,47830.5,47830.6
2021-12-10T01:05:40.000000000Z,1.402162858,30615.550847,47777.1,47777.2
2021-12-10T01:05:53.000000000Z,1.402162858,30615.550847,47799.8,47799.9
2021-12-10T01:06:06.000000000Z,1.402162858,30615.550847,47797.4,47797.5
2021-12-10T01:06:19.000000000Z,1.402162858,30615.550847,47784.4,47784.5
2021-12-10T01:06:32.000000000Z,1.402162858,30615.550847,47792.3,47792.4
2021-12-10T01:06:45.000000000Z,1.381114078,31621.525213,47854.5,47854.6
2021-12-10T01:06:58.000000000Z,1.381114078,31621.525213,47836.6,47836.8
2021-12-10T01:07:11.000000000Z,1.381114078,31621.525213,47893.1,47893.2
2021-12-10T01:07:24.000000000Z,1.381114078,31621.525213,47919.5,47919.6
2021-12-10T01:07:37.000000000Z,1.381114078,31621.525213,47920.3,47920.4
2021-12-10T01:07:50.000000000Z,1.381114078,31621.525213,47939,47939.1
2021-12-10T01:08:03.000000000Z,1.381114078,31621.525213,47937.2,47943.2
2021-12-10T01:08:16.000000000Z,1.381114078,31621.525213,48001.2,48001.3
2021-12-10T01:08:29.000000000Z,1.381114078,31621.525213,47972.1,47973.6
2021-12-10T01:08:42.000000000Z,1.381114078,31621.525213,47990.1,47990.2
2021-12-10T01:08:55.000000000Z,1.381114078,31621.525213,47942.3,47942.4
2021-12-10T01:09:08.000000000Z,1.381114078,31621.525213,47956.2,47956.3
2021-12-10T01:09:21.000000000Z,1.381114078,31621.525213,47984.9,47985
2021-12-10T01:09:34.000000000Z,1.381114078,31621.525213,47997.4,47997.5
2021-12-10T01:09:47.000000000Z,1.381114078,31621.525213,48018.4,48018.5
2021-12-10T01:10:00.000000000Z,1.381114078,31621.525213,48029.7,48029.8
2021-12-10T01:10:13.000000000Z,1.381114078,31621.525213,48008.2,48008.4
2021-12-10T01:10:26.000000000Z,1.381114078,31621.525213,48000.2,48000.3
2021-12-10T01:10:39.000000000Z,1.381114078,31621.525213,48025,48025.1
2021-12-10T01:10:52.000000000Z,1.381114078,31621.525213,48036.8,48036.9
2021-12-10T01:11:05.000000000Z,1.381114078,31621.525213,48027.8,48027.9
2021-12-10T01:11:18.000000000Z,1.381114078,31621.525213,48070.3,48070.4
2021-12-10T01:11:31.000000000Z,1.381114078,31621.525213,48054.6,48054.7
2021-12-10T01:11:44.000000000Z,1.381114078,31621.525213,48071.7,48071.8
2021-12-10T01:11:57.000000000Z,1.381114078,31621.525213,48098.3,48098.4
2021-12-10T01:12:10.000000000Z,1.381114078,31621.525213,48105.4,48106.2
2021-12-10T01:12:23.000000000Z,1.381114078,31621.525213,48114.9,48115
2021-12-10T01:12:36.000000000Z,1.381114078,31621.525213,48098,48098.1
2021-12-10T01:12:49.000000000Z,1.381114078,31621.525213,48097.1,48097.2
