TIME,BASE_AVAILABLE_BALANCE,QUOTE_AVAILABLE_BALANCE,BEST_BID_PRICE,BEST_ASK_PRICE
2021-12-21T00:24:22.000000000Z,1.502811168,27023.097239,47040.1,47040.2
2021-12-21T00:24:35.000000000Z,1.502811168,27023.097239,47039.9,47040
2021-12-21T00:24:48.000000000Z,1.454434788,29298.722154,47041.2,47041.3
2021-12-21T00:25:01.000000000Z,1.502810768,27023.058004,47039.9,47040
2021-12-21T00:25:14.000000000Z,1.502810768,27023.058004,47050.8,47050.9
2021-12-21T00:25:27.000000000Z,1.502810768,27023.058004,47048.9,47049
2021-12-21T00:25:40.000000000Z,1.502810768,27023.058004,47048,47048.1
2021-12-21T00:25:53.000000000Z,1.502810768,27023.058004,47059.3,47059.4
2021-12-21T00:26:06.000000000Z,1.502810768,27023.058004,47081.8,47081.9
2021-12-21T00:26:19.000000000Z,1.502810768,27023.058004,47090.4,47090.5
2021-12-21T00:26:32.000000000Z,1.502810768,27023.058004,47092,47092.1
2021-12-21T00:26:45.000000000Z,1.502810768,27023.058004,47090.2,47090.3
2021-12-21T00:26:58.000000000Z,1.502810768,27023.058004,47090.2,47090.3
2021-12-21T00:27:11.000000000Z,1.502810768,27023.058004,47090.2,47090.3
2021-12-21T00:27:24.000000000Z,1.502810768,27023.058004,47090.5,47090.6
2021-12-21T00:27:34.740374585Z,1.502810768,27023.06284,47090.5,47090.6
2021-12-21T00:27:48.000000000Z,1.551172748,24745.673021,47090.2,47090.3
2021-12-21T00:28:01.000000000Z,1.577677908,23497.541921,47090.2,47090.3
2021-12-21T00:28:12.298522844Z,1.577677908,23497.546757,47090.2,47090.3
2021-12-21T00:28:17.170895525Z,1.577677908,23497.551593,47090.2,47090.3
2021-12-21T00:28:31.000000000Z,1.616762788,21657.037705,47090.2,47090.3
2021-12-21T00:28:44.000000000Z,1.664880248,19391.176914,47063.3,47063.4
2021-12-21T00:28:57.000000000Z,1.664880248,19391.176914,47086.6,47086.7
2021-12-21T00:29:10.000000000Z,1.664880248,19391.176914,47075.9,47076
2021-12-21T00:29:23.000000000Z,1.664880248,19391.176914,47081.5,47081.6
2021-12-21T00:29:36.000000000Z,1.664880248,19391.176914,47094.9,47095
2021-12-21T00:29:40.593736490Z,1.664880248,19391.18175,47094.5,47094.6
2021-12-21T00:29:54.000000000Z,1.709155088,17306.080707,47090.6,47090.7
2021-12-21T00:30:07.000000000Z,1.703760548,17560.117668,47100.5,47100.6
2021-12-21T00:30:20.000000000Z,1.703760548,17560.117668,47100.5,47100.6
2021-12-21T00:30:33.000000000Z,1.703760548,17560.117668,47100.6,47100.7
2021-12-21T00:30:46.000000000Z,1.703760548,17560.117668,47085.4,47085.5
2021-12-21T00:30:51.444733485Z,1.703760548,17560.122505,47073.5,47073.6
2021-12-21T00:31:05.000000000Z,1.703760548,17560.122505,47077.9,47078
2021-12-21T00:31:18.000000000Z,1.703760548,17560.122505,47070.3,47070.4
2021-12-21T00:31:31.000000000Z,1.703760548,17560.122505,47063.8,47063.9
2021-12-21T00:31:44.000000000Z,1.703760548,17560.122505,47014.1,47014.2
2021-12-21T00:31:57.000000000Z,1.703760548,17560.122505,46994.7,46994.9
2021-12-21T00:32:10.000000000Z,1.703760548,17560.122505,46982.5,46982.6
2021-12-21T00:32:23.000000000Z,1.703760548,17560.122505,46976.1,46976.2
2021-12-21T00:32:36.000000000Z,1.703760548,17560.122505,46988.4,46988.5
2021-12-21T00:32:49.000000000Z,1.703760548,17560.122505,46959,46959.1
2021-12-21T00:33:02.000000000Z,1.703760548,17560.122505,46939.8,46939.9
2021-12-21T00:33:15.000000000Z,1.703760548,17560.122505,46901.3,46901.4
2021-12-21T00:33:28.000000000Z,1.703760548,17560.122505,46910.6,46910.7
2021-12-21T00:33:41.000000000Z,1.703760548,17560.122505,46918.2,46918.3
2021-12-21T00:33:54.000000000Z,1.703760548,17560.122505,46918.2,46918.3
2021-12-21T00:34:07.000000000Z,1.703760548,17560.122505,46910.6,46910.7
2021-12-21T00:34:20.000000000Z,1.703760548,17560.122505,46922.6,46922.7
2021-12-21T00:34:33.000000000Z,1.703760548,17560.122505,46909.4,46909.5
2021-12-21T00:34:46.000000000Z,1.703760548,17560.122505,46920.7,46920.8
2021-12-21T00:34:59.000000000Z,1.752131328,15290.53165,46916.3,46916.4
2021-12-21T00:35:12.000000000Z,1.752131328,15290.53165,46925.3,46925.4
2021-12-21T00:35:25.000000000Z,1.795713538,13245.423852,46912,46913.7
2021-12-21T00:35:38.000000000Z,1.795713538,13245.423852,46903.9,46905.2
2021-12-21T00:35:51.000000000Z,1.813031898,12433.117943,46892.9,46893
2021-12-21T00:36:04.000000000Z,1.813031898,12433.117943,46889.8,46889.9
2021-12-21T00:36:17.000000000Z,1.813031898,12433.117943,46893.2,46893.3
2021-12-21T00:36:30.000000000Z,1.813031898,12433.117943,46906.3,46906.4
2021-12-21T00:36:43.000000000Z,1.813031898,12433.117943,46906.4,46906.5
2021-12-21T00:36:56.000000000Z,1.813031898,12433.117943,46897.4,46897.5
2021-12-21T00:37:09.000000000Z,1.813031898,12433.117943,46889.8,46889.9
2021-12-21T00:37:22.000000000Z,1.813031898,12433.117943,46893.2,46893.3
2021-12-21T00:37:35.000000000Z,1.861428918,10163.626805,46889.7,46889.8
2021-12-21T00:37:48.000000000Z,1.861428918,10163.626805,46870.5,46870.6
2021-12-21T00:38:01.000000000Z,1.861428918,10163.626805,46876,46876.1
2021-12-21T00:38:14.000000000Z,1.861428918,10163.626805,46880.2,46880.3
2021-12-21T00:38:27.000000000Z,1.861428918,10163.626805,46884.1,46884.2
2021-12-21T00:38:40.000000000Z,1.861428918,10163.626805,46882.1,46882.2
2021-12-21T00:38:53.000000000Z,1.861428918,10163.626805,46877.7,46877.8
2021-12-21T00:39:06.000000000Z,1.861428918,10163.626805,46877.8,46877.9
2021-12-21T00:39:19.000000000Z,1.909614458,7904.7947189,46869.6,46869.7
2021-12-21T00:39:32.000000000Z,1.909614458,7904.7947189,46866.4,46866.5
2021-12-21T00:39:45.000000000Z,1.909614458,7904.7947189,46860.6,46860.7
2021-12-21T00:39:58.000000000Z,1.909614458,7904.7947189,46874.6,46874.7
2021-12-21T00:40:11.000000000Z,1.909614458,7904.7947189,46874.6,46874.7
2021-12-21T00:40:24.000000000Z,1.881692098,9213.6490149,46873.5,46873.6
2021-12-21T00:40:37.000000000Z,1.881692098,9213.6490149,46874,46874.1
2021-12-21T00:40:50.000000000Z,1.881692098,9213.6490149,46865.1,46865.2
2021-12-21T00:40:51.607134209Z,1.881692098,9213.6538549,46865.1,46865.2
2021-12-21T00:41:05.000000000Z,1.881692098,9213.6538549,46857.4,46857.5
2021-12-21T00:41:18.000000000Z,1.881692098,9213.6538549,46840.8,46840.9
2021-12-21T00:41:31.000000000Z,1.881692098,9213.6538549,46841.7,46841.8
2021-12-21T00:41:44.000000000Z,1.881692098,9213.6538549,46852.6,46852.7
2021-12-21T00:41:57.000000000Z,1.881692098,9213.6538549,46837.1,46837.2
2021-12-21T00:42:10.000000000Z,1.881692098,9213.6538549,46854.4,46854.5
2021-12-21T00:42:23.000000000Z,1.881692098,9213.6538549,46849.8,46849.9
2021-12-21T00:42:36.000000000Z,1.881692098,9213.6538549,46852.8,46852.9
2021-12-21T00:42:49.000000000Z,1.833291018,11481.384816,46870.4,46870.5
2021-12-21T00:43:02.000000000Z,1.833291018,11481.384816,46866.9,46867
2021-12-21T00:43:15.000000000Z,1.833291018,11481.384816,46866.9,46867
2021-12-21T00:43:28.000000000Z,1.833291018,11481.384816,46849.2,46849.3
2021-12-21T00:43:41.000000000Z,1.833291018,11481.384816,46865,46865.1
2021-12-21T00:43:54.000000000Z,1.833291018,11481.384816,46860.5,46860.6
2021-12-21T00:44:07.000000000Z,1.833291018,11481.384816,46870.1,46870.2
2021-12-21T00:44:20.000000000Z,1.833291018,11481.384816,46895.8,46895.9
2021-12-21T00:44:33.000000000Z,1.833291018,11481.384816,46871.6,46871.7
2021-12-21T00:44:46.000000000Z,1.881689818,9212.8556219,46852.5,46852.6
2021-12-21T00:44:59.000000000Z,1.881689818,9212.8556219,46838.6,46838.7
2021-12-21T00:45:12.000000000Z,1.881689818,9212.8556219,46839.5,46839.6
2021-12-21T00:45:25.000000000Z,1.881689818,9212.8556219,46839.5,46839.6
2021-12-21T00:45:38.000000000Z,1.881689818,9212.8556219,46871.5,46871.6
2021-12-21T00:45:51.000000000Z,1.881689818,9212.8556219,46881.9,46882.9
2021-12-21T00:46:04.000000000Z,1.881689818,9212.8556219,46893.3,46893.4
2021-12-21T00:46:17.000000000Z,1.881689818,9212.8556219,46878.5,46878.6
2021-12-21T00:46:30.000000000Z,1.881689818,9212.8556219,46884.9,46885
2021-12-21T00:46:43.000000000Z,1.881689818,9212.8556219,46882.4,46882.5
2021-12-21T00:46:56.000000000Z,1.881689818,9212.8556219,46875.9,46876
2021-12-21T00:47:09.000000000Z,1.881689818,9212.8556219,46868.9,46869
2021-12-21T00:47:22.000000000Z,1.881689818,9212.8556219,46882.2,46882.3
2021-12-21T00:47:35.000000000Z,1.881689818,9212.8556219,46875.3,46875.4
2021-12-21T00:47:48.000000000Z,1.881689818,9212.8556219,46875.3,46875.4
2021-12-21T00:48:01.000000000Z,1.928758818,7006.4822592,46871.4,46871.5
2021-12-21T00:48:14.000000000Z,1.928758818,7006.4822592,46871.2,46871.3
2021-12-21T00:48:27.000000000Z,1.928758818,7006.4822592,46868.8,46868.9
2021-12-21T00:48:40.000000000Z,1.928758818,7006.4822592,46894.1,46894.2
2021-12-21T00:48:53.000000000Z,1.928758818,7006.4822592,46896.1,46896.2
2021-12-21T00:49:06.000000000Z,1.928758818,7006.4822592,46896.1,46896.2
2021-12-21T00:49:19.000000000Z,1.928758818,7006.4822592,46900.6,46900.7
2021-12-21T00:49:32.000000000Z,1.928758818,7006.4822592,46900.6,46900.7
2021-12-21T00:49:45.000000000Z,1.928758818,7006.4822592,46904.8,46904.9
2021-12-21T00:49:58.000000000Z,1.928758818,7006.4822592,46890.8,46890.9
2021-12-21T00:50:11.000000000Z,1.928758818,7006.4822592,46890.5,46890.6
2021-12-21T00:50:24.000000000Z,1.904669088,8136.0665835,46899.4,46899.5
2021-12-21T00:50:37.000000000Z,1.953065628,5866.2978954,46896.9,46897
2021-12-21T00:50:48.603479782Z,1.953065628,5866.3027351,46896.9,46897
2021-12-21T00:51:02.000000000Z,2.001462328,3596.6475348,46888.6,46888.7
2021-12-21T00:51:15.000000000Z,2.001462328,3596.6475348,46903.7,46903.8
2021-12-21T00:51:28.000000000Z,2.001462328,3596.6475348,46896.1,46896.2
2021-12-21T00:51:41.000000000Z,2.001462328,3596.6475348,46896.1,46896.2
2021-12-21T00:51:54.000000000Z,2.001462328,3596.6475348,46885,46885.1
2021-12-21T00:52:07.000000000Z,2.001462328,3596.6475348,46869.8,46869.9
2021-12-21T00:52:20.000000000Z,2.001462328,3596.6475348,46869.8,46869.9
2021-12-21T00:52:33.000000000Z,2.001462328,3596.6475348,46841.5,46841.6
2021-12-21T00:52:46.000000000Z,2.001462328,3596.6475348,46837.9,46841.1
2021-12-21T00:52:59.000000000Z,2.001462328,3596.6475348,46817.8,46817.9
2021-12-21T00:53:12.000000000Z,2.001462328,3596.6475348,46834,46834.1
2021-12-21T00:53:25.000000000Z,2.001462328,3596.6475348,46821.8,46821.9
2021-12-21T00:53:38.000000000Z,2.001462328,3596.6475348,46806,46806.1
2021-12-21T00:53:51.000000000Z,2.001462328,3596.6475348,46797.3,46797.4
2021-12-21T00:54:04.000000000Z,2.001462328,3596.6475348,46805.9,46806
2021-12-21T00:54:17.000000000Z,2.001462328,3596.6475348,46818.1,46818.2
2021-12-21T00:54:30.000000000Z,2.049862038,1330.6650721,46802.9,46803
2021-12-21T00:54:43.000000000Z,2.049862038,1330.6650721,46816.5,46816.6
2021-12-21T00:54:56.000000000Z,2.049862038,1330.6650721,46812.8,46812.9
2021-12-21T00:55:09.000000000Z,2.049862038,1330.6650721,46803.6,46803.7
2021-12-21T00:55:09.036218314Z,2.001462118,3595.9604078,46803.6,46803.7
2021-12-21T00:55:23.000000000Z,1.964329808,5333.8910321,46797.4,46797.6
2021-12-21T00:55:36.000000000Z,1.964329808,5333.8910321,46797.5,46797.6
2021-12-21T00:55:49.000000000Z,1.964329808,5333.8910321,46792.1,46792.2
2021-12-21T00:56:02.000000000Z,1.964329808,5333.8910321,46797.4,46797.5
2021-12-21T00:56:15.000000000Z,1.964329808,5333.8910321,46803.7,46803.8
2021-12-21T00:56:28.000000000Z,1.964329808,5333.8910321,46789.5,46789.6
2021-12-21T00:56:41.000000000Z,1.964329808,5333.8910321,46782,46782.1
2021-12-21T00:56:54.000000000Z,1.964329808,5333.8910321,46793.4,46793.5
2021-12-21T00:57:07.000000000Z,1.964329808,5333.8910321,46789.1,46789.2
2021-12-21T00:57:20.000000000Z,1.936792178,6622.3564263,46789.1,46789.2
2021-12-21T00:57:33.000000000Z,1.936792178,6622.3564263,46789.1,46789.2
2021-12-21T00:57:46.000000000Z,1.936792178,6622.3564263,46785.1,46785.2
2021-12-21T00:57:59.000000000Z,1.936792178,6622.3564263,46790.3,46790.4
2021-12-21T00:58:12.000000000Z,1.936792178,6622.3564263,46768.4,46768.5
2021-12-21T00:58:25.000000000Z,1.936792178,6622.3564263,46789.5,46789.6
2021-12-21T00:58:38.000000000Z,1.936792178,6622.3564263,46789.8,46789.9
2021-12-21T00:58:51.000000000Z,1.888391488,8887.0198713,46803.6,46803.7
2021-12-21T00:59:04.000000000Z,1.888391488,8887.0198713,46795,46795.1
2021-12-21T00:59:17.000000000Z,1.888391488,8887.0198713,46799.6,46799.7
2021-12-21T00:59:30.000000000Z,1.888391488,8887.0198713,46795.8,46795.9
2021-12-21T00:59:43.000000000Z,1.888391488,8887.0198713,46799.5,46799.6
2021-12-21T00:59:56.000000000Z,1.888391488,8887.0198713,46803.6,46803.7
2021-12-21T01:00:09.000000000Z,1.888391488,8887.0198713,46815.6,46815.7
2021-12-21T01:00:22.000000000Z,1.888391488,8887.0198713,46812.3,46812.4
2021-12-21T01:00:35.000000000Z,1.888391488,8887.0198713,46802,46802.1
2021-12-21T01:00:48.000000000Z,1.888391488,8887.0198713,46871.5,46871.6
2021-12-21T01:01:01.000000000Z,1.888391488,8887.0198713,46876,46876.1
2021-12-21T01:01:14.000000000Z,1.888391488,8887.0198713,46862,46862.1
2021-12-21T01:01:27.000000000Z,1.888391488,8887.0198713,46837.1,46837.2
2021-12-21T01:01:40.000000000Z,1.888391488,8887.0198713,46825.6,46825.7
2021-12-21T01:01:53.000000000Z,1.888391488,8887.0198713,46826.6,46826.7
2021-12-21T01:02:06.000000000Z,1.888391488,8887.0198713,46821.5,46821.6
2021-12-21T01:02:19.000000000Z,1.888391488,8887.0198713,46804.2,46804.3
2021-12-21T01:02:32.000000000Z,1.888391488,8887.0198713,46799.9,46800
2021-12-21T01:02:45.000000000Z,1.888391488,8887.0198713,46792,46792.1
2021-12-21T01:02:58.000000000Z,1.888391488,8887.0198713,46792,46792.1
2021-12-21T01:03:11.000000000Z,1.888391488,8887.0198713,46796.8,46796.9
2021-12-21T01:03:24.000000000Z,1.888391488,8887.0198713,46803.6,46803.7
2021-12-21T01:03:37.000000000Z,1.888391488,8887.0198713,46794.3,46794.4
2021-12-21T01:03:50.000000000Z,1.888391488,8887.0198713,46801.9,46802
2021-12-21T01:04:03.000000000Z,1.892990858,8671.7630563,46801.9,46802
2021-12-21T01:04:16.000000000Z,1.845567258,10891.282481,46803,46803.1
2021-12-21T01:04:29.000000000Z,1.845567258,10891.282481,46803,46803.1
2021-12-21T01:04:42.000000000Z,1.845567258,10891.282481,46803,46803.1
2021-12-21T01:04:55.000000000Z,1.845567258,10891.282481,46802.3,46802.4
2021-12-21T01:05:08.000000000Z,1.845567258,10891.282481,46792.4,46792.5
2021-12-21T01:05:21.000000000Z,1.845567258,10891.282481,46806.4,46806.5
2021-12-21T01:05:34.000000000Z,1.845567258,10891.282481,46801.7,46801.8
2021-12-21T01:05:47.000000000Z,1.845567258,10891.282481,46797.3,46797.4
2021-12-21T01:06:00.000000000Z,1.845567258,10891.282481,46788.4,46788.5
2021-12-21T01:06:13.000000000Z,1.845567258,10891.282481,46788.4,46788.5
2021-12-21T01:06:26.000000000Z,1.845567258,10891.282481,46785.3,46785.4
2021-12-21T01:06:39.000000000Z,1.845567258,10891.282481,46775.4,46775.5
2021-12-21T01:06:52.000000000Z,1.845567258,10891.282481,46775.4,46775.5
2021-12-21T01:07:05.000000000Z,1.845567258,10891.282481,46775.4,46775.5
2021-12-21T01:07:18.000000000Z,1.845567258,10891.282481,46770.9,46771
2021-12-21T01:07:31.000000000Z,1.845567258,10891.282481,46766.4,46766.5
2021-12-21T01:07:44.000000000Z,1.845567258,10891.282481,46774,46774.1
2021-12-21T01:07:57.000000000Z,1.845567258,10891.282481,46779.1,46779.2
2021-12-21T01:08:10.000000000Z,1.845567258,10891.282481,46790.5,46790.6
2021-12-21T01:08:23.000000000Z,1.845567258,10891.282481,46793.3,46793.4
2021-12-21T01:08:36.000000000Z,1.845567258,10891.282481,46786.5,46786.6
2021-12-21T01:08:49.000000000Z,1.845567258,10891.282481,46771.3,46771.4
2021-12-21T01:09:02.000000000Z,1.893757358,8637.3688783,46756.3,46756.4
2021-12-21T01:09:15.000000000Z,1.893757358,8637.3688783,46757.1,46757.2
2021-12-21T01:09:28.000000000Z,1.893757358,8637.3688783,46773.5,46773.6
2021-12-21T01:09:41.000000000Z,1.893757358,8637.3688783,46782.8,46782.9
2021-12-21T01:09:54.000000000Z,1.893757358,8637.3688783,46771.2,46771.3
2021-12-21T01:10:07.000000000Z,1.893757358,8637.3688783,46771.2,46771.3
2021-12-21T01:10:20.000000000Z,1.893757358,8637.3688783,46784.2,46784.3
2021-12-21T01:10:33.000000000Z,1.893757358,8637.3688783,46782,46782.1
2021-12-21T01:10:46.000000000Z,1.893757358,8637.3688783,46787.5,46787.6
2021-12-21T01:10:59.000000000Z,1.893757358,8637.3688783,46782,46782.1
2021-12-21T01:11:12.000000000Z,1.893757358,8637.3688783,46773.1,46773.2
2021-12-21T01:11:25.000000000Z,1.893757358,8637.3688783,46762.6,46762.7
2021-12-21T01:11:38.000000000Z,1.893757358,8637.3688783,46758.4,46758.5
2021-12-21T01:11:51.000000000Z,1.893757358,8637.3688783,46754.1,46754.2
2021-12-21T01:12:04.000000000Z,1.893757358,8637.3688783,46747.4,46747.5
2021-12-21T01:12:17.000000000Z,1.893757358,8637.3688783,46717.3,46717.4
