TIME,BASE_AVAILABLE_BALANCE,QUOTE_AVAILABLE_BALANCE,BEST_BID_PRICE,BEST_ASK_PRICE
2021-12-20T00:15:24.000000000Z,0.65795341797,66443.127425,46388.3,46388.4
2021-12-20T00:15:37.000000000Z,0.65795341797,66443.127425,46344.9,46345
2021-12-20T00:15:50.000000000Z,0.65795341797,66443.127425,46346.9,46347
2021-12-20T00:16:03.000000000Z,0.65795341797,66443.127425,46265.3,46265.4
2021-12-20T00:16:16.000000000Z,0.65795341797,66443.127425,46256.5,46256.6
2021-12-20T00:16:29.000000000Z,0.65795341797,66443.127425,46288.7,46288.8
2021-12-20T00:16:42.000000000Z,0.65795341797,66443.127425,46325.9,46326
2021-12-20T00:16:55.000000000Z,0.65795341797,66443.127425,46327.3,46327.4
2021-12-20T00:17:08.000000000Z,0.65795341797,66443.127425,46328.1,46328.2
2021-12-20T00:17:21.000000000Z,0.70577214797,64227.77661,46297.3,46297.4
2021-12-20T00:17:34.000000000Z,0.70577214797,64227.77661,46275.7,46275.8
2021-12-20T00:17:47.000000000Z,0.70577214797,64227.77661,46271.7,46271.8
2021-12-20T00:18:00.000000000Z,0.70577214797,64227.77661,46271.6,46271.7
2021-12-20T00:18:13.000000000Z,0.70577214797,64227.77661,46255.6,46255.7
2021-12-20T00:18:26.000000000Z,0.70577214797,64227.77661,46241.3,46241.4
2021-12-20T00:18:39.000000000Z,0.70577214797,64227.77661,46256.2,46256.3
2021-12-20T00:18:52.000000000Z,0.70577214797,64227.77661,46251.2,46251.3
2021-12-20T00:19:05.000000000Z,0.70577214797,64227.77661,46248.2,46248.3
2021-12-20T00:19:18.000000000Z,0.70577214797,64227.77661,46305,46305.1
2021-12-20T00:19:31.000000000Z,0.70577214797,64227.77661,46289.7,46289.8
2021-12-20T00:19:44.000000000Z,0.70577214797,64227.77661,46283.4,46283.5
2021-12-20T00:19:57.000000000Z,0.70577214797,64227.77661,46298.4,46298.5
2021-12-20T00:20:10.000000000Z,0.70577214797,64227.77661,46317.1,46317.2
2021-12-20T00:20:23.000000000Z,0.70577214797,64227.77661,46343,46343.1
2021-12-20T00:20:36.000000000Z,0.70577214797,64227.77661,46373.5,46373.6
2021-12-20T00:20:49.000000000Z,0.70577214797,64227.77661,46366.3,46366.4
2021-12-20T00:21:02.000000000Z,0.70577214797,64227.77661,46363.9,46364
2021-12-20T00:21:15.000000000Z,0.70577214797,64227.77661,46372.1,46372.2
2021-12-20T00:21:28.000000000Z,0.70577214797,64227.77661,46387.1,46387.2
2021-12-20T00:21:41.000000000Z,0.70577214797,64227.77661,46394.7,46394.8
2021-12-20T00:21:54.000000000Z,0.70577214797,64227.77661,46432.8,46432.9
2021-12-20T00:22:07.000000000Z,0.70577214797,64227.77661,46407.3,46407.4
2021-12-20T00:22:20.000000000Z,0.70577214797,64227.77661,46450.9,46451
2021-12-20T00:22:33.000000000Z,0.70577214797,64227.77661,46432.6,46432.7
2021-12-20T00:22:46.000000000Z,0.70577214797,64227.77661,46424,46424.1
2021-12-20T00:22:59.000000000Z,0.70577214797,64227.77661,46450.1,46450.2
2021-12-20T00:23:12.000000000Z,0.70577214797,64227.77661,46448.3,46448.4
2021-12-20T00:23:25.000000000Z,0.70577214797,64227.77661,46447.8,46447.9
2021-12-20T00:23:38.000000000Z,0.70577214797,64227.77661,46442.6,46442.7
2021-12-20T00:23:51.000000000Z,0.70577214797,64227.77661,46429.6,46429.7
2021-12-20T00:23:54.856517992Z,0.70577214797,64227.781476,46429.6,46429.7
2021-12-20T00:24:08.000000000Z,0.70577214797,64227.781476,46430.2,46430.3
2021-12-20T00:24:21.000000000Z,0.70577214797,64227.781476,46419.4,46419.5
2021-12-20T00:24:34.000000000Z,0.70577214797,64227.781476,46419.1,46419.2
2021-12-20T00:24:47.000000000Z,0.70577214797,64227.781476,46401.6,46401.7
2021-12-20T00:25:00.000000000Z,0.70577214797,64227.781476,46400.1,46400.2
2021-12-20T00:25:13.000000000Z,0.70577214797,64227.781476,46454.1,46454.2
2021-12-20T00:25:26.000000000Z,0.70577214797,64227.781476,46487.2,46487.3
2021-12-20T00:25:39.000000000Z,0.70577214797,64227.781476,46479.6,46479.7
2021-12-20T00:25:52.000000000Z,0.70577214797,64227.781476,46464.3,46464.4
2021-12-20T00:26:05.000000000Z,0.70577214797,64227.781476,46459.5,46464
2021-12-20T00:26:18.000000000Z,0.70577214797,64227.781476,46470.1,46472.1
2021-12-20T00:26:31.000000000Z,0.70577214797,64227.781476,46471,46471.1
2021-12-20T00:26:44.000000000Z,0.70577214797,64227.781476,46489.6,46489.7
2021-12-20T00:26:57.000000000Z,0.70577214797,64227.781476,46497.9,46498
2021-12-20T00:27:10.000000000Z,0.70577214797,64227.781476,46489.6,46489.7
2021-12-20T00:27:23.000000000Z,0.70577214797,64227.781476,46492.6,46492.7
2021-12-20T00:27:36.000000000Z,0.70577214797,64227.781476,46498.7,46498.8
2021-12-20T00:27:49.000000000Z,0.70577214797,64227.781476,46524.7,46524.8
2021-12-20T00:28:02.000000000Z,0.70577214797,64227.781476,46529.1,46529.2
2021-12-20T00:28:15.000000000Z,0.70577214797,64227.781476,46530.8,46530.9
2021-12-20T00:28:28.000000000Z,0.70577214797,64227.781476,46539.7,46539.8
2021-12-20T00:28:41.000000000Z,0.70577214797,64227.781476,46548.9,46549
2021-12-20T00:28:54.000000000Z,0.70577214797,64227.781476,46478.7,46478.8
2021-12-20T00:29:07.000000000Z,0.70577214797,64227.781476,46474.7,46474.8
2021-12-20T00:29:20.000000000Z,0.70577214797,64227.781476,46500,46500.1
2021-12-20T00:29:33.000000000Z,0.70577214797,64227.781476,46499.9,46500
2021-12-20T00:29:46.000000000Z,0.70577214797,64227.781476,46492.9,46493
2021-12-20T00:29:59.000000000Z,0.70577214797,64227.781476,46499.9,46500
2021-12-20T00:30:12.000000000Z,0.70577214797,64227.781476,46495,46495.1
2021-12-20T00:30:25.000000000Z,0.70577214797,64227.781476,46469.2,46469.3
2021-12-20T00:30:38.000000000Z,0.70577214797,64227.781476,46469.2,46469.3
2021-12-20T00:30:51.000000000Z,0.70577214797,64227.781476,46470.8,46474.2
2021-12-20T00:31:04.000000000Z,0.70577214797,64227.781476,46495.3,46495.4
2021-12-20T00:31:17.000000000Z,0.75413417797,61979.174407,46469.6,46469.7
2021-12-20T00:31:30.000000000Z,0.75413417797,61979.174407,46470.6,46470.7
2021-12-20T00:31:43.000000000Z,0.75413417797,61979.174407,46499.9,46500
2021-12-20T00:31:56.000000000Z,0.75413417797,61979.174407,46523.1,46525.6
2021-12-20T00:32:09.000000000Z,0.75413417797,61979.174407,46541.7,46541.8
2021-12-20T00:32:22.000000000Z,0.75413417797,61979.174407,46551.9,46552
2021-12-20T00:32:35.000000000Z,0.75413417797,61979.174407,46548.2,46548.3
2021-12-20T00:32:48.000000000Z,0.75413417797,61979.174407,46552.8,46552.9
2021-12-20T00:33:01.000000000Z,0.75413417797,61979.174407,46564.8,46564.9
2021-12-20T00:33:14.000000000Z,0.75413417797,61979.174407,46559.1,46559.2
2021-12-20T00:33:27.000000000Z,0.75413417797,61979.174407,46565.3,46565.4
2021-12-20T00:33:40.000000000Z,0.75413417797,61979.174407,46565.8,46565.9
2021-12-20T00:33:53.000000000Z,0.75413417797,61979.174407,46572.3,46572.4
2021-12-20T00:34:06.000000000Z,0.75413417797,61979.174407,46578.4,46578.5
2021-12-20T00:34:19.000000000Z,0.75413417797,61979.174407,46580.2,46580.3
2021-12-20T00:34:32.000000000Z,0.75413417797,61979.174407,46561.4,46561.5
2021-12-20T00:34:45.000000000Z,0.80266690797,59719.422555,46535.2,46539.6
2021-12-20T00:34:58.000000000Z,0.80266690797,59719.422555,46542,46542.1
2021-12-20T00:35:11.000000000Z,0.80266690797,59719.422555,46562.7,46562.8
2021-12-20T00:35:24.000000000Z,0.80266690797,59719.422555,46567.8,46567.9
2021-12-20T00:35:37.000000000Z,0.80266690797,59719.422555,46558,46558.1
2021-12-20T00:35:50.000000000Z,0.80266690797,59719.422555,46546.4,46546.5
2021-12-20T00:36:03.000000000Z,0.80266690797,59719.422555,46522.4,46522.5
2021-12-20T00:36:16.000000000Z,0.80266690797,59719.422555,46500.1,46500.2
2021-12-20T00:36:29.000000000Z,0.80266690797,59719.422555,46491.2,46491.3
2021-12-20T00:36:42.000000000Z,0.80266690797,59719.422555,46478.7,46478.8
2021-12-20T00:36:55.000000000Z,0.80266690797,59719.422555,46480.4,46480.5
2021-12-20T00:37:08.000000000Z,0.80266690797,59719.422555,46472.5,46472.6
2021-12-20T00:37:21.000000000Z,0.80266690797,59719.422555,46464.2,46464.3
2021-12-20T00:37:34.000000000Z,0.80266690797,59719.422555,46464.3,46464.6
2021-12-20T00:37:47.000000000Z,0.80266690797,59719.422555,46486.6,46490.6
2021-12-20T00:38:00.000000000Z,0.80266690797,59719.422555,46499.9,46500
2021-12-20T00:38:13.000000000Z,0.80266690797,59719.422555,46491,46491.1
2021-12-20T00:38:26.000000000Z,0.80266690797,59719.422555,46525.2,46525.3
2021-12-20T00:38:39.000000000Z,0.80266690797,59719.422555,46535.9,46536
2021-12-20T00:38:52.000000000Z,0.80266690797,59719.422555,46541.1,46541.2
2021-12-20T00:39:05.000000000Z,0.80266690797,59719.422555,46538.6,46538.7
2021-12-20T00:39:18.000000000Z,0.80266690797,59719.422555,46526.9,46527
2021-12-20T00:39:31.000000000Z,0.80266690797,59719.422555,46526.1,46526.2
2021-12-20T00:39:44.000000000Z,0.80266690797,59719.422555,46548,46548.1
2021-12-20T00:39:57.000000000Z,0.80266690797,59719.422555,46548,46548.1
2021-12-20T00:40:10.000000000Z,0.80266690797,59719.422555,46548,46548.1
2021-12-20T00:40:23.000000000Z,0.80266690797,59719.422555,46534.2,46534.3
2021-12-20T00:40:36.000000000Z,0.80266690797,59719.422555,46546.2,46546.3
2021-12-20T00:40:49.000000000Z,0.80266690797,59719.422555,46560.6,46560.7
2021-12-20T00:41:02.000000000Z,0.80266690797,59719.422555,46546.7,46551.5
2021-12-20T00:41:15.000000000Z,0.75409679797,61980.317462,46566.9,46567
2021-12-20T00:41:28.000000000Z,0.75409679797,61980.317462,46596.5,46596.6
2021-12-20T00:41:41.000000000Z,0.75409679797,61980.317462,46609.2,46611.9
2021-12-20T00:41:54.000000000Z,0.75409679797,61980.317462,46609.2,46609.3
2021-12-20T00:42:07.000000000Z,0.75409679797,61980.317462,46603,46603.1
2021-12-20T00:42:20.000000000Z,0.75409679797,61980.317462,46596.2,46602.6
2021-12-20T00:42:33.000000000Z,0.75409679797,61980.317462,46628.6,46628.7
2021-12-20T00:42:46.000000000Z,0.75409679797,61980.317462,46623.6,46623.7
2021-12-20T00:42:59.000000000Z,0.75409679797,61980.317462,46630.2,46630.3
2021-12-20T00:43:09.739839274Z,0.75409679797,61980.322314,46630.3,46630.4
2021-12-20T00:43:23.000000000Z,0.75409679797,61980.322314,46623.6,46623.7
2021-12-20T00:43:36.000000000Z,0.75409679797,61980.322314,46634.5,46634.6
2021-12-20T00:43:49.000000000Z,0.75409679797,61980.322314,46627,46627.1
2021-12-20T00:44:02.000000000Z,0.75409679797,61980.322314,46624.4,46624.5
2021-12-20T00:44:08.234925812Z,0.75409679797,61980.327166,46624.4,46624.5
2021-12-20T00:44:22.000000000Z,0.70557679797,64242.547906,46650.1,46650.2
2021-12-20T00:44:35.000000000Z,0.70557679797,64242.547906,46652.4,46652.5
2021-12-20T00:44:48.000000000Z,0.70557679797,64242.547906,46653.8,46653.9
2021-12-20T00:45:01.000000000Z,0.70557679797,64242.547906,46666.1,46666.2
2021-12-20T00:45:14.000000000Z,0.70557679797,64242.547906,46672.3,46672.4
2021-12-20T00:45:27.000000000Z,0.70557679797,64242.547906,46657.7,46657.8
2021-12-20T00:45:40.000000000Z,0.70557679797,64242.547906,46640.2,46640.3
2021-12-20T00:45:53.000000000Z,0.70557679797,64242.547906,46597.7,46597.8
2021-12-20T00:46:06.000000000Z,0.70557679797,64242.547906,46610.6,46610.7
2021-12-20T00:46:19.000000000Z,0.70557679797,64242.547906,46606.1,46606.2
2021-12-20T00:46:32.000000000Z,0.70557679797,64242.547906,46651.5,46651.6
2021-12-20T00:46:45.000000000Z,0.70557679797,64242.547906,46639.1,46639.2
2021-12-20T00:46:58.000000000Z,0.70557679797,64242.547906,46641.7,46641.8
2021-12-20T00:47:11.000000000Z,0.70557679797,64242.547906,46647.5,46647.6
2021-12-20T00:47:24.000000000Z,0.70557679797,64242.547906,46614.5,46614.6
2021-12-20T00:47:37.000000000Z,0.70557679797,64242.547906,46619.2,46619.3
2021-12-20T00:47:50.000000000Z,0.70557679797,64242.547906,46647,46647.1
2021-12-20T00:48:03.000000000Z,0.70557679797,64242.547906,46667.9,46668
2021-12-20T00:48:16.000000000Z,0.70557679797,64242.547906,46666.4,46666.5
2021-12-20T00:48:29.000000000Z,0.70557679797,64242.547906,46680.4,46680.5
2021-12-20T00:48:42.000000000Z,0.70557679797,64242.547906,46661.5,46661.6
2021-12-20T00:48:55.000000000Z,0.70557679797,64242.547906,46660.6,46660.7
2021-12-20T00:49:08.000000000Z,0.70557679797,64242.547906,46648.1,46648.2
2021-12-20T00:49:21.000000000Z,0.65888451797,66420.658903,46663,46663.1
2021-12-20T00:49:34.000000000Z,0.65888451797,66420.658903,46663,46663.1
2021-12-20T00:49:47.000000000Z,0.65888451797,66420.658903,46637.6,46637.7
2021-12-20T00:50:00.000000000Z,0.65888451797,66420.658903,46639.3,46639.4
2021-12-20T00:50:13.000000000Z,0.65888451797,66420.658903,46644.2,46644.3
2021-12-20T00:50:26.000000000Z,0.65888451797,66420.658903,46659.6,46661.2
2021-12-20T00:50:39.000000000Z,0.65888451797,66420.658903,46643.7,46643.8
2021-12-20T00:50:52.000000000Z,0.65888451797,66420.658903,46620.4,46620.5
2021-12-20T00:51:05.000000000Z,0.65888451797,66420.658903,46618.8,46618.9
2021-12-20T00:51:18.000000000Z,0.65888451797,66420.658903,46606.9,46607.9
2021-12-20T00:51:31.000000000Z,0.65888451797,66420.658903,46592.5,46592.6
2021-12-20T00:51:44.000000000Z,0.65888451797,66420.658903,46602.7,46602.8
2021-12-20T00:51:57.000000000Z,0.65888451797,66420.658903,46642.1,46642.2
2021-12-20T00:52:10.000000000Z,0.65888451797,66420.658903,46629.1,46629.2
2021-12-20T00:52:23.000000000Z,0.65888451797,66420.658903,46641.1,46641.2
2021-12-20T00:52:36.000000000Z,0.65888451797,66420.658903,46626.6,46626.7
2021-12-20T00:52:49.000000000Z,0.65888451797,66420.658903,46631,46631.1
2021-12-20T00:53:02.000000000Z,0.65888451797,66420.658903,46631,46631.1
2021-12-20T00:53:15.000000000Z,0.65888451797,66420.658903,46631,46631.1
2021-12-20T00:53:28.000000000Z,0.65888451797,66420.658903,46631,46631.1
2021-12-20T00:53:41.000000000Z,0.65888451797,66420.658903,46616.6,46616.7
2021-12-20T00:53:54.000000000Z,0.65888451797,66420.658903,46621.2,46621.3
2021-12-20T00:54:07.000000000Z,0.65888451797,66420.658903,46645.7,46645.8
2021-12-20T00:54:20.000000000Z,0.65888451797,66420.658903,46679.2,46679.3
2021-12-20T00:54:33.000000000Z,0.65888451797,66420.658903,46682.2,46682.3
2021-12-20T00:54:46.000000000Z,0.65888451797,66420.658903,46684.9,46685
2021-12-20T00:54:59.000000000Z,0.65888451797,66420.658903,46679.8,46679.9
2021-12-20T00:55:12.000000000Z,0.65888451797,66420.658903,46721.7,46724.9
2021-12-20T00:55:25.000000000Z,0.65888451797,66420.658903,46730.9,46731
2021-12-20T00:55:38.000000000Z,0.65888451797,66420.658903,46726.2,46726.3
2021-12-20T00:55:51.000000000Z,0.65888451797,66420.658903,46756.9,46757
2021-12-20T00:56:04.000000000Z,0.65888451797,66420.658903,46742.4,46742.5
2021-12-20T00:56:17.000000000Z,0.65888451797,66420.658903,46726.3,46726.4
2021-12-20T00:56:30.000000000Z,0.65888451797,66420.658903,46758.9,46759
2021-12-20T00:56:43.000000000Z,0.65888451797,66420.658903,46764.2,46764.6
2021-12-20T00:56:56.000000000Z,0.65888451797,66420.658903,46767.9,46768
2021-12-20T00:57:09.000000000Z,0.65888451797,66420.658903,46750.2,46750.3
2021-12-20T00:57:22.000000000Z,0.65888451797,66420.658903,46743.1,46743.2
2021-12-20T00:57:35.000000000Z,0.65888451797,66420.658903,46728.8,46728.9
2021-12-20T00:57:48.000000000Z,0.65888451797,66420.658903,46752.2,46752.3
2021-12-20T00:58:01.000000000Z,0.65888451797,66420.658903,46755,46755.1
2021-12-20T00:58:05.374578030Z,0.65888451797,66420.663746,46761.6,46761.7
2021-12-20T00:58:19.000000000Z,0.65888451797,66420.663746,46773.2,46773.3
2021-12-20T00:58:32.000000000Z,0.65888451797,66420.663746,46804.4,46804.5
2021-12-20T00:58:45.000000000Z,0.65888451797,66420.663746,46807.2,46807.3
2021-12-20T00:58:58.000000000Z,0.65888451797,66420.663746,46820.1,46820.2
2021-12-20T00:59:11.000000000Z,0.65888451797,66420.663746,46834.3,46834.4
2021-12-20T00:59:24.000000000Z,0.65888451797,66420.663746,46838.5,46838.6
2021-12-20T00:59:37.000000000Z,0.65888451797,66420.663746,46838.6,46838.7
2021-12-20T00:59:50.000000000Z,0.65888451797,66420.663746,46870.5,46870.6
2021-12-20T01:00:03.000000000Z,0.65888451797,66420.663746,46878.1,46878.2
2021-12-20T01:00:16.000000000Z,0.65888451797,66420.663746,46824.8,46824.9
2021-12-20T01:00:29.000000000Z,0.65888451797,66420.663746,46873.9,46874
2021-12-20T01:00:42.000000000Z,0.65888451797,66420.663746,46864.5,46865.8
2021-12-20T01:00:55.000000000Z,0.65888451797,66420.663746,46857.2,46857.3
2021-12-20T01:01:02.459591895Z,0.65888451797,66420.668581,46854.3,46854.4
2021-12-20T01:01:16.000000000Z,0.65888451797,66420.668581,46892,46892.1
2021-12-20T01:01:29.000000000Z,0.65888451797,66420.668581,46919.7,46919.8
2021-12-20T01:01:42.000000000Z,0.65888451797,66420.668581,46904.1,46904.2
2021-12-20T01:01:55.000000000Z,0.65888451797,66420.668581,46919.4,46919.5
2021-12-20T01:02:08.000000000Z,0.65888451797,66420.668581,46909.2,46909.3
2021-12-20T01:02:21.000000000Z,0.65888451797,66420.668581,46894.4,46894.5
2021-12-20T01:02:34.000000000Z,0.65888451797,66420.668581,46895,46895.1
2021-12-20T01:02:47.000000000Z,0.70721363797,64154.274499,46881.5,46881.6
2021-12-20T01:03:00.000000000Z,0.70721363797,64154.274499,46886,46886.1
2021-12-20T01:03:13.000000000Z,0.70721363797,64154.274499,46867.4,46867.5
2021-12-20T01:03:26.000000000Z,0.70721363797,64154.274499,46844.4,46844.5
2021-12-20T01:03:39.000000000Z,0.70721363797,64154.274499,46863.2,46863.3
2021-12-20T01:03:52.000000000Z,0.70721363797,64154.274499,46857,46857.1
2021-12-20T01:04:05.000000000Z,0.70721363797,64154.274499,46894,46894.1
2021-12-20T01:04:18.000000000Z,0.70721363797,64154.274499,46924.6,46925.7
2021-12-20T01:04:31.000000000Z,0.70721363797,64154.274499,46918.3,46918.4
2021-12-20T01:04:44.000000000Z,0.70721363797,64154.274499,46892.8,46892.9
2021-12-20T01:04:57.000000000Z,0.70721363797,64154.274499,46879.8,46879.9
2021-12-20T01:05:10.000000000Z,0.70721363797,64154.274499,46882.9,46883
2021-12-20T01:05:10.579571509Z,0.70721363797,64154.279333,46882.9,46883
2021-12-20T01:05:24.000000000Z,0.70721363797,64154.279333,46902.1,46907.8
2021-12-20T01:05:37.000000000Z,0.70721363797,64154.279333,46902.1,46906.3
2021-12-20T01:05:50.000000000Z,0.70721363797,64154.279333,46924.5,46925.3
2021-12-20T01:06:03.000000000Z,0.70721363797,64154.279333,46915.7,46915.8
2021-12-20T01:06:16.000000000Z,0.70721363797,64154.279333,46932.2,46932.3
2021-12-20T01:06:29.000000000Z,0.70721363797,64154.279333,46931.9,46932
2021-12-20T01:06:42.000000000Z,0.70721363797,64154.279333,46924.5,46924.6
2021-12-20T01:06:55.000000000Z,0.70721363797,64154.279333,46912.4,46912.5
2021-12-20T01:07:08.000000000Z,0.66362203797,66199.27074,46929.5,46929.6
2021-12-20T01:07:21.000000000Z,0.66362203797,66199.27074,46968.9,46969
2021-12-20T01:07:34.000000000Z,0.66362203797,66199.27074,46932.8,46932.9
2021-12-20T01:07:47.000000000Z,0.62531900797,67996.944017,46938.7,46938.8
2021-12-20T01:08:00.000000000Z,0.62531900797,67996.944017,46945.6,46945.7
2021-12-20T01:08:13.000000000Z,0.62531900797,67996.944017,46941.1,46941.2
2021-12-20T01:08:26.000000000Z,0.62531900797,67996.944017,46951.3,46951.4
2021-12-20T01:08:39.000000000Z,0.62531900797,67996.944017,46947.2,46947.3
2021-12-20T01:08:52.000000000Z,0.62531900797,67996.944017,46997.7,46997.8
2021-12-20T01:09:05.000000000Z,0.62531900797,67996.944017,47021.2,47021.3
2021-12-20T01:09:18.000000000Z,0.62531900797,67996.944017,47009.7,47009.8
2021-12-20T01:09:31.000000000Z,0.62531900797,67996.944017,47014.7,47014.8
2021-12-20T01:09:44.000000000Z,0.62531900797,67996.944017,46996.1,46996.2
2021-12-20T01:09:57.000000000Z,0.62531900797,67996.944017,46981.8,46981.9
2021-12-20T01:10:10.000000000Z,0.62531900797,67996.944017,46934,46934.1
2021-12-20T01:10:23.000000000Z,0.62531900797,67996.944017,46984.2,46984.3
2021-12-20T01:10:36.000000000Z,0.62531900797,67996.944017,47037.7,47037.8
2021-12-20T01:10:49.000000000Z,0.62531900797,67996.944017,47028.3,47028.4
2021-12-20T01:11:02.000000000Z,0.62531900797,67996.944017,47018.5,47018.6
2021-12-20T01:11:15.000000000Z,0.62531900797,67996.944017,47009.7,47009.8
