TIME,BASE_AVAILABLE_BALANCE,QUOTE_AVAILABLE_BALANCE,BEST_BID_PRICE,BEST_ASK_PRICE
2021-12-19T00:28:12.000000000Z,0.74759785797,62304.6485,46702.7,46702.8
2021-12-19T00:28:25.000000000Z,0.74759785797,62304.6485,46702.7,46702.8
2021-12-19T00:28:38.000000000Z,0.74759785797,62304.6485,46713.4,46713.5
2021-12-19T00:28:51.000000000Z,0.74759785797,62304.6485,46718.1,46718.2
2021-12-19T00:29:04.000000000Z,0.74759785797,62304.6485,46718.1,46718.2
2021-12-19T00:29:17.000000000Z,0.74759785797,62304.6485,46718.1,46718.2
2021-12-19T00:29:30.000000000Z,0.74759785797,62304.6485,46718.1,46718.2
2021-12-19T00:29:43.000000000Z,0.74759785797,62304.6485,46678,46678.1
2021-12-19T00:29:56.000000000Z,0.74759785797,62304.6485,46670,46670.1
2021-12-19T00:30:09.000000000Z,0.74759785797,62304.6485,46678.3,46678.4
2021-12-19T00:30:22.000000000Z,0.74759785797,62304.6485,46675.9,46676
2021-12-19T00:30:35.000000000Z,0.74759785797,62304.6485,46686.1,46686.2
2021-12-19T00:30:48.000000000Z,0.74759785797,62304.6485,46700.3,46700.4
2021-12-19T00:31:01.000000000Z,0.74759785797,62304.6485,46694.5,46694.6
2021-12-19T00:31:14.000000000Z,0.74759785797,62304.6485,46691.1,46691.2
2021-12-19T00:31:27.000000000Z,0.74759785797,62304.6485,46666.1,46666.2
2021-12-19T00:31:40.000000000Z,0.74655341797,62353.393291,46708.2,46708.3
2021-12-19T00:31:53.000000000Z,0.74655341797,62353.393291,46704.9,46705
2021-12-19T00:32:06.000000000Z,0.74655341797,62353.393291,46735.6,46735.7
2021-12-19T00:32:19.000000000Z,0.74655341797,62353.393291,46726.3,46726.4
2021-12-19T00:32:32.000000000Z,0.74655341797,62353.393291,46731.5,46731.6
2021-12-19T00:32:45.000000000Z,0.74655341797,62353.393291,46733.8,46733.9
2021-12-19T00:32:58.000000000Z,0.74655341797,62353.393291,46733.8,46733.9
2021-12-19T00:33:11.000000000Z,0.74655341797,62353.393291,46722.4,46722.5
2021-12-19T00:33:24.000000000Z,0.74655341797,62353.393291,46706.3,46706.4
2021-12-19T00:33:37.000000000Z,0.74655341797,62353.393291,46666.8,46666.9
2021-12-19T00:33:50.000000000Z,0.74655341797,62353.393291,46702.5,46702.6
2021-12-19T00:34:03.000000000Z,0.74655341797,62353.393291,46715.7,46715.8
2021-12-19T00:34:16.000000000Z,0.74655341797,62353.393291,46720.4,46720.5
2021-12-19T00:34:29.000000000Z,0.74655341797,62353.393291,46681.5,46681.6
2021-12-19T00:34:42.000000000Z,0.74655341797,62353.393291,46695.3,46695.4
2021-12-19T00:34:55.000000000Z,0.74655341797,62353.393291,46687.7,46687.8
2021-12-19T00:35:08.000000000Z,0.74655341797,62353.393291,46691.3,46691.4
2021-12-19T00:35:21.000000000Z,0.74655341797,62353.393291,46699.4,46699.5
2021-12-19T00:35:34.000000000Z,0.74655341797,62353.393291,46706.2,46706.3
2021-12-19T00:35:47.000000000Z,0.74655341797,62353.393291,46724.9,46725
2021-12-19T00:36:00.000000000Z,0.74655341797,62353.393291,46732.1,46732.2
2021-12-19T00:36:13.000000000Z,0.74655341797,62353.393291,46732.1,46732.2
2021-12-19T00:36:26.000000000Z,0.74655341797,62353.393291,46657.3,46657.4
2021-12-19T00:36:39.000000000Z,0.74655341797,62353.393291,46687.2,46687.3
2021-12-19T00:36:52.000000000Z,0.74655341797,62353.393291,46654.6,46654.7
2021-12-19T00:37:05.000000000Z,0.74655341797,62353.393291,46651.9,46652
2021-12-19T00:37:18.000000000Z,0.74655341797,62353.393291,46667.5,46667.6
2021-12-19T00:37:31.000000000Z,0.74655341797,62353.393291,46668.3,46668.4
2021-12-19T00:37:44.000000000Z,0.74655341797,62353.393291,46684.6,46684.7
2021-12-19T00:37:57.000000000Z,0.74655341797,62353.393291,46670.4,46670.5
2021-12-19T00:38:10.000000000Z,0.74655341797,62353.393291,46672.1,46672.2
2021-12-19T00:38:23.000000000Z,0.74655341797,62353.393291,46689.3,46689.4
2021-12-19T00:38:36.000000000Z,0.74655341797,62353.393291,46670.5,46670.6
2021-12-19T00:38:49.000000000Z,0.74655341797,62353.393291,46670.5,46670.6
2021-12-19T00:39:02.000000000Z,0.79505332797,60089.878242,46650.1,46650.2
2021-12-19T00:39:15.000000000Z,0.79505332797,60089.878242,46654.8,46654.9
2021-12-19T00:39:28.000000000Z,0.79505332797,60089.878242,46658.2,46658.3
2021-12-19T00:39:41.000000000Z,0.79505332797,60089.878242,46658.2,46658.3
2021-12-19T00:39:54.000000000Z,0.79505332797,60089.878242,46678.5,46678.6
2021-12-19T00:40:07.000000000Z,0.79743151797,59978.872511,46672.1,46672.2
2021-12-19T00:40:11.053689241Z,0.79743151797,59978.877361,46672.1,46672.2
2021-12-19T00:40:25.000000000Z,0.79743151797,59978.877361,46679.1,46679.2
2021-12-19T00:40:38.000000000Z,0.79743151797,59978.877361,46656.7,46656.8
2021-12-19T00:40:51.000000000Z,0.84594026797,57715.619165,46624.1,46624.2
2021-12-19T00:41:04.000000000Z,0.84594026797,57715.619165,46592.3,46592.4
2021-12-19T00:41:17.000000000Z,0.84594026797,57715.619165,46592,46592.1
2021-12-19T00:41:30.000000000Z,0.84594026797,57715.619165,46605.8,46605.9
2021-12-19T00:41:43.000000000Z,0.84594026797,57715.619165,46610.9,46611
2021-12-19T00:41:56.000000000Z,0.84594026797,57715.619165,46601.6,46601.7
2021-12-19T00:42:09.000000000Z,0.84594026797,57715.619165,46600.3,46600.4
2021-12-19T00:42:22.000000000Z,0.84594026797,57715.619165,46603.2,46603.3
2021-12-19T00:42:35.000000000Z,0.84594026797,57715.619165,46594.8,46594.9
2021-12-19T00:42:48.000000000Z,0.84594026797,57715.619165,46606,46606.1
2021-12-19T00:43:01.000000000Z,0.84594026797,57715.619165,46615.7,46615.8
2021-12-19T00:43:14.000000000Z,0.84594026797,57715.619165,46625.9,46626
2021-12-19T00:43:27.000000000Z,0.84594026797,57715.619165,46623.1,46623.2
2021-12-19T00:43:40.000000000Z,0.84594026797,57715.619165,46601.7,46601.8
2021-12-19T00:43:53.000000000Z,0.84594026797,57715.619165,46594.8,46594.9
2021-12-19T00:44:06.000000000Z,0.84594026797,57715.619165,46601.5,46601.6
2021-12-19T00:44:19.000000000Z,0.84594026797,57715.619165,46618.3,46618.4
2021-12-19T00:44:32.000000000Z,0.89447274797,55453.117453,46609.4,46609.5
2021-12-19T00:44:45.000000000Z,0.89447274797,55453.117453,46585.4,46585.5
2021-12-19T00:44:58.000000000Z,0.89447274797,55453.117453,46608.6,46608.7
2021-12-19T00:45:11.000000000Z,0.89447274797,55453.117453,46590,46590.1
2021-12-19T00:45:24.000000000Z,0.89447274797,55453.117453,46614.9,46615
2021-12-19T00:45:37.000000000Z,0.89447274797,55453.117453,46623.7,46623.8
2021-12-19T00:45:50.000000000Z,0.89447274797,55453.117453,46625.8,46625.9
2021-12-19T00:46:03.000000000Z,0.89447274797,55453.117453,46628.9,46629
2021-12-19T00:46:16.000000000Z,0.89447274797,55453.117453,46614.5,46614.6
2021-12-19T00:46:29.000000000Z,0.89447274797,55453.117453,46606.7,46606.8
2021-12-19T00:46:42.000000000Z,0.89447274797,55453.117453,46590.2,46590.3
2021-12-19T00:46:55.000000000Z,0.89447274797,55453.117453,46590.1,46590.2
2021-12-19T00:47:08.000000000Z,0.89447274797,55453.117453,46591.6,46591.7
2021-12-19T00:47:21.000000000Z,0.89447274797,55453.117453,46581.6,46581.7
2021-12-19T00:47:34.000000000Z,0.89447274797,55453.117453,46553.8,46553.9
2021-12-19T00:47:47.000000000Z,0.89447274797,55453.117453,46562.9,46563
2021-12-19T00:48:00.000000000Z,0.89447274797,55453.117453,46569.4,46569.5
2021-12-19T00:48:13.000000000Z,0.89447274797,55453.117453,46588.4,46588.5
2021-12-19T00:48:26.000000000Z,0.89447274797,55453.117453,46571.8,46571.9
2021-12-19T00:48:39.000000000Z,0.89447274797,55453.117453,46582.3,46582.4
2021-12-19T00:48:52.000000000Z,0.89447274797,55453.117453,46582.3,46582.4
2021-12-19T00:49:05.000000000Z,0.89447274797,55453.117453,46582.3,46582.4
2021-12-19T00:49:18.000000000Z,0.89447274797,55453.117453,46604,46604.1
2021-12-19T00:49:31.000000000Z,0.89447274797,55453.117453,46603.7,46603.8
2021-12-19T00:49:44.000000000Z,0.89447274797,55453.117453,46614.8,46614.9
2021-12-19T00:49:57.000000000Z,0.89447274797,55453.117453,46626.6,46626.7
2021-12-19T00:50:10.000000000Z,0.89447274797,55453.117453,46622.2,46622.3
2021-12-19T00:50:23.000000000Z,0.89447274797,55453.117453,46615.7,46615.8
2021-12-19T00:50:36.000000000Z,0.89447274797,55453.117453,46627.7,46631.7
2021-12-19T00:50:49.000000000Z,0.89447274797,55453.117453,46624.6,46624.7
2021-12-19T00:51:02.000000000Z,0.89447274797,55453.117453,46624.6,46624.7
2021-12-19T00:51:15.000000000Z,0.89447274797,55453.117453,46627.5,46627.6
2021-12-19T00:51:28.000000000Z,0.92345158797,54101.908546,46627.3,46627.4
2021-12-19T00:51:41.000000000Z,0.89473868797,55440.717182,46627.3,46627.4
2021-12-19T00:51:54.000000000Z,0.89473868797,55440.717182,46627.3,46627.4
2021-12-19T00:52:07.000000000Z,0.89473868797,55440.717182,46627.3,46627.4
2021-12-19T00:52:20.000000000Z,0.87985268797,56134.81369,46627.3,46627.4
2021-12-19T00:52:33.000000000Z,0.83647596797,58157.357879,46633.5,46633.6
2021-12-19T00:52:46.000000000Z,0.83647596797,58157.357879,46642.2,46642.3
2021-12-19T00:52:59.000000000Z,0.83647596797,58157.357879,46648.9,46649
2021-12-19T00:53:12.000000000Z,0.83647596797,58157.357879,46638.8,46638.9
2021-12-19T00:53:25.000000000Z,0.83647596797,58157.357879,46664.5,46664.6
2021-12-19T00:53:38.000000000Z,0.83647596797,58157.357879,46661.2,46661.3
2021-12-19T00:53:51.000000000Z,0.83647596797,58157.357879,46651.3,46651.4
2021-12-19T00:54:04.000000000Z,0.83647596797,58157.357879,46644,46644.1
2021-12-19T00:54:17.000000000Z,0.83982965797,58000.932879,46635.1,46635.2
2021-12-19T00:54:30.000000000Z,0.83982965797,58000.932879,46633.6,46633.7
2021-12-19T00:54:43.000000000Z,0.83982965797,58000.932879,46632.5,46632.6
2021-12-19T00:54:56.000000000Z,0.83982965797,58000.932879,46626.9,46627
2021-12-19T00:55:09.000000000Z,0.83982965797,58000.932879,46612.8,46612.9
2021-12-19T00:55:22.000000000Z,0.83982965797,58000.932879,46632.3,46632.4
2021-12-19T00:55:35.000000000Z,0.83982965797,58000.932879,46632.3,46632.4
2021-12-19T00:55:48.000000000Z,0.83982965797,58000.932879,46611.6,46611.7
2021-12-19T00:56:01.000000000Z,0.83982965797,58000.932879,46611.6,46611.7
2021-12-19T00:56:14.000000000Z,0.83982965797,58000.932879,46609.9,46610
2021-12-19T00:56:27.000000000Z,0.83982965797,58000.932879,46609.9,46610
2021-12-19T00:56:32.195193246Z,0.83982965797,58000.937733,46609.9,46610
2021-12-19T00:56:46.000000000Z,0.83982965797,58000.937733,46614,46614.1
2021-12-19T00:56:59.000000000Z,0.83982965797,58000.937733,46632.2,46632.3
2021-12-19T00:57:12.000000000Z,0.83982965797,58000.937733,46648.3,46648.4
2021-12-19T00:57:25.000000000Z,0.83982965797,58000.937733,46654,46654.1
2021-12-19T00:57:38.000000000Z,0.83982965797,58000.937733,46654,46654.1
2021-12-19T00:57:51.000000000Z,0.83982965797,58000.937733,46663.4,46663.5
2021-12-19T00:58:04.000000000Z,0.83982965797,58000.937733,46671.5,46671.6
2021-12-19T00:58:17.000000000Z,0.83982965797,58000.937733,46681.7,46681.8
2021-12-19T00:58:30.000000000Z,0.83982965797,58000.937733,46670.9,46671
2021-12-19T00:58:43.000000000Z,0.83982965797,58000.937733,46672.6,46672.7
2021-12-19T00:58:56.000000000Z,0.83982965797,58000.937733,46677.6,46677.7
2021-12-19T00:59:09.000000000Z,0.83982965797,58000.937733,46663.3,46663.4
2021-12-19T00:59:22.000000000Z,0.81736356797,59049.284481,46663.3,46663.4
2021-12-19T00:59:35.000000000Z,0.81736356797,59049.284481,46663.3,46663.4
2021-12-19T00:59:48.000000000Z,0.81736356797,59049.284481,46651.6,46651.7
2021-12-19T01:00:01.000000000Z,0.81736356797,59049.284481,46662.9,46663
2021-12-19T01:00:14.000000000Z,0.86315393797,56912.573296,46637.4,46637.5
2021-12-19T01:00:27.000000000Z,0.86315393797,56912.573296,46671.2,46671.3
2021-12-19T01:00:40.000000000Z,0.86315393797,56912.573296,46680.2,46680.3
2021-12-19T01:00:53.000000000Z,0.86315393797,56912.573296,46681.7,46681.8
2021-12-19T01:01:06.000000000Z,0.86315393797,56912.573296,46675.2,46675.3
2021-12-19T01:01:19.000000000Z,0.86315393797,56912.573296,46669.8,46669.9
2021-12-19T01:01:32.000000000Z,0.86315393797,56912.573296,46675.3,46675.4
2021-12-19T01:01:45.000000000Z,0.86315393797,56912.573296,46648.4,46648.5
2021-12-19T01:01:58.000000000Z,0.86315393797,56912.573296,46650.4,46650.5
2021-12-19T01:02:11.000000000Z,0.86315393797,56912.573296,46640.7,46640.8
2021-12-19T01:02:24.000000000Z,0.86315393797,56912.573296,46648.2,46648.3
2021-12-19T01:02:37.000000000Z,0.86315393797,56912.573296,46650.4,46650.5
2021-12-19T01:02:50.000000000Z,0.86315393797,56912.573296,46650.4,46650.5
2021-12-19T01:03:03.000000000Z,0.86315393797,56912.573296,46647.9,46648
2021-12-19T01:03:16.000000000Z,0.86724266797,56721.842667,46646.4,46646.5
2021-12-19T01:03:29.000000000Z,0.82451490797,58714.943702,46661.3,46661.4
2021-12-19T01:03:42.000000000Z,0.82451490797,58714.943702,46664.9,46665
2021-12-19T01:03:55.000000000Z,0.82451490797,58714.943702,46668.1,46668.2
2021-12-19T01:04:08.000000000Z,0.82451490797,58714.943702,46650,46650.1
2021-12-19T01:04:21.000000000Z,0.77600209797,60978.07114,46660.6,46660.7
2021-12-19T01:04:34.000000000Z,0.77600209797,60978.07114,46660.6,46660.7
2021-12-19T01:04:47.000000000Z,0.77600209797,60978.07114,46680.7,46680.8
2021-12-19T01:05:00.000000000Z,0.77600209797,60978.07114,46694.1,46694.2
2021-12-19T01:05:13.000000000Z,0.77600209797,60978.07114,46693.8,46693.9
2021-12-19T01:05:26.000000000Z,0.77600209797,60978.07114,46693.8,46693.9
2021-12-19T01:05:39.000000000Z,0.77600209797,60978.07114,46693.8,46693.9
2021-12-19T01:05:52.000000000Z,0.77600209797,60978.07114,46696.7,46696.8
2021-12-19T01:06:05.000000000Z,0.77600209797,60978.07114,46696.7,46696.8
2021-12-19T01:06:18.000000000Z,0.77600209797,60978.07114,46696.7,46696.8
2021-12-19T01:06:31.000000000Z,0.77600209797,60978.07114,46696.7,46696.8
2021-12-19T01:06:44.000000000Z,0.74721999797,62322.105077,46705.6,46705.7
2021-12-19T01:06:57.000000000Z,0.74721999797,62322.105077,46716.6,46716.7
2021-12-19T01:07:10.000000000Z,0.74721999797,62322.105077,46715.1,46715.2
2021-12-19T01:07:23.000000000Z,0.74721999797,62322.105077,46712.9,46713
2021-12-19T01:07:36.000000000Z,0.74721999797,62322.105077,46719.3,46719.4
2021-12-19T01:07:49.000000000Z,0.74721999797,62322.105077,46716.2,46716.4
2021-12-19T01:08:02.000000000Z,0.74721999797,62322.105077,46709.6,46709.7
2021-12-19T01:08:15.000000000Z,0.74721999797,62322.105077,46714.4,46714.5
2021-12-19T01:08:28.000000000Z,0.74721999797,62322.105077,46717.4,46717.5
2021-12-19T01:08:41.000000000Z,0.77374196797,61083.069791,46717.4,46717.5
2021-12-19T01:08:54.000000000Z,0.74487201797,62431.801941,46721.4,46721.5
2021-12-19T01:09:07.000000000Z,0.74487201797,62431.801941,46721.4,46721.5
2021-12-19T01:09:20.000000000Z,0.79100589797,60276.362714,46720.9,46721
2021-12-19T01:09:33.000000000Z,0.79100589797,60276.362714,46720.9,46721
2021-12-19T01:09:46.000000000Z,0.79100589797,60276.362714,46722.8,46722.9
2021-12-19T01:09:59.000000000Z,0.79100589797,60276.362714,46720.4,46720.5
2021-12-19T01:10:12.000000000Z,0.82826842797,58535.443527,46713,46714.4
2021-12-19T01:10:25.000000000Z,0.82826842797,58535.443527,46739.4,46739.5
2021-12-19T01:10:38.000000000Z,0.82826842797,58535.443527,46739.4,46739.5
2021-12-19T01:10:51.000000000Z,0.82826842797,58535.443527,46748.6,46748.7
2021-12-19T01:11:04.000000000Z,0.82826842797,58535.443527,46763.5,46763.6
2021-12-19T01:11:17.000000000Z,0.82826842797,58535.443527,46785.6,46785.7
2021-12-19T01:11:30.000000000Z,0.82826842797,58535.443527,46801.6,46801.7
2021-12-19T01:11:43.000000000Z,0.82826842797,58535.443527,46813.4,46813.6
