TIME,BASE_AVAILABLE_BALANCE,QUOTE_AVAILABLE_BALANCE,BEST_BID_PRICE,BEST_ASK_PRICE
2021-12-04T00:14:47.000000000Z,1.239983748,42035.935892,53805.7,53805.8
2021-12-04T00:15:00.000000000Z,1.239983748,42035.935892,53795.6,53795.7
2021-12-04T00:15:13.000000000Z,1.239983748,42035.935892,53761,53761.1
2021-12-04T00:15:26.000000000Z,1.239983748,42035.935892,53757.8,53757.9
2021-12-04T00:15:39.000000000Z,1.239983748,42035.935892,53739.6,53739.7
2021-12-04T00:15:52.000000000Z,1.239983748,42035.935892,53737.5,53737.6
2021-12-04T00:16:05.000000000Z,1.239983748,42035.935892,53722,53722.1
2021-12-04T00:16:18.000000000Z,1.239983748,42035.935892,53722.4,53722.5
2021-12-04T00:16:31.000000000Z,1.239983748,42035.935892,53737.5,53737.6
2021-12-04T00:16:44.000000000Z,1.239983748,42035.935892,53745.2,53745.3
2021-12-04T00:16:57.000000000Z,1.239983748,42035.935892,53761.7,53763.5
2021-12-04T00:17:10.000000000Z,1.239983748,42035.935892,53784.5,53784.6
2021-12-04T00:17:23.000000000Z,1.239983748,42035.935892,53762.8,53762.9
2021-12-04T00:17:36.000000000Z,1.239983748,42035.935892,53762.3,53762.4
2021-12-04T00:17:49.000000000Z,1.239983748,42035.935892,53778.2,53778.3
2021-12-04T00:18:02.000000000Z,1.239983748,42035.935892,53793.5,53793.6
2021-12-04T00:18:15.000000000Z,1.239983748,42035.935892,53790.8,53790.9
2021-12-04T00:18:28.000000000Z,1.239983748,42035.935892,53786.6,53786.7
2021-12-04T00:18:41.000000000Z,1.239983748,42035.935892,53778.8,53778.9
2021-12-04T00:18:54.000000000Z,1.239983748,42035.935892,53797.4,53797.5
2021-12-04T00:19:07.000000000Z,1.239983748,42035.935892,53818.2,53818.3
2021-12-04T00:19:20.000000000Z,1.239983748,42035.935892,53835.3,53835.4
2021-12-04T00:19:33.000000000Z,1.239983748,42035.935892,53796.1,53796.2
2021-12-04T00:19:40.295318047Z,1.239983748,42035.940599,53793.9,53794
2021-12-04T00:19:54.000000000Z,1.239983748,42035.940599,53819.5,53819.6
2021-12-04T00:20:07.000000000Z,1.239983748,42035.940599,53830.9,53831
2021-12-04T00:20:20.000000000Z,1.239983748,42035.940599,53801.7,53801.8
2021-12-04T00:20:33.000000000Z,1.239983748,42035.940599,53815.3,53815.4
2021-12-04T00:20:46.000000000Z,1.239983748,42035.940599,53834.6,53834.7
2021-12-04T00:20:59.000000000Z,1.239983748,42035.940599,53843.2,53848.2
2021-12-04T00:21:12.000000000Z,1.239983748,42035.940599,53838.7,53838.8
2021-12-04T00:21:25.000000000Z,1.239983748,42035.940599,53827.1,53827.2
2021-12-04T00:21:38.000000000Z,1.239983748,42035.940599,53843.4,53843.5
2021-12-04T00:21:51.000000000Z,1.239983748,42035.940599,53822,53822.1
2021-12-04T00:22:04.000000000Z,1.239983748,42035.940599,53795.1,53795.2
2021-12-04T00:22:17.000000000Z,1.239983748,42035.940599,53727.8,53727.9
2021-12-04T00:22:30.000000000Z,1.239983748,42035.940599,53731.9,53732
2021-12-04T00:22:43.000000000Z,1.239983748,42035.940599,53727.4,53727.5
2021-12-04T00:22:56.000000000Z,1.239983748,42035.940599,53716.9,53717
2021-12-04T00:23:09.000000000Z,1.239983748,42035.940599,53725.1,53725.2
2021-12-04T00:23:22.000000000Z,1.239983748,42035.940599,53715.7,53715.8
2021-12-04T00:23:35.000000000Z,1.239983748,42035.940599,53700,53700.1
2021-12-04T00:23:48.000000000Z,1.239983748,42035.940599,53669.4,53669.5
2021-12-04T00:24:01.000000000Z,1.239983748,42035.940599,53644.8,53644.9
2021-12-04T00:24:14.000000000Z,1.239983748,42035.940599,53650,53650.1
2021-12-04T00:24:27.000000000Z,1.239983748,42035.940599,53665.4,53665.5
2021-12-04T00:24:40.000000000Z,1.239983748,42035.940599,53641.1,53641.2
2021-12-04T00:24:53.000000000Z,1.239983748,42035.940599,53628.8,53628.9
2021-12-04T00:25:06.000000000Z,1.239983748,42035.940599,53649.3,53649.4
2021-12-04T00:25:19.000000000Z,1.239983748,42035.940599,53589.1,53589.2
2021-12-04T00:25:32.000000000Z,1.239983748,42035.940599,53595,53595.1
2021-12-04T00:25:45.000000000Z,1.239983748,42035.940599,53571.1,53571.6
2021-12-04T00:25:58.000000000Z,1.239983748,42035.940599,53575.2,53575.3
2021-12-04T00:26:11.000000000Z,1.239983748,42035.940599,53594.9,53595
2021-12-04T00:26:24.000000000Z,1.239983748,42035.940599,53613.8,53613.9
2021-12-04T00:26:37.000000000Z,1.287120058,39508.783902,53589.6,53589.7
2021-12-04T00:26:50.000000000Z,1.287120058,39508.783902,53609.9,53610
2021-12-04T00:27:03.000000000Z,1.287120058,39508.783902,53615.5,53615.6
2021-12-04T00:27:16.000000000Z,1.287120058,39508.783902,53584.5,53584.7
2021-12-04T00:27:29.000000000Z,1.287120058,39508.783902,53564.3,53564.4
2021-12-04T00:27:42.000000000Z,1.287120058,39508.783902,53533.5,53533.6
2021-12-04T00:27:55.000000000Z,1.287120058,39508.783902,53531.5,53531.6
2021-12-04T00:28:08.000000000Z,1.287120058,39508.783902,53532,53532.1
2021-12-04T00:28:21.000000000Z,1.287120058,39508.783902,53536.1,53538.2
2021-12-04T00:28:34.000000000Z,1.287120058,39508.783902,53547.7,53547.8
2021-12-04T00:28:47.000000000Z,1.287120058,39508.783902,53532,53532.1
2021-12-04T00:29:00.000000000Z,1.287120058,39508.783902,53536.1,53536.2
2021-12-04T00:29:13.000000000Z,1.287120058,39508.783902,53515.1,53515.2
2021-12-04T00:29:26.000000000Z,1.287120058,39508.783902,53522.6,53522.7
2021-12-04T00:29:39.000000000Z,1.287120058,39508.783902,53507.8,53507.9
2021-12-04T00:29:52.000000000Z,1.287120058,39508.783902,53517.1,53517.2
2021-12-04T00:30:05.000000000Z,1.287120058,39508.783902,53504.3,53504.4
2021-12-04T00:30:18.000000000Z,1.287120058,39508.783902,53500.8,53500.9
2021-12-04T00:30:31.000000000Z,1.287120058,39508.783902,53500.8,53500.9
2021-12-04T00:30:44.000000000Z,1.287120058,39508.783902,53499.7,53499.8
2021-12-04T00:30:57.000000000Z,1.287120058,39508.783902,53456.5,53456.6
2021-12-04T00:31:10.000000000Z,1.287120058,39508.783902,53440.7,53440.8
2021-12-04T00:31:23.000000000Z,1.287120058,39508.783902,53435.2,53435.3
2021-12-04T00:31:36.000000000Z,1.287120058,39508.783902,53439.1,53439.2
2021-12-04T00:31:49.000000000Z,1.287120058,39508.783902,53445.7,53445.8
2021-12-04T00:32:02.000000000Z,1.287120058,39508.783902,53454.8,53454.9
2021-12-04T00:32:15.000000000Z,1.287120058,39508.783902,53515.6,53515.7
2021-12-04T00:32:28.000000000Z,1.287120058,39508.783902,53541.7,53541.8
2021-12-04T00:32:41.000000000Z,1.287120058,39508.783902,53533.2,53533.3
2021-12-04T00:32:54.000000000Z,1.287120058,39508.783902,53482.3,53482.4
2021-12-04T00:33:07.000000000Z,1.287120058,39508.783902,53515.8,53515.9
2021-12-04T00:33:20.000000000Z,1.287120058,39508.783902,53513.6,53513.7
2021-12-04T00:33:33.000000000Z,1.287120058,39508.783902,53541.7,53541.8
2021-12-04T00:33:46.000000000Z,1.287120058,39508.783902,53541.4,53541.5
2021-12-04T00:33:59.000000000Z,1.287120058,39508.783902,53536.4,53536.5
2021-12-04T00:34:12.000000000Z,1.287120058,39508.783902,53545.1,53545.2
2021-12-04T00:34:25.000000000Z,1.287120058,39508.783902,53523.1,53523.2
2021-12-04T00:34:38.000000000Z,1.287120058,39508.783902,53529,53529.1
2021-12-04T00:34:51.000000000Z,1.287120058,39508.783902,53508.6,53508.7
2021-12-04T00:35:04.000000000Z,1.250575868,41464.217064,53539.7,53539.8
2021-12-04T00:35:17.000000000Z,1.250575868,41464.217064,53516.9,53517
2021-12-04T00:35:21.200665934Z,1.250575868,41464.221781,53516.9,53517
2021-12-04T00:35:35.000000000Z,1.250575868,41464.221781,53533.7,53533.8
2021-12-04T00:35:48.000000000Z,1.250575868,41464.221781,53563.7,53563.8
2021-12-04T00:36:01.000000000Z,1.250575868,41464.221781,53577.1,53578.8
2021-12-04T00:36:14.000000000Z,1.250575868,41464.221781,53555,53555.1
2021-12-04T00:36:27.000000000Z,1.250575868,41464.221781,53561.7,53561.8
2021-12-04T00:36:40.000000000Z,1.250575868,41464.221781,53562.4,53562.5
2021-12-04T00:36:53.000000000Z,1.250575868,41464.221781,53562.6,53562.7
2021-12-04T00:37:06.000000000Z,1.250575868,41464.221781,53575.2,53575.3
2021-12-04T00:37:19.000000000Z,1.250575868,41464.221781,53548.8,53548.9
2021-12-04T00:37:32.000000000Z,1.250575868,41464.221781,53603.1,53603.2
2021-12-04T00:37:45.000000000Z,1.250575868,41464.221781,53608,53608.1
2021-12-04T00:37:58.000000000Z,1.250575868,41464.221781,53590.2,53590.3
2021-12-04T00:38:11.000000000Z,1.250575868,41464.221781,53577.2,53577.4
2021-12-04T00:38:24.000000000Z,1.250575868,41464.221781,53562.6,53562.7
2021-12-04T00:38:37.000000000Z,1.250575868,41464.221781,53526.7,53526.8
2021-12-04T00:38:50.000000000Z,1.250575868,41464.221781,53523.6,53523.7
2021-12-04T00:39:03.000000000Z,1.250575868,41464.221781,53503.9,53504
2021-12-04T00:39:16.000000000Z,1.250575868,41464.221781,53491.9,53492
2021-12-04T00:39:29.000000000Z,1.250575868,41464.221781,53500.8,53509
2021-12-04T00:39:42.000000000Z,1.250575868,41464.221781,53459.8,53459.9
2021-12-04T00:39:55.000000000Z,1.250575868,41464.221781,53484.2,53484.3
2021-12-04T00:40:08.000000000Z,1.250575868,41464.221781,53457,53462.5
2021-12-04T00:40:21.000000000Z,1.250575868,41464.221781,53462.1,53462.2
2021-12-04T00:40:34.000000000Z,1.250575868,41464.221781,53478.4,53478.5
2021-12-04T00:40:47.000000000Z,1.250575868,41464.221781,53469.1,53469.2
2021-12-04T00:41:00.000000000Z,1.250575868,41464.221781,53468.6,53468.7
2021-12-04T00:41:13.000000000Z,1.205332158,43883.344332,53490.9,53491
2021-12-04T00:41:26.000000000Z,1.205332158,43883.344332,53503.7,53503.8
2021-12-04T00:41:39.000000000Z,1.205332158,43883.344332,53503.7,53503.8
2021-12-04T00:41:52.000000000Z,1.205332158,43883.344332,53515.1,53515.2
2021-12-04T00:42:05.000000000Z,1.205332158,43883.344332,53542.1,53542.2
2021-12-04T00:42:18.000000000Z,1.205332158,43883.344332,53545.2,53545.4
2021-12-04T00:42:31.000000000Z,1.205332158,43883.344332,53510.3,53510.4
2021-12-04T00:42:44.000000000Z,1.205332158,43883.344332,53467.2,53467.3
2021-12-04T00:42:57.000000000Z,1.205332158,43883.344332,53446.6,53446.7
2021-12-04T00:43:10.000000000Z,1.205332158,43883.344332,53417.9,53418
2021-12-04T00:43:23.000000000Z,1.205332158,43883.344332,53424.3,53424.4
2021-12-04T00:43:36.000000000Z,1.205332158,43883.344332,53394.5,53395.2
2021-12-04T00:43:49.000000000Z,1.205332158,43883.344332,53377.7,53377.8
2021-12-04T00:44:02.000000000Z,1.205332158,43883.344332,53409.2,53409.3
2021-12-04T00:44:15.000000000Z,1.205332158,43883.344332,53424.2,53424.3
2021-12-04T00:44:28.000000000Z,1.205332158,43883.344332,53354.1,53354.2
2021-12-04T00:44:41.000000000Z,1.205332158,43883.344332,53342.7,53342.8
2021-12-04T00:44:54.000000000Z,1.205332158,43883.344332,53345.2,53345.3
2021-12-04T00:45:07.000000000Z,1.205332158,43883.344332,53363.6,53370.6
2021-12-04T00:45:20.000000000Z,1.205332158,43883.344332,53389.2,53389.3
2021-12-04T00:45:33.000000000Z,1.205332158,43883.344332,53331.4,53331.5
2021-12-04T00:45:46.000000000Z,1.205332158,43883.344332,53302.1,53302.2
2021-12-04T00:45:59.000000000Z,1.205332158,43883.344332,53296.2,53296.3
2021-12-04T00:46:12.000000000Z,1.205332158,43883.344332,53275,53276.1
2021-12-04T00:46:25.000000000Z,1.205332158,43883.344332,53209.8,53209.9
2021-12-04T00:46:38.000000000Z,1.205332158,43883.344332,53168.4,53172.3
2021-12-04T00:46:51.000000000Z,1.205332158,43883.344332,53221.5,53221.6
2021-12-04T00:47:04.000000000Z,1.205332158,43883.344332,53218.8,53218.9
2021-12-04T00:47:17.000000000Z,1.205332158,43883.344332,53265.9,53266
2021-12-04T00:47:30.000000000Z,1.205332158,43883.344332,53201.8,53211.2
2021-12-04T00:47:43.000000000Z,1.205332158,43883.344332,53173.3,53173.4
2021-12-04T00:47:56.000000000Z,1.205332158,43883.344332,53173.6,53177.3
2021-12-04T00:48:09.000000000Z,1.205332158,43883.344332,53153.8,53153.9
2021-12-04T00:48:22.000000000Z,1.205332158,43883.344332,53141.7,53141.8
2021-12-04T00:48:35.000000000Z,1.205332158,43883.344332,53106.9,53107
2021-12-04T00:48:48.000000000Z,1.205332158,43883.344332,53093,53093.1
2021-12-04T00:49:01.000000000Z,1.205332158,43883.344332,53076.6,53076.7
2021-12-04T00:49:14.000000000Z,1.205332158,43883.344332,53074,53074.1
2021-12-04T00:49:27.000000000Z,1.205332158,43883.344332,53138.4,53138.5
2021-12-04T00:49:40.000000000Z,1.205332158,43883.344332,53179.3,53179.4
2021-12-04T00:49:53.000000000Z,1.205332158,43883.344332,53190.3,53190.4
2021-12-04T00:50:06.000000000Z,1.205332158,43883.344332,53226.5,53226.6
2021-12-04T00:50:19.000000000Z,1.205332158,43883.344332,53161,53161.1
2021-12-04T00:50:32.000000000Z,1.205332158,43883.344332,53138.9,53139
2021-12-04T00:50:45.000000000Z,1.230706388,42534.987854,53119.3,53119.4
2021-12-04T00:50:58.000000000Z,1.230706388,42534.987854,53100.5,53100.6
2021-12-04T00:51:11.000000000Z,1.230706388,42534.987854,53051.4,53051.5
2021-12-04T00:51:24.000000000Z,1.230706388,42534.987854,53032.8,53032.9
2021-12-04T00:51:37.000000000Z,1.230706388,42534.987854,53072.9,53073
2021-12-04T00:51:50.000000000Z,1.230706388,42534.987854,53059.1,53059.2
2021-12-04T00:52:03.000000000Z,1.230706388,42534.987854,53060.6,53060.7
2021-12-04T00:52:16.000000000Z,1.230706388,42534.987854,53087.9,53088
2021-12-04T00:52:29.000000000Z,1.230706388,42534.987854,53112.3,53112.4
2021-12-04T00:52:42.000000000Z,1.230706388,42534.987854,53116.9,53117
2021-12-04T00:52:55.000000000Z,1.230706388,42534.987854,53139.5,53139.6
2021-12-04T00:53:08.000000000Z,1.230706388,42534.987854,53130.8,53130.9
2021-12-04T00:53:21.000000000Z,1.230706388,42534.987854,53125.1,53125.2
2021-12-04T00:53:34.000000000Z,1.230706388,42534.987854,53127,53127.2
2021-12-04T00:53:47.000000000Z,1.230706388,42534.987854,53060.6,53060.7
2021-12-04T00:54:00.000000000Z,1.230706388,42534.987854,53074.7,53074.8
2021-12-04T00:54:13.000000000Z,1.230706388,42534.987854,53041.8,53041.9
2021-12-04T00:54:26.000000000Z,1.230706388,42534.987854,53021.4,53021.5
2021-12-04T00:54:39.000000000Z,1.230706388,42534.987854,53035.7,53035.8
2021-12-04T00:54:52.000000000Z,1.230706388,42534.987854,53071.4,53071.5
2021-12-04T00:54:52.289592684Z,1.230706388,42534.992587,53071.4,53071.5
2021-12-04T00:55:06.000000000Z,1.183380528,45046.646966,53123.1,53125
2021-12-04T00:55:19.000000000Z,1.183380528,45046.646966,53199.6,53199.7
2021-12-04T00:55:32.000000000Z,1.183380528,45046.646966,53232.2,53232.3
2021-12-04T00:55:45.000000000Z,1.183380528,45046.646966,53253.9,53254
2021-12-04T00:55:58.000000000Z,1.183380528,45046.646966,53229.2,53229.3
2021-12-04T00:56:11.000000000Z,1.183380528,45046.646966,53242.9,53243
2021-12-04T00:56:24.000000000Z,1.183380528,45046.646966,53250.6,53251
2021-12-04T00:56:37.000000000Z,1.183380528,45046.646966,53249,53249.1
2021-12-04T00:56:50.000000000Z,1.183380528,45046.646966,53227.5,53227.6
2021-12-04T00:57:03.000000000Z,1.183380528,45046.646966,53221.9,53222
2021-12-04T00:57:16.000000000Z,1.183380528,45046.646966,53233.2,53233.3
2021-12-04T00:57:29.000000000Z,1.183380528,45046.646966,53230.2,53230.3
2021-12-04T00:57:42.000000000Z,1.183380528,45046.646966,53181.4,53183
2021-12-04T00:57:55.000000000Z,1.183380528,45046.646966,53194.6,53194.7
2021-12-04T00:58:08.000000000Z,1.183380528,45046.646966,53170.9,53171
2021-12-04T00:58:21.000000000Z,1.183380528,45046.646966,53132.2,53132.3
2021-12-04T00:58:34.000000000Z,1.183380528,45046.646966,53084.5,53084.6
2021-12-04T00:58:47.000000000Z,1.183380528,45046.646966,53043.1,53043.2
2021-12-04T00:59:00.000000000Z,1.183380528,45046.646966,53046.5,53047.4
2021-12-04T00:59:13.000000000Z,1.183380528,45046.646966,53107,53107.1
2021-12-04T00:59:26.000000000Z,1.183380528,45046.646966,53060.9,53063.5
2021-12-04T00:59:39.000000000Z,1.183380528,45046.646966,53064,53064.1
2021-12-04T00:59:52.000000000Z,1.183380528,45046.646966,53054.5,53054.6
2021-12-04T00:59:58.418621720Z,1.183380528,45046.651699,53047.1,53047.2
2021-12-04T01:00:12.000000000Z,1.183380528,45046.651699,53008.4,53013.4
2021-12-04T01:00:25.000000000Z,1.183380528,45046.651699,53029.8,53029.9
2021-12-04T01:00:38.000000000Z,1.183380528,45046.651699,52950.2,52950.8
2021-12-04T01:00:51.000000000Z,1.183380528,45046.651699,52925.1,52925.2
2021-12-04T01:01:04.000000000Z,1.183380528,45046.651699,52880.5,52880.6
2021-12-04T01:01:17.000000000Z,1.183380528,45046.651699,52860.8,52860.9
2021-12-04T01:01:30.000000000Z,1.183380528,45046.651699,52819,52820.3
2021-12-04T01:01:43.000000000Z,1.183380528,45046.651699,52808.8,52808.9
2021-12-04T01:01:56.000000000Z,1.183380528,45046.651699,52870.3,52876.7
2021-12-04T01:02:09.000000000Z,1.183380528,45046.651699,52922.4,52922.5
2021-12-04T01:02:22.000000000Z,1.183380528,45046.651699,52954.7,52962.6
2021-12-04T01:02:35.000000000Z,1.183380528,45046.651699,52969.8,52969.9
2021-12-04T01:02:48.000000000Z,1.183380528,45046.651699,53041.6,53044.8
2021-12-04T01:03:01.000000000Z,1.183380528,45046.651699,53003.5,53003.6
2021-12-04T01:03:14.000000000Z,1.183380528,45046.651699,53015.3,53015.4
2021-12-04T01:03:27.000000000Z,1.183380528,45046.651699,53052,53052.1
2021-12-04T01:03:40.000000000Z,1.183380528,45046.651699,53042.2,53042.3
2021-12-04T01:03:53.000000000Z,1.183380528,45046.651699,53129.9,53130
2021-12-04T01:04:06.000000000Z,1.183380528,45046.651699,53116.9,53117.9
2021-12-04T01:04:19.000000000Z,1.183380528,45046.651699,53131.4,53131.5
2021-12-04T01:04:32.000000000Z,1.183380528,45046.651699,53115.3,53115.4
2021-12-04T01:04:45.000000000Z,1.183380528,45046.651699,53115.7,53116.9
2021-12-04T01:04:58.000000000Z,1.183380528,45046.651699,53119.9,53120
2021-12-04T01:05:03.212643154Z,1.183380528,45046.65643,53116.7,53116.8
2021-12-04T01:05:17.000000000Z,1.183380528,45046.65643,53152,53152.1
2021-12-04T01:05:30.000000000Z,1.183380528,45046.65643,53125.4,53125.5
2021-12-04T01:05:43.000000000Z,1.183380528,45046.65643,53115.9,53116
2021-12-04T01:05:56.000000000Z,1.183380528,45046.65643,53151.9,53152
2021-12-04T01:06:09.000000000Z,1.183380528,45046.65643,53181.6,53181.7
2021-12-04T01:06:22.000000000Z,1.183380528,45046.65643,53134,53134.1
2021-12-04T01:06:29.241207953Z,1.183380528,45046.66116,53124.4,53124.5
2021-12-04T01:06:43.000000000Z,1.183380528,45046.66116,52980.7,52980.8
2021-12-04T01:06:56.000000000Z,1.183380528,45046.66116,53006.5,53006.6
2021-12-04T01:07:09.000000000Z,1.183380528,45046.66116,52926.8,52926.9
2021-12-04T01:07:22.000000000Z,1.183380528,45046.66116,52887.1,52887.2
2021-12-04T01:07:35.000000000Z,1.183380528,45046.66116,52912,52917.2
2021-12-04T01:07:48.000000000Z,1.183380528,45046.66116,52912.2,52912.3
2021-12-04T01:08:01.000000000Z,1.183380528,45046.66116,52919,52919.1
2021-12-04T01:08:14.000000000Z,1.183380528,45046.66116,52842.6,52849.1
2021-12-04T01:08:27.000000000Z,1.183380528,45046.66116,52854.7,52854.8
2021-12-04T01:08:40.000000000Z,1.183380528,45046.66116,52817.5,52823
2021-12-04T01:08:53.000000000Z,1.183380528,45046.66116,52824.9,52825
2021-12-04T01:09:06.000000000Z,1.183380528,45046.66116,52819.8,52819.9
2021-12-04T01:09:19.000000000Z,1.183380528,45046.66116,52771.2,52771.3
2021-12-04T01:09:32.000000000Z,1.183380528,45046.66116,52708.5,52724.4
2021-12-04T01:09:45.000000000Z,1.183380528,45046.66116,52765.8,52765.9
2021-12-04T01:09:58.000000000Z,1.183380528,45046.66116,52750.3,52750.4
2021-12-04T01:10:11.000000000Z,1.183380528,45046.66116,52779.4,52779.5
2021-12-04T01:10:24.000000000Z,1.183380528,45046.66116,52759.9,52760
2021-12-04T01:10:37.000000000Z,1.183380528,45046.66116,52650.6,52650.7
2021-12-04T01:10:50.000000000Z,1.183380528,45046.66116,52680.4,52680.5
2021-12-04T01:11:03.000000000Z,1.183380528,45046.66116,52653.5,52653.6
2021-12-04T01:11:16.000000000Z,1.183380528,45046.66116,52651.6,52651.7
2021-12-04T01:11:29.000000000Z,1.183380528,45046.66116,52670.3,52670.4
2021-12-04T01:11:42.000000000Z,1.183380528,45046.66116,52632.3,52632.4
2021-12-04T01:11:55.000000000Z,1.183380528,45046.66116,52685.3,52685.4
2021-12-04T01:12:08.000000000Z,1.183380528,45046.66116,52734.6,52736.9
2021-12-04T01:12:21.000000000Z,1.183380528,45046.66116,52651.4,52651.5
2021-12-04T01:12:34.000000000Z,1.183380528,45046.66116,52648,52648.1
2021-12-04T01:12:47.000000000Z,1.135924718,47545.119393,52768.5,52768.6
2021-12-04T01:13:00.000000000Z,1.135924718,47545.119393,52744,52744.1
