TIME,BASE_AVAILABLE_BALANCE,QUOTE_AVAILABLE_BALANCE,BEST_BID_PRICE,BEST_ASK_PRICE
2021-12-13T00:08:46.000000000Z,0.50549627797,75830.686153,50145.7,50145.8
2021-12-13T00:08:59.000000000Z,0.50549627797,75830.686153,50137.1,50137.2
2021-12-13T00:09:12.000000000Z,0.50549627797,75830.686153,50156.3,50156.4
2021-12-13T00:09:25.000000000Z,0.50549627797,75830.686153,50138.9,50139
2021-12-13T00:09:38.000000000Z,0.50549627797,75830.686153,50132.1,50132.2
2021-12-13T00:09:51.000000000Z,0.50549627797,75830.686153,50127.1,50127.2
2021-12-13T00:10:04.000000000Z,0.50549627797,75830.686153,50114.1,50114.2
2021-12-13T00:10:17.000000000Z,0.50549627797,75830.686153,50126.1,50126.2
2021-12-13T00:10:30.000000000Z,0.50549627797,75830.686153,50148.5,50148.6
2021-12-13T00:10:43.000000000Z,0.50549627797,75830.686153,50116.6,50116.7
2021-12-13T00:10:56.000000000Z,0.50549627797,75830.686153,50107.9,50108
2021-12-13T00:11:09.000000000Z,0.50549627797,75830.686153,50119.7,50119.8
2021-12-13T00:11:22.000000000Z,0.50549627797,75830.686153,50116.7,50116.8
2021-12-13T00:11:35.000000000Z,0.49676244797,76268.398329,50116.7,50116.8
2021-12-13T00:11:48.000000000Z,0.47982554797,77117.224566,50131.7,50131.8
2021-12-13T00:12:01.000000000Z,0.47982554797,77117.224566,50131.7,50131.8
2021-12-13T00:12:14.000000000Z,0.47982554797,77117.224566,50146.4,50146.5
2021-12-13T00:12:27.000000000Z,0.47982554797,77117.224566,50153.6,50153.7
2021-12-13T00:12:40.000000000Z,0.47982554797,77117.224566,50178.8,50178.9
2021-12-13T00:12:53.000000000Z,0.47982554797,77117.224566,50150,50150.1
2021-12-13T00:13:06.000000000Z,0.47982554797,77117.224566,50150,50150.1
2021-12-13T00:13:19.000000000Z,0.47982554797,77117.224566,50166.7,50166.8
2021-12-13T00:13:32.000000000Z,0.47982554797,77117.224566,50154.3,50154.4
2021-12-13T00:13:45.000000000Z,0.47982554797,77117.224566,50151.9,50157
2021-12-13T00:13:58.000000000Z,0.43297949797,79466.764794,50160.9,50161
2021-12-13T00:14:11.000000000Z,0.43297949797,79466.764794,50165.2,50165.3
2021-12-13T00:14:24.000000000Z,0.43297949797,79466.764794,50181.3,50181.4
2021-12-13T00:14:37.000000000Z,0.43297949797,79466.764794,50176.5,50176.6
2021-12-13T00:14:50.000000000Z,0.43297949797,79466.764794,50175,50175.1
2021-12-13T00:15:03.000000000Z,0.43297949797,79466.764794,50152.6,50152.7
2021-12-13T00:15:16.000000000Z,0.43297949797,79466.764794,50169.8,50169.9
2021-12-13T00:15:29.000000000Z,0.38600852797,81823.293662,50190.2,50190.3
2021-12-13T00:15:42.000000000Z,0.38600852797,81823.293662,50192.9,50193
2021-12-13T00:15:55.000000000Z,0.38600852797,81823.293662,50171.8,50171.9
2021-12-13T00:16:08.000000000Z,0.38600852797,81823.293662,50165.5,50165.6
2021-12-13T00:16:21.000000000Z,0.38600852797,81823.293662,50158.8,50158.9
2021-12-13T00:16:34.000000000Z,0.40858761797,80690.754261,50141,50141.1
2021-12-13T00:16:47.000000000Z,0.40858761797,80690.754261,50108.5,50111
2021-12-13T00:17:00.000000000Z,0.40858761797,80690.754261,50113.2,50113.3
2021-12-13T00:17:13.000000000Z,0.40858761797,80690.754261,50103.4,50103.5
2021-12-13T00:17:26.000000000Z,0.40858761797,80690.754261,50073.5,50073.6
2021-12-13T00:17:39.000000000Z,0.40858761797,80690.754261,50093.6,50093.7
2021-12-13T00:17:52.000000000Z,0.40858761797,80690.754261,50076.4,50076.5
2021-12-13T00:18:05.000000000Z,0.40858761797,80690.754261,50049.9,50050
2021-12-13T00:18:18.000000000Z,0.40858761797,80690.754261,50063.3,50063.4
2021-12-13T00:18:31.000000000Z,0.40858761797,80690.754261,50070.6,50071.8
2021-12-13T00:18:44.000000000Z,0.40858761797,80690.754261,50083.5,50083.6
2021-12-13T00:18:57.000000000Z,0.40858761797,80690.754261,50086.9,50087
2021-12-13T00:19:10.000000000Z,0.40858761797,80690.754261,50086.9,50087
2021-12-13T00:19:23.000000000Z,0.40858761797,80690.754261,50095.7,50095.8
2021-12-13T00:19:36.000000000Z,0.40858761797,80690.754261,50093.8,50093.9
2021-12-13T00:19:49.000000000Z,0.40858761797,80690.754261,50093.8,50093.9
2021-12-13T00:20:02.000000000Z,0.40858761797,80690.754261,50085.6,50085.7
2021-12-13T00:20:02.197815810Z,0.40858761797,80690.758964,50085.6,50085.7
2021-12-13T00:20:16.000000000Z,0.38478717797,81882.822985,50103.4,50103.8
2021-12-13T00:20:29.000000000Z,0.38478717797,81882.822985,50081.9,50082
2021-12-13T00:20:42.000000000Z,0.38478717797,81882.822985,50065,50065.1
2021-12-13T00:20:55.000000000Z,0.38478717797,81882.822985,50051.3,50051.4
2021-12-13T00:21:08.000000000Z,0.38478717797,81882.822985,50033.1,50033.2
2021-12-13T00:21:21.000000000Z,0.38478717797,81882.822985,50046.4,50046.5
2021-12-13T00:21:34.000000000Z,0.38478717797,81882.822985,50050.1,50050.2
2021-12-13T00:21:47.000000000Z,0.38478717797,81882.822985,50053.5,50053.6
2021-12-13T00:22:00.000000000Z,0.38478717797,81882.822985,50057.5,50057.7
2021-12-13T00:22:13.000000000Z,0.40108425797,81067.033082,50052.1,50052.2
2021-12-13T00:22:26.000000000Z,0.37658726797,82293.163581,50066.9,50067
2021-12-13T00:22:39.000000000Z,0.37658726797,82293.163581,50050.3,50050.4
2021-12-13T00:22:52.000000000Z,0.37658726797,82293.163581,50061.2,50061.3
2021-12-13T00:23:05.000000000Z,0.37658726797,82293.163581,50066.7,50066.8
2021-12-13T00:23:18.000000000Z,0.37658726797,82293.163581,50069,50069.1
2021-12-13T00:23:31.000000000Z,0.37469642797,82387.836365,50069,50069.1
2021-12-13T00:23:44.000000000Z,0.37469642797,82387.836365,50028.4,50028.5
2021-12-13T00:23:57.000000000Z,0.37469642797,82387.836365,49881.4,49881.7
2021-12-13T00:24:10.000000000Z,0.37469642797,82387.836365,49888.7,49888.8
2021-12-13T00:24:23.000000000Z,0.37469642797,82387.836365,49930.5,49930.6
2021-12-13T00:24:36.000000000Z,0.37469642797,82387.836365,49955,49955.1
2021-12-13T00:24:49.000000000Z,0.37469642797,82387.836365,49978.9,49979
2021-12-13T00:25:02.000000000Z,0.37469642797,82387.836365,49966.5,49966.6
2021-12-13T00:25:15.000000000Z,0.37469642797,82387.836365,49920.3,49920.4
2021-12-13T00:25:28.000000000Z,0.37469642797,82387.836365,49913.7,49913.8
2021-12-13T00:25:41.000000000Z,0.37469642797,82387.836365,49911.4,49911.5
2021-12-13T00:25:54.000000000Z,0.37469642797,82387.836365,49909.8,49909.9
2021-12-13T00:26:07.000000000Z,0.37469642797,82387.836365,49903.8,49903.9
2021-12-13T00:26:20.000000000Z,0.37469642797,82387.836365,49825.3,49825.4
2021-12-13T00:26:33.000000000Z,0.37469642797,82387.836365,49775.3,49775.4
2021-12-13T00:26:46.000000000Z,0.37469642797,82387.836365,49740,49749.9
2021-12-13T00:26:59.000000000Z,0.37469642797,82387.836365,49754.2,49754.3
2021-12-13T00:27:12.000000000Z,0.37469642797,82387.836365,49753.5,49753.6
2021-12-13T00:27:25.000000000Z,0.37469642797,82387.836365,49781.2,49781.3
2021-12-13T00:27:38.000000000Z,0.37469642797,82387.836365,49781.8,49781.9
2021-12-13T00:27:51.000000000Z,0.37469642797,82387.836365,49801.5,49801.6
2021-12-13T00:28:04.000000000Z,0.37469642797,82387.836365,49812.5,49812.6
2021-12-13T00:28:17.000000000Z,0.37469642797,82387.836365,49838.2,49838.3
2021-12-13T00:28:30.000000000Z,0.37469642797,82387.836365,49877.6,49877.7
2021-12-13T00:28:43.000000000Z,0.37469642797,82387.836365,49888.6,49888.7
2021-12-13T00:28:56.000000000Z,0.37469642797,82387.836365,49891.1,49891.2
2021-12-13T00:29:09.000000000Z,0.37469642797,82387.836365,49965.2,49965.3
2021-12-13T00:29:22.000000000Z,0.37469642797,82387.836365,49911.4,49911.5
2021-12-13T00:29:35.000000000Z,0.37469642797,82387.836365,49935.9,49936
2021-12-13T00:29:48.000000000Z,0.37469642797,82387.836365,49900.2,49900.3
2021-12-13T00:30:01.000000000Z,0.37469642797,82387.836365,49955.5,49955.6
2021-12-13T00:30:14.000000000Z,0.37469642797,82387.836365,49902.7,49902.8
2021-12-13T00:30:17.318833517Z,0.37469642797,82387.841083,49902,49902.1
2021-12-13T00:30:31.000000000Z,0.37469642797,82387.841083,49869.1,49869.2
2021-12-13T00:30:44.000000000Z,0.37469642797,82387.841083,49896,49896.1
2021-12-13T00:30:57.000000000Z,0.37469642797,82387.841083,49894.7,49894.8
2021-12-13T00:31:10.000000000Z,0.37469642797,82387.841083,49877.3,49879.7
2021-12-13T00:31:23.000000000Z,0.37469642797,82387.841083,49872.4,49872.5
2021-12-13T00:31:36.000000000Z,0.37469642797,82387.841083,49869.3,49869.4
2021-12-13T00:31:49.000000000Z,0.37469642797,82387.841083,49865.4,49865.5
2021-12-13T00:32:02.000000000Z,0.37469642797,82387.841083,49873.5,49873.6
2021-12-13T00:32:15.000000000Z,0.37469642797,82387.841083,49853.1,49855.7
2021-12-13T00:32:28.000000000Z,0.37469642797,82387.841083,49859.3,49859.4
2021-12-13T00:32:41.000000000Z,0.37469642797,82387.841083,49875.4,49875.5
2021-12-13T00:32:48.406329764Z,0.37469642797,82387.845802,49875.1,49875.2
2021-12-13T00:33:02.000000000Z,0.32750085797,84741.734295,49890.4,49890.5
2021-12-13T00:33:15.000000000Z,0.32750085797,84741.734295,49879.7,49879.8
2021-12-13T00:33:18.433629427Z,0.32750085797,84741.739014,49886.5,49886.6
2021-12-13T00:33:32.000000000Z,0.32750085797,84741.739014,49896.4,49896.5
2021-12-13T00:33:45.000000000Z,0.32750085797,84741.739014,49885.8,49885.9
2021-12-13T00:33:58.000000000Z,0.32750085797,84741.739014,49882.6,49882.7
2021-12-13T00:34:11.000000000Z,0.32750085797,84741.739014,49852.1,49852.2
2021-12-13T00:34:24.000000000Z,0.32750085797,84741.739014,49867.6,49867.7
2021-12-13T00:34:37.000000000Z,0.32750085797,84741.739014,49883.6,49883.7
2021-12-13T00:34:50.000000000Z,0.37269265797,82487.409539,49869.8,49869.9
2021-12-13T00:35:03.000000000Z,0.37269265797,82487.409539,49861.1,49861.2
2021-12-13T00:35:16.000000000Z,0.37269265797,82487.409539,49846.2,49846.3
2021-12-13T00:35:29.000000000Z,0.37269265797,82487.409539,49852,49852.1
2021-12-13T00:35:42.000000000Z,0.37269265797,82487.409539,49853.5,49853.6
2021-12-13T00:35:55.000000000Z,0.37269265797,82487.409539,49853.4,49853.5
2021-12-13T00:36:08.000000000Z,0.37269265797,82487.409539,49843.8,49843.9
2021-12-13T00:36:21.000000000Z,0.37269265797,82487.409539,49810.9,49811
2021-12-13T00:36:34.000000000Z,0.37269265797,82487.409539,49820.5,49820.6
2021-12-13T00:36:47.000000000Z,0.37269265797,82487.409539,49793.8,49794.1
2021-12-13T00:37:00.000000000Z,0.37269265797,82487.409539,49779.1,49779.2
2021-12-13T00:37:13.000000000Z,0.37269265797,82487.409539,49819.9,49820
2021-12-13T00:37:26.000000000Z,0.37269265797,82487.409539,49799.3,49799.4
2021-12-13T00:37:39.000000000Z,0.37269265797,82487.409539,49774.2,49774.3
2021-12-13T00:37:52.000000000Z,0.37269265797,82487.409539,49783.5,49783.6
2021-12-13T00:38:05.000000000Z,0.37269265797,82487.409539,49782.4,49782.5
2021-12-13T00:38:18.000000000Z,0.37269265797,82487.409539,49724.8,49724.9
2021-12-13T00:38:31.000000000Z,0.37269265797,82487.409539,49716.5,49716.6
2021-12-13T00:38:44.000000000Z,0.37269265797,82487.409539,49748.9,49749
2021-12-13T00:38:57.000000000Z,0.37269265797,82487.409539,49746.4,49746.5
2021-12-13T00:39:10.000000000Z,0.37269265797,82487.409539,49703.9,49704
2021-12-13T00:39:23.000000000Z,0.37269265797,82487.409539,49739.2,49739.3
2021-12-13T00:39:36.000000000Z,0.37269265797,82487.409539,49751.8,49751.9
2021-12-13T00:39:49.000000000Z,0.37269265797,82487.409539,49759.1,49764.2
2021-12-13T00:40:02.000000000Z,0.37269265797,82487.409539,49787.9,49792.1
2021-12-13T00:40:15.000000000Z,0.37269265797,82487.409539,49745.2,49745.3
2021-12-13T00:40:28.000000000Z,0.37269265797,82487.409539,49765.9,49766
2021-12-13T00:40:41.000000000Z,0.37269265797,82487.409539,49754.7,49754.8
2021-12-13T00:40:54.000000000Z,0.41838905797,80213.799026,49746.1,49746.2
2021-12-13T00:41:07.000000000Z,0.41838905797,80213.799026,49750,49750.1
2021-12-13T00:41:20.000000000Z,0.41838905797,80213.799026,49744.3,49744.4
2021-12-13T00:41:33.000000000Z,0.41838905797,80213.799026,49744.8,49744.9
2021-12-13T00:41:46.000000000Z,0.41838905797,80213.799026,49765.4,49765.5
2021-12-13T00:41:59.000000000Z,0.41838905797,80213.799026,49766.6,49766.7
2021-12-13T00:42:12.000000000Z,0.41838905797,80213.799026,49771.1,49771.2
2021-12-13T00:42:25.000000000Z,0.41838905797,80213.799026,49774.1,49780
2021-12-13T00:42:38.000000000Z,0.41838905797,80213.799026,49760,49760.1
2021-12-13T00:42:51.000000000Z,0.41838905797,80213.799026,49784.1,49784.2
2021-12-13T00:43:04.000000000Z,0.41838905797,80213.799026,49816,49816.1
2021-12-13T00:43:17.000000000Z,0.41838905797,80213.799026,49792.6,49792.7
2021-12-13T00:43:30.000000000Z,0.41838905797,80213.799026,49824.3,49827.7
2021-12-13T00:43:43.000000000Z,0.41838905797,80213.799026,49831,49831.1
2021-12-13T00:43:56.000000000Z,0.41838905797,80213.799026,49821.5,49821.6
2021-12-13T00:44:09.000000000Z,0.41838905797,80213.799026,49823.1,49823.2
2021-12-13T00:44:22.000000000Z,0.41838905797,80213.799026,49808.2,49808.3
2021-12-13T00:44:35.000000000Z,0.41838905797,80213.799026,49814.2,49814.3
2021-12-13T00:44:48.000000000Z,0.41838905797,80213.799026,49788.3,49788.4
2021-12-13T00:45:01.000000000Z,0.41838905797,80213.799026,49812.2,49812.3
2021-12-13T00:45:14.000000000Z,0.41838905797,80213.799026,49827.5,49827.6
2021-12-13T00:45:27.000000000Z,0.37115531797,82567.342929,49842.8,49842.9
2021-12-13T00:45:40.000000000Z,0.37115531797,82567.342929,49841.9,49842
2021-12-13T00:45:53.000000000Z,0.37115531797,82567.342929,49793,49793.1
2021-12-13T00:46:06.000000000Z,0.37115531797,82567.342929,49792.5,49792.6
2021-12-13T00:46:19.000000000Z,0.32389444797,84920.584524,49809,49809.1
2021-12-13T00:46:32.000000000Z,0.32389444797,84920.584524,49795.4,49795.5
2021-12-13T00:46:45.000000000Z,0.32389444797,84920.584524,49787.8,49789.9
2021-12-13T00:46:58.000000000Z,0.32389444797,84920.584524,49786.1,49786.2
2021-12-13T00:47:11.000000000Z,0.32389444797,84920.584524,49761,49761.1
2021-12-13T00:47:24.000000000Z,0.32389444797,84920.584524,49744.4,49744.5
2021-12-13T00:47:37.000000000Z,0.32389444797,84920.584524,49740.2,49740.3
2021-12-13T00:47:50.000000000Z,0.32389444797,84920.584524,49743.5,49743.6
2021-12-13T00:48:03.000000000Z,0.32389444797,84920.584524,49740.1,49740.2
2021-12-13T00:48:16.000000000Z,0.32389444797,84920.584524,49740.2,49740.3
2021-12-13T00:48:29.000000000Z,0.32389444797,84920.584524,49759.1,49759.2
2021-12-13T00:48:42.000000000Z,0.32389444797,84920.584524,49774.6,49774.7
2021-12-13T00:48:55.000000000Z,0.32389444797,84920.584524,49791.6,49791.7
2021-12-13T00:49:08.000000000Z,0.32389444797,84920.584524,49775.1,49775.2
2021-12-13T00:49:21.000000000Z,0.32389444797,84920.584524,49797.5,49797.6
2021-12-13T00:49:34.000000000Z,0.32389444797,84920.584524,49801.6,49801.7
2021-12-13T00:49:47.000000000Z,0.32389444797,84920.584524,49778.9,49779
2021-12-13T00:50:00.000000000Z,0.32389444797,84920.584524,49776.1,49776.2
2021-12-13T00:50:13.000000000Z,0.35102075797,83570.34462,49757.9,49758
2021-12-13T00:50:26.000000000Z,0.35102075797,83570.34462,49754.1,49754.2
2021-12-13T00:50:39.000000000Z,0.35102075797,83570.34462,49747.5,49747.6
2021-12-13T00:50:52.000000000Z,0.35102075797,83570.34462,49740.1,49740.2
2021-12-13T00:51:05.000000000Z,0.35102075797,83570.34462,49781.5,49781.6
2021-12-13T00:51:18.000000000Z,0.39829047797,81217.187054,49764.8,49764.9
2021-12-13T00:51:31.000000000Z,0.39829047797,81217.187054,49784.2,49784.3
2021-12-13T00:51:44.000000000Z,0.39829047797,81217.187054,49789.9,49790
2021-12-13T00:51:57.000000000Z,0.39829047797,81217.187054,49800.6,49800.7
2021-12-13T00:52:10.000000000Z,0.39829047797,81217.187054,49799.8,49799.9
2021-12-13T00:52:23.000000000Z,0.39829047797,81217.187054,49787.7,49787.8
2021-12-13T00:52:36.000000000Z,0.39829047797,81217.187054,49747.9,49748
2021-12-13T00:52:49.000000000Z,0.39829047797,81217.187054,49779.5,49779.6
2021-12-13T00:53:02.000000000Z,0.44236212797,79023.322673,49740.5,49740.6
2021-12-13T00:53:15.000000000Z,0.44236212797,79023.322673,49689.9,49690
2021-12-13T00:53:28.000000000Z,0.44236212797,79023.322673,49700.4,49700.5
2021-12-13T00:53:41.000000000Z,0.44236212797,79023.322673,49710.1,49710.2
2021-12-13T00:53:54.000000000Z,0.44236212797,79023.322673,49689,49689.1
2021-12-13T00:54:07.000000000Z,0.44236212797,79023.322673,49687.1,49687.2
2021-12-13T00:54:20.000000000Z,0.44236212797,79023.322673,49709.3,49709.4
2021-12-13T00:54:33.000000000Z,0.44236212797,79023.322673,49693.4,49693.5
2021-12-13T00:54:46.000000000Z,0.42642143797,79815.47449,49690.1,49690.2
2021-12-13T00:54:59.000000000Z,0.42642143797,79815.47449,49655.4,49655.5
2021-12-13T00:55:12.000000000Z,0.42642143797,79815.47449,49649.4,49649.5
2021-12-13T00:55:25.000000000Z,0.42642143797,79815.47449,49690.9,49691
2021-12-13T00:55:38.000000000Z,0.42642143797,79815.47449,49597.8,49597.9
2021-12-13T00:55:51.000000000Z,0.42642143797,79815.47449,49591.7,49591.8
2021-12-13T00:56:04.000000000Z,0.42642143797,79815.47449,49640.2,49640.3
2021-12-13T00:56:17.000000000Z,0.42642143797,79815.47449,49598.1,49598.2
2021-12-13T00:56:30.000000000Z,0.42642143797,79815.47449,49600,49600.1
2021-12-13T00:56:43.000000000Z,0.42642143797,79815.47449,49602.3,49602.4
2021-12-13T00:56:56.000000000Z,0.42642143797,79815.47449,49606.5,49606.6
2021-12-13T00:57:06.028597729Z,0.42642143797,79815.479231,49608.9,49609
2021-12-13T00:57:20.000000000Z,0.42642143797,79815.479231,49655.8,49655.9
2021-12-13T00:57:33.000000000Z,0.42642143797,79815.479231,49593.5,49593.6
2021-12-13T00:57:46.000000000Z,0.42642143797,79815.479231,49609.9,49610
2021-12-13T00:57:59.000000000Z,0.42642143797,79815.479231,49613.7,49613.8
2021-12-13T00:58:12.000000000Z,0.42642143797,79815.479231,49607.8,49607.9
2021-12-13T00:58:25.000000000Z,0.37939761797,82148.232228,49635.9,49636
2021-12-13T00:58:38.000000000Z,0.37939761797,82148.232228,49619,49619.1
2021-12-13T00:58:51.000000000Z,0.37939761797,82148.232228,49615.4,49615.5
2021-12-13T00:59:04.000000000Z,0.38774621797,81734.017004,49619.1,49619.2
2021-12-13T00:59:17.000000000Z,0.38774621797,81734.017004,49601.9,49602
2021-12-13T00:59:30.000000000Z,0.38774621797,81734.017004,49611.1,49611.2
2021-12-13T00:59:43.000000000Z,0.38774621797,81734.017004,49622.4,49622.5
2021-12-13T00:59:56.000000000Z,0.38774621797,81734.017004,49617.5,49617.6
2021-12-13T01:00:09.000000000Z,0.38774621797,81734.017004,49571.4,49571.5
2021-12-13T01:00:22.000000000Z,0.38774621797,81734.017004,49575.3,49575.4
2021-12-13T01:00:35.000000000Z,0.38774621797,81734.017004,49568,49568.1
2021-12-13T01:00:48.000000000Z,0.38774621797,81734.017004,49542.2,49542.3
2021-12-13T01:01:01.000000000Z,0.38774621797,81734.017004,49530.2,49530.3
2021-12-13T01:01:14.000000000Z,0.38774621797,81734.017004,49556.2,49556.3
2021-12-13T01:01:27.000000000Z,0.38774621797,81734.017004,49566,49566.1
2021-12-13T01:01:40.000000000Z,0.38774621797,81734.017004,49514.1,49514.6
2021-12-13T01:01:53.000000000Z,0.38774621797,81734.017004,49519.6,49519.7
2021-12-13T01:02:06.000000000Z,0.38774621797,81734.017004,49563.4,49563.5
2021-12-13T01:02:19.000000000Z,0.38774621797,81734.017004,49586.9,49587
2021-12-13T01:02:32.000000000Z,0.38774621797,81734.017004,49530.3,49530.4
2021-12-13T01:02:45.000000000Z,0.39770744797,81240.638044,49523.5,49523.6
2021-12-13T01:02:58.000000000Z,0.39770744797,81240.638044,49534.3,49534.4
2021-12-13T01:03:11.000000000Z,0.39770744797,81240.638044,49509.6,49509.7
2021-12-13T01:03:24.000000000Z,0.39770744797,81240.638044,49537.2,49537.3
2021-12-13T01:03:37.000000000Z,0.39770744797,81240.638044,49537.8,49537.9
2021-12-13T01:03:50.000000000Z,0.39770744797,81240.638044,49539.6,49539.7
2021-12-13T01:04:03.000000000Z,0.39770744797,81240.638044,49551.9,49552
2021-12-13T01:04:16.000000000Z,0.39770744797,81240.638044,49570.1,49571.3
2021-12-13T01:04:29.000000000Z,0.39770744797,81240.638044,49598,49598.6
2021-12-13T01:04:42.000000000Z,0.39770744797,81240.638044,49588.4,49588.5
2021-12-13T01:04:55.000000000Z,0.39770744797,81240.638044,49579.5,49579.6
2021-12-13T01:05:08.000000000Z,0.39770744797,81240.638044,49589.5,49589.6
2021-12-13T01:05:21.000000000Z,0.39770744797,81240.638044,49596.1,49596.2
2021-12-13T01:05:34.000000000Z,0.39770744797,81240.638044,49572.6,49572.7
2021-12-13T01:05:47.000000000Z,0.39770744797,81240.638044,49532.1,49532.2
2021-12-13T01:06:00.000000000Z,0.39770744797,81240.638044,49569.5,49569.6
2021-12-13T01:06:13.000000000Z,0.39770744797,81240.638044,49502.5,49502.6
2021-12-13T01:06:26.000000000Z,0.39770744797,81240.638044,49556.8,49557.3
2021-12-13T01:06:39.000000000Z,0.39770744797,81240.638044,49531.4,49532
2021-12-13T01:06:52.000000000Z,0.39770744797,81240.638044,49510.1,49510.2
2021-12-13T01:07:05.000000000Z,0.39770744797,81240.638044,49534,49534.1
2021-12-13T01:07:18.000000000Z,0.39770744797,81240.638044,49528,49528.1
2021-12-13T01:07:31.000000000Z,0.39770744797,81240.638044,49524.2,49524.3
2021-12-13T01:07:44.000000000Z,0.39770744797,81240.638044,49509.5,49511.9
2021-12-13T01:07:57.000000000Z,0.39770744797,81240.638044,49495.7,49495.8
2021-12-13T01:08:10.000000000Z,0.39770744797,81240.638044,49508.1,49508.2
2021-12-13T01:08:23.000000000Z,0.42663647797,79808.418589,49472.9,49473
2021-12-13T01:08:36.000000000Z,0.42663647797,79808.418589,49466.4,49466.5
2021-12-13T01:08:49.000000000Z,0.42663647797,79808.418589,49481.9,49482
2021-12-13T01:09:02.000000000Z,0.42663647797,79808.418589,49470.9,49471
2021-12-13T01:09:15.000000000Z,0.42663647797,79808.418589,49438.9,49439
2021-12-13T01:09:28.000000000Z,0.42663647797,79808.418589,49461.4,49461.5
2021-12-13T01:09:41.000000000Z,0.42663647797,79808.418589,49442.8,49442.9
2021-12-13T01:09:54.000000000Z,0.42663647797,79808.418589,49414.2,49414.3
2021-12-13T01:10:07.000000000Z,0.42663647797,79808.418589,49341.5,49341.6
2021-12-13T01:10:20.000000000Z,0.42663647797,79808.418589,49253.2,49253.4
2021-12-13T01:10:33.000000000Z,0.42663647797,79808.418589,49258.8,49258.9
2021-12-13T01:10:46.000000000Z,0.42663647797,79808.418589,49284.4,49284.5
2021-12-13T01:10:59.000000000Z,0.42663647797,79808.418589,49209.7,49209.8
2021-12-13T01:11:12.000000000Z,0.42663647797,79808.418589,49200.8,49206.6
2021-12-13T01:11:25.000000000Z,0.42663647797,79808.418589,49259.8,49266.5
