TIME,BASE_AVAILABLE_BALANCE,QUOTE_AVAILABLE_BALANCE,BEST_BID_PRICE,BEST_ASK_PRICE
2021-12-01T00:33:51.000000000Z,1.203718858,45159.219914,57438.1,57438.2
2021-12-01T00:34:04.000000000Z,1.203718858,45159.219914,57476,57476.1
2021-12-01T00:34:17.000000000Z,1.203718858,45159.219914,57480.7,57480.8
2021-12-01T00:34:30.000000000Z,1.203718858,45159.219914,57444,57444.1
2021-12-01T00:34:43.000000000Z,1.203718858,45159.219914,57454.8,57454.9
2021-12-01T00:34:56.000000000Z,1.203718858,45159.219914,57419.1,57419.2
2021-12-01T00:35:09.000000000Z,1.203718858,45159.219914,57422.1,57422.2
2021-12-01T00:35:22.000000000Z,1.203718858,45159.219914,57362.4,57362.5
2021-12-01T00:35:35.000000000Z,1.203718858,45159.219914,57377,57377.1
2021-12-01T00:35:48.000000000Z,1.203718858,45159.219914,57367.7,57367.8
2021-12-01T00:36:01.000000000Z,1.203718858,45159.219914,57376.6,57376.7
2021-12-01T00:36:14.000000000Z,1.203718858,45159.219914,57366.4,57369.6
2021-12-01T00:36:27.000000000Z,1.203718858,45159.219914,57309,57309.1
2021-12-01T00:36:40.000000000Z,1.203718858,45159.219914,57299.7,57299.8
2021-12-01T00:36:53.000000000Z,1.203718858,45159.219914,57309,57309.1
2021-12-01T00:37:06.000000000Z,1.203718858,45159.219914,57301.4,57301.5
2021-12-01T00:37:19.000000000Z,1.203718858,45159.219914,57316.8,57320.9
2021-12-01T00:37:32.000000000Z,1.203718858,45159.219914,57285.6,57285.7
2021-12-01T00:37:45.000000000Z,1.203718858,45159.219914,57280,57280.1
2021-12-01T00:37:58.000000000Z,1.203718858,45159.219914,57301.1,57301.2
2021-12-01T00:38:11.000000000Z,1.250105018,42501.241922,57246.6,57246.7
2021-12-01T00:38:24.000000000Z,1.250105018,42501.241922,57233.5,57233.6
2021-12-01T00:38:37.000000000Z,1.250105018,42501.241922,57270.9,57274.2
2021-12-01T00:38:50.000000000Z,1.250105018,42501.241922,57267,57267.1
2021-12-01T00:39:03.000000000Z,1.250105018,42501.241922,57228,57228.1
2021-12-01T00:39:16.000000000Z,1.250105018,42501.241922,57234.1,57234.2
2021-12-01T00:39:29.000000000Z,1.250105018,42501.241922,57239.8,57239.9
2021-12-01T00:39:42.000000000Z,1.250105018,42501.241922,57304.4,57304.5
2021-12-01T00:39:55.000000000Z,1.250105018,42501.241922,57316,57316.1
2021-12-01T00:40:08.000000000Z,1.250105018,42501.241922,57339.5,57339.6
2021-12-01T00:40:21.000000000Z,1.250105018,42501.241922,57339.6,57339.7
2021-12-01T00:40:34.000000000Z,1.250105018,42501.241922,57349.8,57349.9
2021-12-01T00:40:47.000000000Z,1.250105018,42501.241922,57350.1,57350.2
2021-12-01T00:41:00.000000000Z,1.250105018,42501.241922,57370.2,57370.3
2021-12-01T00:41:13.000000000Z,1.250105018,42501.241922,57377.4,57377.5
2021-12-01T00:41:26.000000000Z,1.250105018,42501.241922,57378.4,57378.5
2021-12-01T00:41:39.000000000Z,1.250105018,42501.241922,57392,57392.2
2021-12-01T00:41:52.000000000Z,1.250105018,42501.241922,57401.2,57401.3
2021-12-01T00:42:05.000000000Z,1.250105018,42501.241922,57432.3,57432.4
2021-12-01T00:42:18.000000000Z,1.250105018,42501.241922,57436.3,57436.4
2021-12-01T00:42:31.000000000Z,1.250105018,42501.241922,57425.8,57425.9
2021-12-01T00:42:44.000000000Z,1.250105018,42501.241922,57390.8,57390.9
2021-12-01T00:42:57.000000000Z,1.250105018,42501.241922,57384.3,57384.4
2021-12-01T00:43:10.000000000Z,1.250105018,42501.241922,57412,57412.1
2021-12-01T00:43:23.000000000Z,1.250105018,42501.241922,57401,57401.1
2021-12-01T00:43:36.000000000Z,1.250105018,42501.241922,57385.6,57385.7
2021-12-01T00:43:49.000000000Z,1.250105018,42501.241922,57374.9,57375
2021-12-01T00:44:02.000000000Z,1.250105018,42501.241922,57360.2,57360.3
2021-12-01T00:44:15.000000000Z,1.250105018,42501.241922,57369.1,57369.2
2021-12-01T00:44:28.000000000Z,1.250105018,42501.241922,57349.9,57350
2021-12-01T00:44:41.000000000Z,1.250105018,42501.241922,57353.7,57353.8
2021-12-01T00:44:54.000000000Z,1.250105018,42501.241922,57344.3,57344.4
2021-12-01T00:45:07.000000000Z,1.250105018,42501.241922,57377.3,57377.4
2021-12-01T00:45:20.000000000Z,1.250105018,42501.241922,57325,57325.1
2021-12-01T00:45:33.000000000Z,1.250105018,42501.241922,57344.6,57344.7
2021-12-01T00:45:46.000000000Z,1.250105018,42501.241922,57357.3,57357.4
2021-12-01T00:45:59.000000000Z,1.250105018,42501.241922,57389.4,57389.5
2021-12-01T00:46:12.000000000Z,1.250105018,42501.241922,57404.5,57404.6
2021-12-01T00:46:25.000000000Z,1.250105018,42501.241922,57383.5,57383.6
2021-12-01T00:46:38.000000000Z,1.250105018,42501.241922,57378.8,57379
2021-12-01T00:46:51.000000000Z,1.250105018,42501.241922,57399.8,57399.9
2021-12-01T00:47:04.000000000Z,1.250105018,42501.241922,57401.7,57401.8
2021-12-01T00:47:17.000000000Z,1.250105018,42501.241922,57441.8,57441.9
2021-12-01T00:47:30.000000000Z,1.250105018,42501.241922,57449.9,57450
2021-12-01T00:47:43.000000000Z,1.250105018,42501.241922,57470,57470.1
2021-12-01T00:47:56.000000000Z,1.250105018,42501.241922,57445.8,57445.9
2021-12-01T00:48:09.000000000Z,1.250105018,42501.241922,57445.8,57445.9
2021-12-01T00:48:22.000000000Z,1.250105018,42501.241922,57495.8,57496.4
2021-12-01T00:48:35.000000000Z,1.250105018,42501.241922,57498.4,57498.5
2021-12-01T00:48:48.000000000Z,1.250105018,42501.241922,57505.8,57505.9
2021-12-01T00:49:01.000000000Z,1.250105018,42501.241922,57518.8,57518.9
2021-12-01T00:49:14.000000000Z,1.250105018,42501.241922,57505.6,57505.7
2021-12-01T00:49:27.000000000Z,1.250105018,42501.241922,57512.2,57512.3
2021-12-01T00:49:40.000000000Z,1.250105018,42501.241922,57487.8,57487.9
2021-12-01T00:49:53.000000000Z,1.250105018,42501.241922,57496,57496.1
2021-12-01T00:50:06.000000000Z,1.250105018,42501.241922,57491.1,57491.2
2021-12-01T00:50:19.000000000Z,1.250105018,42501.241922,57465,57465.1
2021-12-01T00:50:32.000000000Z,1.250105018,42501.241922,57456.5,57456.6
2021-12-01T00:50:45.000000000Z,1.250105018,42501.241922,57497.6,57497.7
2021-12-01T00:50:58.000000000Z,1.213835598,44586.651158,57532.9,57533
2021-12-01T00:51:11.000000000Z,1.213835598,44586.651158,57511.3,57511.4
2021-12-01T00:51:24.000000000Z,1.213835598,44586.651158,57520.9,57521
2021-12-01T00:51:37.000000000Z,1.213835598,44586.651158,57504.9,57505
2021-12-01T00:51:50.000000000Z,1.213835598,44586.651158,57509.4,57509.5
2021-12-01T00:52:03.000000000Z,1.213835598,44586.651158,57527.8,57527.9
2021-12-01T00:52:16.000000000Z,1.258638058,42009.264351,57518.3,57518.4
2021-12-01T00:52:23.418932897Z,1.258638058,42009.268983,57516.7,57516.8
2021-12-01T00:52:37.000000000Z,1.212317128,44673.50065,57522.3,57522.4
2021-12-01T00:52:50.000000000Z,1.212317128,44673.50065,57529.6,57529.7
2021-12-01T00:53:03.000000000Z,1.212317128,44673.50065,57547,57547.1
2021-12-01T00:53:16.000000000Z,1.212317128,44673.50065,57565.9,57566
2021-12-01T00:53:29.000000000Z,1.212317128,44673.50065,57587.4,57587.5
2021-12-01T00:53:42.000000000Z,1.212317128,44673.50065,57632.5,57632.6
2021-12-01T00:53:55.000000000Z,1.212317128,44673.50065,57648,57648.6
2021-12-01T00:54:08.000000000Z,1.212317128,44673.50065,57656.1,57656.2
2021-12-01T00:54:21.000000000Z,1.212317128,44673.50065,57658.7,57658.8
2021-12-01T00:54:34.000000000Z,1.212317128,44673.50065,57609.1,57609.2
2021-12-01T00:54:47.000000000Z,1.212317128,44673.50065,57618.7,57618.8
2021-12-01T00:55:00.000000000Z,1.212317128,44673.50065,57594.5,57598.7
2021-12-01T00:55:13.000000000Z,1.212317128,44673.50065,57597.8,57599.2
2021-12-01T00:55:26.000000000Z,1.212317128,44673.50065,57608.8,57608.9
2021-12-01T00:55:39.000000000Z,1.212317128,44673.50065,57565.2,57565.3
2021-12-01T00:55:52.000000000Z,1.212317128,44673.50065,57573.4,57573.5
2021-12-01T00:56:05.000000000Z,1.212317128,44673.50065,57568,57569.2
2021-12-01T00:56:18.000000000Z,1.212317128,44673.50065,57597.2,57597.3
2021-12-01T00:56:31.000000000Z,1.212317128,44673.50065,57597.8,57597.9
2021-12-01T00:56:44.000000000Z,1.212317128,44673.50065,57583.1,57583.2
2021-12-01T00:56:57.000000000Z,1.212317128,44673.50065,57560.7,57560.8
2021-12-01T00:57:10.000000000Z,1.250676108,42465.531704,57529.7,57529.8
2021-12-01T00:57:23.000000000Z,1.250676108,42465.531704,57540.4,57540.5
2021-12-01T00:57:36.000000000Z,1.250676108,42465.531704,57529.7,57529.8
2021-12-01T00:57:49.000000000Z,1.250676108,42465.531704,57566.2,57566.3
2021-12-01T00:58:02.000000000Z,1.250676108,42465.531704,57568.2,57568.3
2021-12-01T00:58:15.000000000Z,1.250676108,42465.531704,57600.9,57601
2021-12-01T00:58:28.000000000Z,1.250676108,42465.531704,57605.9,57606
2021-12-01T00:58:41.000000000Z,1.250676108,42465.531704,57585.8,57585.9
2021-12-01T00:58:54.000000000Z,1.250676108,42465.531704,57604.1,57604.2
2021-12-01T00:59:07.000000000Z,1.250676108,42465.531704,57594,57594.1
2021-12-01T00:59:20.000000000Z,1.250676108,42465.531704,57588.1,57588.2
2021-12-01T00:59:26.068265665Z,1.250676108,42465.536334,57583,57583.1
2021-12-01T00:59:40.000000000Z,1.250676108,42465.536334,57588.4,57588.5
2021-12-01T00:59:53.000000000Z,1.250676108,42465.536334,57581,57581.1
2021-12-01T01:00:06.000000000Z,1.250676108,42465.536334,57581.7,57581.8
2021-12-01T01:00:19.000000000Z,1.250676108,42465.536334,57530.9,57531
2021-12-01T01:00:32.000000000Z,1.250676108,42465.536334,57506.4,57506.5
2021-12-01T01:00:45.000000000Z,1.250676108,42465.536334,57479.1,57479.2
2021-12-01T01:00:58.000000000Z,1.250676108,42465.536334,57485.5,57492.4
2021-12-01T01:01:11.000000000Z,1.250676108,42465.536334,57477.8,57477.9
2021-12-01T01:01:24.000000000Z,1.250676108,42465.536334,57489.9,57490
2021-12-01T01:01:37.000000000Z,1.250676108,42465.536334,57486.8,57486.9
2021-12-01T01:01:50.000000000Z,1.250676108,42465.536334,57489.9,57490
2021-12-01T01:02:03.000000000Z,1.205478008,45063.975216,57493.5,57493.6
2021-12-01T01:02:16.000000000Z,1.205478008,45063.975216,57468.8,57468.9
2021-12-01T01:02:22.888072454Z,1.205478008,45063.97985,57464.9,57465
2021-12-01T01:02:36.000000000Z,1.205478008,45063.97985,57492.6,57492.7
2021-12-01T01:02:49.000000000Z,1.205478008,45063.97985,57476.9,57477
2021-12-01T01:03:02.000000000Z,1.205478008,45063.97985,57479.8,57481.4
2021-12-01T01:03:15.000000000Z,1.205478008,45063.97985,57457.3,57457.4
2021-12-01T01:03:28.000000000Z,1.205478008,45063.97985,57472.4,57472.5
2021-12-01T01:03:41.000000000Z,1.205478008,45063.97985,57481,57481.1
2021-12-01T01:03:54.000000000Z,1.205478008,45063.97985,57510.4,57515.7
2021-12-01T01:04:07.000000000Z,1.205478008,45063.97985,57534.7,57534.8
2021-12-01T01:04:20.000000000Z,1.205478008,45063.97985,57539.2,57539.3
2021-12-01T01:04:33.000000000Z,1.205478008,45063.97985,57499.7,57499.8
2021-12-01T01:04:46.000000000Z,1.205478008,45063.97985,57465.4,57465.5
2021-12-01T01:04:59.000000000Z,1.205478008,45063.97985,57463.8,57463.9
2021-12-01T01:05:12.000000000Z,1.205478008,45063.97985,57416.7,57416.8
2021-12-01T01:05:25.000000000Z,1.205478008,45063.97985,57427.5,57427.6
2021-12-01T01:05:38.000000000Z,1.205478008,45063.97985,57423.8,57423.9
2021-12-01T01:05:51.000000000Z,1.205478008,45063.97985,57448.5,57448.6
2021-12-01T01:06:04.000000000Z,1.205478008,45063.97985,57455.3,57455.4
2021-12-01T01:06:17.000000000Z,1.205478008,45063.97985,57437.6,57437.7
2021-12-01T01:06:30.000000000Z,1.205478008,45063.97985,57424.3,57424.4
2021-12-01T01:06:43.000000000Z,1.205478008,45063.97985,57410.4,57410.5
2021-12-01T01:06:56.000000000Z,1.205478008,45063.97985,57406.4,57406.5
2021-12-01T01:07:09.000000000Z,1.205478008,45063.97985,57403.2,57403.3
2021-12-01T01:07:22.000000000Z,1.205478008,45063.97985,57413.1,57413.2
2021-12-01T01:07:35.000000000Z,1.205478008,45063.97985,57420.5,57420.6
2021-12-01T01:07:48.000000000Z,1.205478008,45063.97985,57401.9,57402
2021-12-01T01:08:01.000000000Z,1.205478008,45063.97985,57404.1,57404.2
2021-12-01T01:08:14.000000000Z,1.205478008,45063.97985,57412.7,57412.8
2021-12-01T01:08:27.000000000Z,1.205478008,45063.97985,57432.4,57432.5
2021-12-01T01:08:40.000000000Z,1.205478008,45063.97985,57415.5,57418.8
2021-12-01T01:08:53.000000000Z,1.251829428,42402.615732,57410.5,57410.6
2021-12-01T01:09:06.000000000Z,1.251829428,42402.615732,57401.4,57401.5
2021-12-01T01:09:19.000000000Z,1.251829428,42402.615732,57401.4,57401.5
2021-12-01T01:09:32.000000000Z,1.251829428,42402.615732,57417.7,57417.8
2021-12-01T01:09:45.000000000Z,1.251829428,42402.615732,57423.4,57423.5
2021-12-01T01:09:58.000000000Z,1.251829428,42402.615732,57419.2,57419.3
2021-12-01T01:10:11.000000000Z,1.251829428,42402.615732,57354.2,57354.3
2021-12-01T01:10:24.000000000Z,1.251829428,42402.615732,57355.7,57355.8
2021-12-01T01:10:37.000000000Z,1.251829428,42402.615732,57357.8,57357.9
2021-12-01T01:10:50.000000000Z,1.251829428,42402.615732,57346.2,57346.3
2021-12-01T01:11:03.000000000Z,1.251829428,42402.615732,57359.3,57359.4
2021-12-01T01:11:16.000000000Z,1.251829428,42402.615732,57373.5,57373.6
2021-12-01T01:11:29.000000000Z,1.251829428,42402.615732,57370.8,57370.9
2021-12-01T01:11:42.000000000Z,1.251829428,42402.615732,57372.3,57372.4
2021-12-01T01:11:55.000000000Z,1.207639538,44937.895995,57362,57362.1
2021-12-01T01:12:08.000000000Z,1.207639538,44937.895995,57346.2,57346.3
2021-12-01T01:12:21.000000000Z,1.207639538,44937.895995,57346.2,57346.3
2021-12-01T01:12:34.000000000Z,1.207639538,44937.895995,57352.3,57352.4
2021-12-01T01:12:47.000000000Z,1.207639538,44937.895995,57343.4,57343.5
