TIME,BASE_AVAILABLE_BALANCE,QUOTE_AVAILABLE_BALANCE,BEST_BID_PRICE,BEST_ASK_PRICE
2021-12-06T00:08:32.000000000Z,0.020432377972,101755.46055,49200.8,49200.9
2021-12-06T00:08:45.000000000Z,0.020432377972,101755.46055,49193.3,49193.4
2021-12-06T00:08:58.000000000Z,0.020432377972,101755.46055,49168.6,49168.8
2021-12-06T00:09:11.000000000Z,0.020432377972,101755.46055,49180.9,49181.8
2021-12-06T00:09:24.000000000Z,0.020432377972,101755.46055,49182.2,49182.3
2021-12-06T00:09:37.000000000Z,0.020432377972,101755.46055,49159.3,49159.4
2021-12-06T00:09:50.000000000Z,0.020432377972,101755.46055,49148,49148.1
2021-12-06T00:10:03.000000000Z,0.020432377972,101755.46055,49216.3,49220.7
2021-12-06T00:10:16.000000000Z,0.020432377972,101755.46055,49161.2,49161.3
2021-12-06T00:10:29.000000000Z,0.020432377972,101755.46055,49159,49159.1
2021-12-06T00:10:42.000000000Z,0.020432377972,101755.46055,49184.7,49184.8
2021-12-06T00:10:55.000000000Z,0.020432377972,101755.46055,49185.1,49185.2
2021-12-06T00:11:08.000000000Z,0.020432377972,101755.46055,49182.6,49182.7
2021-12-06T00:11:08.030186078Z,0.069090087972,99362.347861,49182.6,49182.7
2021-12-06T00:11:22.000000000Z,0.069090087972,99362.347861,49194.8,49196.3
2021-12-06T00:11:35.000000000Z,0.071200217972,99258.543614,49172.9,49173
2021-12-06T00:11:48.000000000Z,0.11986718797,96865.447565,49127.2,49127.3
2021-12-06T00:12:01.000000000Z,0.11986718797,96865.447565,49117.1,49117.2
2021-12-06T00:12:14.000000000Z,0.11986718797,96865.447565,49100.3,49100.4
2021-12-06T00:12:27.000000000Z,0.11986718797,96865.447565,49042.1,49042.2
2021-12-06T00:12:40.000000000Z,0.11986718797,96865.447565,49002.5,49002.6
2021-12-06T00:12:53.000000000Z,0.11986718797,96865.447565,48997.5,48997.6
2021-12-06T00:13:06.000000000Z,0.11986718797,96865.447565,49026.4,49026.5
2021-12-06T00:13:19.000000000Z,0.11986718797,96865.447565,48985,48985.1
2021-12-06T00:13:32.000000000Z,0.11986718797,96865.447565,48921.2,48921.3
2021-12-06T00:13:45.000000000Z,0.11986718797,96865.447565,48890.9,48891
2021-12-06T00:13:58.000000000Z,0.11986718797,96865.447565,48899.1,48899.2
2021-12-06T00:14:11.000000000Z,0.11986718797,96865.447565,48879.5,48879.6
2021-12-06T00:14:24.000000000Z,0.11986718797,96865.447565,48900.6,48900.7
2021-12-06T00:14:37.000000000Z,0.11986718797,96865.447565,48817,48820.4
2021-12-06T00:14:50.000000000Z,0.11986718797,96865.447565,48819.1,48819.2
2021-12-06T00:15:03.000000000Z,0.11986718797,96865.447565,48854.9,48855
2021-12-06T00:15:16.000000000Z,0.11986718797,96865.447565,48883.9,48884
2021-12-06T00:15:29.000000000Z,0.11986718797,96865.447565,48972.7,48972.8
2021-12-06T00:15:42.000000000Z,0.11986718797,96865.447565,48977.7,48977.8
2021-12-06T00:15:55.000000000Z,0.11986718797,96865.447565,48942.7,48944.2
2021-12-06T00:16:08.000000000Z,0.11986718797,96865.447565,48910.4,48910.5
2021-12-06T00:16:21.000000000Z,0.11986718797,96865.447565,48983.4,48983.5
2021-12-06T00:16:34.000000000Z,0.11986718797,96865.447565,48904.3,48904.4
2021-12-06T00:16:47.000000000Z,0.16878611797,94473.101536,48894.1,48894.2
2021-12-06T00:17:00.000000000Z,0.16878611797,94473.101536,48960.1,48960.2
2021-12-06T00:17:13.000000000Z,0.17047977797,94390.184491,48934.3,48934.4
2021-12-06T00:17:26.000000000Z,0.17047977797,94390.184491,48902.8,48907.5
2021-12-06T00:17:39.000000000Z,0.17047977797,94390.184491,48872.2,48872.3
2021-12-06T00:17:52.000000000Z,0.17047977797,94390.184491,48872.3,48872.4
2021-12-06T00:18:05.000000000Z,0.17047977797,94390.184491,48808.9,48809
2021-12-06T00:18:18.000000000Z,0.17047977797,94390.184491,48776,48777.1
2021-12-06T00:18:31.000000000Z,0.17047977797,94390.184491,48741.6,48741.7
2021-12-06T00:18:44.000000000Z,0.17047977797,94390.184491,48717.4,48717.5
2021-12-06T00:18:57.000000000Z,0.17047977797,94390.184491,48670.5,48670.6
2021-12-06T00:19:10.000000000Z,0.17047977797,94390.184491,48690.7,48691.8
2021-12-06T00:19:23.000000000Z,0.17047977797,94390.184491,48686,48686.1
2021-12-06T00:19:36.000000000Z,0.17047977797,94390.184491,48656.1,48659.3
2021-12-06T00:19:49.000000000Z,0.17047977797,94390.184491,48734,48737
2021-12-06T00:20:02.000000000Z,0.17765285797,94040.60504,48698.3,48698.4
2021-12-06T00:20:15.000000000Z,0.17765285797,94040.60504,48689.9,48690
2021-12-06T00:20:28.000000000Z,0.17765285797,94040.60504,48685.3,48686.4
2021-12-06T00:20:41.000000000Z,0.17765285797,94040.60504,48639,48639.1
2021-12-06T00:20:54.000000000Z,0.17765285797,94040.60504,48667.6,48667.7
2021-12-06T00:21:07.000000000Z,0.17765285797,94040.60504,48730.9,48731
2021-12-06T00:21:20.000000000Z,0.17765285797,94040.60504,48685.1,48685.2
2021-12-06T00:21:33.000000000Z,0.17765285797,94040.60504,48730.2,48730.3
2021-12-06T00:21:46.000000000Z,0.17765285797,94040.60504,48739.7,48739.9
2021-12-06T00:21:59.000000000Z,0.17765285797,94040.60504,48770.1,48770.2
2021-12-06T00:22:12.000000000Z,0.17765285797,94040.60504,48832.2,48833.5
2021-12-06T00:22:25.000000000Z,0.17765285797,94040.60504,48833.9,48834
2021-12-06T00:22:38.000000000Z,0.17765285797,94040.60504,48830.5,48830.6
2021-12-06T00:22:51.000000000Z,0.17765285797,94040.60504,48827,48827.1
2021-12-06T00:23:04.000000000Z,0.17765285797,94040.60504,48792,48792.1
2021-12-06T00:23:17.000000000Z,0.17765285797,94040.60504,48835.3,48835.4
2021-12-06T00:23:30.000000000Z,0.17765285797,94040.60504,48878.5,48879
2021-12-06T00:23:43.000000000Z,0.17765285797,94040.60504,48861.8,48861.9
2021-12-06T00:23:56.000000000Z,0.17765285797,94040.60504,48826.9,48827
2021-12-06T00:24:09.000000000Z,0.17765285797,94040.60504,48874.8,48875.4
2021-12-06T00:24:22.000000000Z,0.17765285797,94040.60504,48902.9,48903
2021-12-06T00:24:35.000000000Z,0.17765285797,94040.60504,48874.3,48874.4
2021-12-06T00:24:48.000000000Z,0.13337447797,96204.684763,48893.1,48893.2
2021-12-06T00:25:01.000000000Z,0.13337447797,96204.684763,48873.9,48874
2021-12-06T00:25:14.000000000Z,0.13337447797,96204.684763,48828.6,48828.7
2021-12-06T00:25:27.000000000Z,0.13337447797,96204.684763,48856.5,48857.4
2021-12-06T00:25:40.000000000Z,0.13337447797,96204.684763,48877.2,48877.3
2021-12-06T00:25:53.000000000Z,0.13337447797,96204.684763,48832.5,48835.2
2021-12-06T00:26:06.000000000Z,0.13337447797,96204.684763,48793.3,48793.4
2021-12-06T00:26:19.000000000Z,0.13337447797,96204.684763,48765.6,48765.7
2021-12-06T00:26:32.000000000Z,0.13337447797,96204.684763,48680.9,48681
2021-12-06T00:26:45.000000000Z,0.13337447797,96204.684763,48688,48688.1
2021-12-06T00:26:58.000000000Z,0.13337447797,96204.684763,48707.3,48707.4
2021-12-06T00:27:11.000000000Z,0.13337447797,96204.684763,48668.3,48668.4
2021-12-06T00:27:24.000000000Z,0.13337447797,96204.684763,48668.5,48668.6
2021-12-06T00:27:37.000000000Z,0.13337447797,96204.684763,48650,48650.1
2021-12-06T00:27:50.000000000Z,0.13337447797,96204.684763,48658.3,48662.7
2021-12-06T00:28:03.000000000Z,0.13337447797,96204.684763,48678.3,48685.4
2021-12-06T00:28:16.000000000Z,0.13337447797,96204.684763,48618.9,48619
2021-12-06T00:28:29.000000000Z,0.13337447797,96204.684763,48660.9,48661
2021-12-06T00:28:42.000000000Z,0.13337447797,96204.684763,48692,48696.9
2021-12-06T00:28:55.000000000Z,0.13337447797,96204.684763,48675.3,48679.2
2021-12-06T00:29:08.000000000Z,0.13337447797,96204.684763,48701.3,48701.4
2021-12-06T00:29:21.000000000Z,0.13337447797,96204.684763,48655.7,48655.8
2021-12-06T00:29:34.000000000Z,0.13337447797,96204.684763,48627,48627.1
2021-12-06T00:29:47.000000000Z,0.13337447797,96204.684763,48651.5,48654.4
2021-12-06T00:30:00.000000000Z,0.13337447797,96204.684763,48710.6,48710.7
2021-12-06T00:30:13.000000000Z,0.16645498797,94593.314874,48699,48699.1
2021-12-06T00:30:26.000000000Z,0.11734319797,96985.014847,48772.2,48772.3
2021-12-06T00:30:39.000000000Z,0.11734319797,96985.014847,48750.1,48753.7
2021-12-06T00:30:52.000000000Z,0.11734319797,96985.014847,48765.5,48766.2
2021-12-06T00:31:05.000000000Z,0.11734319797,96985.014847,48754.3,48754.4
2021-12-06T00:31:18.000000000Z,0.11734319797,96985.014847,48690.9,48691
2021-12-06T00:31:31.000000000Z,0.11734319797,96985.014847,48674.4,48675.3
2021-12-06T00:31:44.000000000Z,0.11734319797,96985.014847,48666.6,48666.7
2021-12-06T00:31:57.000000000Z,0.11734319797,96985.014847,48635.3,48635.4
2021-12-06T00:32:10.000000000Z,0.11734319797,96985.014847,48611.3,48611.4
2021-12-06T00:32:23.000000000Z,0.11734319797,96985.014847,48584.5,48584.6
2021-12-06T00:32:36.000000000Z,0.11734319797,96985.014847,48570.6,48570.7
2021-12-06T00:32:49.000000000Z,0.11734319797,96985.014847,48579.3,48579.4
2021-12-06T00:33:02.000000000Z,0.11734319797,96985.014847,48557.9,48558
2021-12-06T00:33:15.000000000Z,0.11734319797,96985.014847,48550,48552.4
2021-12-06T00:33:28.000000000Z,0.11734319797,96985.014847,48524,48524.1
2021-12-06T00:33:41.000000000Z,0.11734319797,96985.014847,48581.1,48581.2
2021-12-06T00:33:54.000000000Z,0.11734319797,96985.014847,48616.8,48616.9
2021-12-06T00:34:07.000000000Z,0.11734319797,96985.014847,48628.7,48638.3
2021-12-06T00:34:20.000000000Z,0.11734319797,96985.014847,48663.6,48663.7
2021-12-06T00:34:33.000000000Z,0.11734319797,96985.014847,48638.1,48638.2
2021-12-06T00:34:46.000000000Z,0.11734319797,96985.014847,48694.7,48694.8
2021-12-06T00:34:59.000000000Z,0.11734319797,96985.014847,48649.2,48649.3
2021-12-06T00:35:12.000000000Z,0.11734319797,96985.014847,48661.8,48661.9
2021-12-06T00:35:25.000000000Z,0.11734319797,96985.014847,48713.4,48713.5
2021-12-06T00:35:38.000000000Z,0.11734319797,96985.014847,48734.5,48734.6
2021-12-06T00:35:51.000000000Z,0.11734319797,96985.014847,48699.5,48699.6
2021-12-06T00:36:04.000000000Z,0.11734319797,96985.014847,48739.7,48739.8
2021-12-06T00:36:17.000000000Z,0.11734319797,96985.014847,48743.1,48743.2
2021-12-06T00:36:30.000000000Z,0.11734319797,96985.014847,48773.4,48773.5
2021-12-06T00:36:43.000000000Z,0.11734319797,96985.014847,48759.9,48760
2021-12-06T00:36:56.000000000Z,0.11734319797,96985.014847,48776.9,48777
2021-12-06T00:37:09.000000000Z,0.11734319797,96985.014847,48794.4,48795
2021-12-06T00:37:22.000000000Z,0.11734319797,96985.014847,48765.9,48766
2021-12-06T00:37:35.000000000Z,0.11734319797,96985.014847,48751.1,48751.2
2021-12-06T00:37:48.000000000Z,0.11734319797,96985.014847,48764.2,48764.3
2021-12-06T00:38:01.000000000Z,0.11734319797,96985.014847,48794.3,48794.4
2021-12-06T00:38:14.000000000Z,0.11734319797,96985.014847,48791.4,48794.6
2021-12-06T00:38:27.000000000Z,0.11734319797,96985.014847,48768.5,48768.6
2021-12-06T00:38:40.000000000Z,0.15607618797,95096.066055,48748.8,48748.9
2021-12-06T00:38:53.000000000Z,0.15607618797,95096.066055,48752.9,48753
2021-12-06T00:39:06.000000000Z,0.15607618797,95096.066055,48777.7,48777.8
2021-12-06T00:39:19.000000000Z,0.15607618797,95096.066055,48755.6,48755.7
2021-12-06T00:39:32.000000000Z,0.15607618797,95096.066055,48745.8,48745.9
2021-12-06T00:39:45.000000000Z,0.15607618797,95096.066055,48691.9,48694.1
2021-12-06T00:39:58.000000000Z,0.15607618797,95096.066055,48736.4,48736.5
2021-12-06T00:40:11.000000000Z,0.15607618797,95096.066055,48679.7,48679.8
2021-12-06T00:40:24.000000000Z,0.15607618797,95096.066055,48698.9,48699
2021-12-06T00:40:37.000000000Z,0.15607618797,95096.066055,48705.1,48705.8
2021-12-06T00:40:50.000000000Z,0.15607618797,95096.066055,48775.2,48775.3
2021-12-06T00:41:03.000000000Z,0.15607618797,95096.066055,48770,48770.1
2021-12-06T00:41:16.000000000Z,0.15607618797,95096.066055,48742.4,48743.2
2021-12-06T00:41:29.000000000Z,0.15607618797,95096.066055,48756.9,48757
2021-12-06T00:41:42.000000000Z,0.15607618797,95096.066055,48720.7,48720.8
2021-12-06T00:41:55.000000000Z,0.15607618797,95096.066055,48702.3,48702.4
2021-12-06T00:42:08.000000000Z,0.15607618797,95096.066055,48702.1,48702.2
2021-12-06T00:42:21.000000000Z,0.15607618797,95096.066055,48716.4,48716.5
2021-12-06T00:42:34.000000000Z,0.15607618797,95096.066055,48734.7,48734.8
2021-12-06T00:42:47.000000000Z,0.20073249797,92919.754626,48703.8,48703.9
2021-12-06T00:43:00.000000000Z,0.20073249797,92919.754626,48688.1,48688.2
2021-12-06T00:43:13.000000000Z,0.20073249797,92919.754626,48669.3,48669.4
2021-12-06T00:43:26.000000000Z,0.20073249797,92919.754626,48666.8,48666.9
2021-12-06T00:43:39.000000000Z,0.20073249797,92919.754626,48678.8,48681.8
2021-12-06T00:43:52.000000000Z,0.20073249797,92919.754626,48637.7,48640.1
2021-12-06T00:44:05.000000000Z,0.20073249797,92919.754626,48657.4,48657.5
2021-12-06T00:44:18.000000000Z,0.20073249797,92919.754626,48655.3,48655.4
2021-12-06T00:44:31.000000000Z,0.20073249797,92919.754626,48593,48593.1
2021-12-06T00:44:44.000000000Z,0.20073249797,92919.754626,48607.5,48607.6
2021-12-06T00:44:57.000000000Z,0.20073249797,92919.754626,48621.1,48621.2
2021-12-06T00:45:10.000000000Z,0.20073249797,92919.754626,48671.6,48671.7
2021-12-06T00:45:23.000000000Z,0.20073249797,92919.754626,48745.3,48745.4
2021-12-06T00:45:36.000000000Z,0.20073249797,92919.754626,48711.6,48712.3
2021-12-06T00:45:49.000000000Z,0.20073249797,92919.754626,48690,48690.1
2021-12-06T00:46:02.000000000Z,0.20073249797,92919.754626,48698.1,48698.2
2021-12-06T00:46:15.000000000Z,0.20073249797,92919.754626,48601.4,48602.2
2021-12-06T00:46:28.000000000Z,0.20073249797,92919.754626,48614.6,48614.7
2021-12-06T00:46:41.000000000Z,0.20073249797,92919.754626,48614.2,48614.3
2021-12-06T00:46:54.000000000Z,0.20073249797,92919.754626,48644.4,48644.5
2021-12-06T00:47:07.000000000Z,0.20073249797,92919.754626,48627.5,48627.6
2021-12-06T00:47:20.000000000Z,0.20073249797,92919.754626,48611.3,48611.4
2021-12-06T00:47:33.000000000Z,0.20073249797,92919.754626,48619.3,48619.4
2021-12-06T00:47:39.208172654Z,0.20073249797,92919.759545,48619.3,48619.4
2021-12-06T00:47:53.000000000Z,0.24991508797,90528.536447,48617.6,48617.7
2021-12-06T00:48:06.000000000Z,0.24991508797,90528.536447,48666.8,48666.9
2021-12-06T00:48:19.000000000Z,0.24991508797,90528.536447,48631.8,48631.9
2021-12-06T00:48:23.198837827Z,0.24991508797,90528.541364,48625.2,48625.3
2021-12-06T00:48:37.000000000Z,0.24991508797,90528.541364,48570.4,48570.5
2021-12-06T00:48:50.000000000Z,0.24991508797,90528.541364,48593.3,48593.4
2021-12-06T00:49:03.000000000Z,0.24991508797,90528.541364,48585.3,48585.4
2021-12-06T00:49:16.000000000Z,0.24991508797,90528.541364,48602,48602.1
2021-12-06T00:49:29.000000000Z,0.24991508797,90528.541364,48560,48560.1
2021-12-06T00:49:42.000000000Z,0.24991508797,90528.541364,48535.9,48537.7
2021-12-06T00:49:55.000000000Z,0.24991508797,90528.541364,48474,48474.1
2021-12-06T00:50:08.000000000Z,0.24991508797,90528.541364,48434,48435.1
2021-12-06T00:50:21.000000000Z,0.24991508797,90528.541364,48475.7,48475.8
2021-12-06T00:50:34.000000000Z,0.24991508797,90528.541364,48500.8,48500.9
2021-12-06T00:50:47.000000000Z,0.24991508797,90528.541364,48522,48522.1
2021-12-06T00:51:00.000000000Z,0.29918463797,88137.884259,48508.6,48508.7
2021-12-06T00:51:13.000000000Z,0.29918463797,88137.884259,48572,48572.1
2021-12-06T00:51:26.000000000Z,0.29918463797,88137.884259,48558.4,48558.5
2021-12-06T00:51:39.000000000Z,0.29918463797,88137.884259,48582.5,48582.6
2021-12-06T00:51:52.000000000Z,0.29918463797,88137.884259,48554.3,48554.4
2021-12-06T00:52:05.000000000Z,0.29918463797,88137.884259,48577.4,48577.5
2021-12-06T00:52:18.000000000Z,0.29918463797,88137.884259,48603.7,48603.8
2021-12-06T00:52:31.000000000Z,0.29918463797,88137.884259,48617.2,48617.3
2021-12-06T00:52:44.000000000Z,0.29918463797,88137.884259,48602.9,48603
2021-12-06T00:52:57.000000000Z,0.29918463797,88137.884259,48606.4,48606.5
2021-12-06T00:53:10.000000000Z,0.29918463797,88137.884259,48630.7,48630.8
2021-12-06T00:53:23.000000000Z,0.29918463797,88137.884259,48655.6,48655.7
2021-12-06T00:53:36.000000000Z,0.29918463797,88137.884259,48628.3,48628.4
2021-12-06T00:53:49.000000000Z,0.25670830797,90203.440895,48673,48673.1
2021-12-06T00:54:02.000000000Z,0.25670830797,90203.440895,48656.8,48656.9
2021-12-06T00:54:15.000000000Z,0.25670830797,90203.440895,48657.5,48657.6
2021-12-06T00:54:28.000000000Z,0.25670830797,90203.440895,48673.9,48674
2021-12-06T00:54:41.000000000Z,0.25670830797,90203.440895,48692,48692.1
2021-12-06T00:54:54.000000000Z,0.25670830797,90203.440895,48694.4,48694.5
2021-12-06T00:55:07.000000000Z,0.25670830797,90203.440895,48721.9,48722
2021-12-06T00:55:20.000000000Z,0.25670830797,90203.440895,48745.5,48745.6
2021-12-06T00:55:33.000000000Z,0.25670830797,90203.440895,48739.7,48739.8
2021-12-06T00:55:46.000000000Z,0.25670830797,90203.440895,48706.3,48706.4
2021-12-06T00:55:59.000000000Z,0.25670830797,90203.440895,48694.1,48694.2
2021-12-06T00:56:12.000000000Z,0.25670830797,90203.440895,48693.7,48693.8
2021-12-06T00:56:25.000000000Z,0.25670830797,90203.440895,48729.6,48729.7
2021-12-06T00:56:38.000000000Z,0.25670830797,90203.440895,48704.5,48704.6
2021-12-06T00:56:51.000000000Z,0.25670830797,90203.440895,48730.1,48730.2
2021-12-06T00:57:04.000000000Z,0.25670830797,90203.440895,48721.8,48721.9
2021-12-06T00:57:17.000000000Z,0.25670830797,90203.440895,48701.1,48701.2
2021-12-06T00:57:30.000000000Z,0.20892236797,92530.673648,48721.4,48721.5
2021-12-06T00:57:43.000000000Z,0.20892236797,92530.673648,48731.3,48731.4
2021-12-06T00:57:56.000000000Z,0.20892236797,92530.673648,48750,48750.1
2021-12-06T00:58:09.000000000Z,0.20892236797,92530.673648,48751.3,48751.4
2021-12-06T00:58:22.000000000Z,0.20892236797,92530.673648,48728,48728.1
2021-12-06T00:58:35.000000000Z,0.20892236797,92530.673648,48701.2,48701.3
2021-12-06T00:58:48.000000000Z,0.20892236797,92530.673648,48745.6,48745.7
2021-12-06T00:59:01.000000000Z,0.20892236797,92530.673648,48757.3,48757.6
2021-12-06T00:59:14.000000000Z,0.22576447797,91709.496488,48738.7,48738.8
2021-12-06T00:59:27.000000000Z,0.22576447797,91709.496488,48757.3,48757.4
2021-12-06T00:59:40.000000000Z,0.22576447797,91709.496488,48751,48756
2021-12-06T00:59:53.000000000Z,0.22576447797,91709.496488,48753.5,48753.6
2021-12-06T01:00:06.000000000Z,0.22576447797,91709.496488,48722.6,48722.7
2021-12-06T01:00:19.000000000Z,0.22576447797,91709.496488,48741.1,48741.2
2021-12-06T01:00:32.000000000Z,0.22576447797,91709.496488,48680,48680.1
2021-12-06T01:00:45.000000000Z,0.22576447797,91709.496488,48686,48686.1
2021-12-06T01:00:58.000000000Z,0.22576447797,91709.496488,48669.9,48670
2021-12-06T01:01:11.000000000Z,0.22576447797,91709.496488,48672.9,48673
2021-12-06T01:01:24.000000000Z,0.22576447797,91709.496488,48640.1,48640.2
2021-12-06T01:01:37.000000000Z,0.22576447797,91709.496488,48648.8,48648.9
2021-12-06T01:01:50.000000000Z,0.22576447797,91709.496488,48651.6,48651.7
2021-12-06T01:02:03.000000000Z,0.22576447797,91709.496488,48626.9,48627.9
2021-12-06T01:02:16.000000000Z,0.22576447797,91709.496488,48675.9,48676
2021-12-06T01:02:29.000000000Z,0.22576447797,91709.496488,48762,48762.1
2021-12-06T01:02:42.000000000Z,0.22576447797,91709.496488,48785.3,48785.4
2021-12-06T01:02:55.000000000Z,0.22576447797,91709.496488,48779.1,48779.2
2021-12-06T01:03:08.000000000Z,0.22576447797,91709.496488,48797.2,48798.1
2021-12-06T01:03:21.000000000Z,0.22576447797,91709.496488,48822.1,48822.2
2021-12-06T01:03:34.000000000Z,0.22576447797,91709.496488,48832.4,48832.5
2021-12-06T01:03:47.000000000Z,0.22576447797,91709.496488,48808.7,48808.8
2021-12-06T01:04:00.000000000Z,0.22576447797,91709.496488,48805.4,48805.5
2021-12-06T01:04:13.000000000Z,0.22576447797,91709.496488,48754.6,48754.7
2021-12-06T01:04:26.000000000Z,0.22576447797,91709.496488,48824.7,48824.8
2021-12-06T01:04:39.000000000Z,0.22576447797,91709.496488,48830.7,48830.8
2021-12-06T01:04:52.000000000Z,0.22576447797,91709.496488,48828,48828.1
2021-12-06T01:05:05.000000000Z,0.22576447797,91709.496488,48884.9,48885
2021-12-06T01:05:18.000000000Z,0.22576447797,91709.496488,48886.2,48889.3
2021-12-06T01:05:31.000000000Z,0.22576447797,91709.496488,48943.9,48944
2021-12-06T01:05:44.000000000Z,0.22576447797,91709.496488,48944.3,48944.4
2021-12-06T01:05:57.000000000Z,0.22576447797,91709.496488,48920.8,48920.9
2021-12-06T01:06:10.000000000Z,0.22576447797,91709.496488,48909.3,48909.4
2021-12-06T01:06:23.000000000Z,0.22576447797,91709.496488,48920.7,48920.8
2021-12-06T01:06:36.000000000Z,0.22576447797,91709.496488,48910.8,48910.9
2021-12-06T01:06:49.000000000Z,0.22576447797,91709.496488,48919.7,48919.8
2021-12-06T01:07:02.000000000Z,0.22576447797,91709.496488,48887.7,48887.8
2021-12-06T01:07:15.000000000Z,0.22576447797,91709.496488,48852.8,48852.9
2021-12-06T01:07:28.000000000Z,0.22576447797,91709.496488,48850.5,48850.6
2021-12-06T01:07:41.000000000Z,0.22576447797,91709.496488,48867.2,48867.3
2021-12-06T01:07:54.000000000Z,0.22576447797,91709.496488,48854.2,48854.3
2021-12-06T01:08:07.000000000Z,0.22576447797,91709.496488,48844.9,48845
2021-12-06T01:08:20.000000000Z,0.22576447797,91709.496488,48828.4,48832
2021-12-06T01:08:33.000000000Z,0.22576447797,91709.496488,48832.3,48832.4
2021-12-06T01:08:46.000000000Z,0.22576447797,91709.496488,48825.7,48825.8
2021-12-06T01:08:59.000000000Z,0.22576447797,91709.496488,48822.1,48822.2
2021-12-06T01:09:12.000000000Z,0.22576447797,91709.496488,48845.4,48845.5
2021-12-06T01:09:25.000000000Z,0.22576447797,91709.496488,48857.5,48860.1
2021-12-06T01:09:38.000000000Z,0.22576447797,91709.496488,48875.4,48875.7
2021-12-06T01:09:51.000000000Z,0.22576447797,91709.496488,48868.8,48868.9
2021-12-06T01:10:04.000000000Z,0.22576447797,91709.496488,48887.5,48887.6
2021-12-06T01:10:17.000000000Z,0.22576447797,91709.496488,48920.9,48921
2021-12-06T01:10:30.000000000Z,0.22576447797,91709.496488,48905.6,48905.7
2021-12-06T01:10:43.000000000Z,0.22576447797,91709.496488,48937.1,48937.2
2021-12-06T01:10:56.000000000Z,0.22576447797,91709.496488,48939,48939.1
2021-12-06T01:11:09.000000000Z,0.22576447797,91709.496488,48938.9,48939
2021-12-06T01:11:22.000000000Z,0.22576447797,91709.496488,48921.2,48921.3
2021-12-06T01:11:35.000000000Z,0.22576447797,91709.496488,48980.9,48982
2021-12-06T01:11:48.000000000Z,0.22576447797,91709.496488,48961.5,48961.6
